unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1784880809.616950519,0,360,58625631299,8996121209,0, 16.25, 360, 0, 0, 72.00, 405, 34, 23034, P8
1784880810.240139063,0,360,58625815611,8996311519,0, 16.25, 360, 0, 0, 72.00, 405, 34, 23034, P8
1784880810.863832529,0,360,58625815611,8996311519,0, 16.25, 360, 0, 0, 72.00, 405, 34, 23034, P8
1784880811.517115053,0,360,58626045933,8996544983,0, 16.25, 360, 0, 0, 72.00, 405, 34, 23034, P8
1784880812.141371620,0,360,58626316031,8996782929,0, 16.25, 360, 0, 0, 72.00, 405, 34, 23034, P8
1784880812.761877243,0,360,58626316031,8996782929,0, 16.25, 360, 0, 0, 72.00, 405, 34, 23034, P8
1784880813.383433221,0,360,58626672151,8997098807,0, 16.25, 360, 0, 0, 72.00, 405, 34, 23034, P8
1784880814.006524304,0,360,58626672151,8997098807,0, 16.25, 360, 0, 0, 72.00, 405, 34, 23034, P8
1784880814.626041570,0,360,58626816651,8997237573,0, 16.25, 360, 0, 0, 72.00, 405, 34, 23034, P8
1784880815.249115402,0,360,58626826017,8997251705,0, 16.25, 360, 0, 0, 72.00, 405, 34, 23034, P8
1784880815.870538903,0,360,58626826017,8997251705,0, 16.25, 360, 0, 0, 72.00, 405, 34, 23034, P8
1784880816.492337538,0,360,58627755273,8998206459,0, 16.25, 360, 0, 0, 72.00, 405, 34, 23034, P8
1784880817.112335519,0,360,58627755273,8998206459,0, 16.25, 360, 0, 0, 72.00, 405, 34, 23034, P8
1784880817.750778794,0,360,58628906299,8999382549,0, 16.48, 360, 3, 0, 72.00, 6251, 34, 23034, P0
1784880818.754751336,0,360,58629590409,9000071295,0, 18.59, 360, 225, 0, 72.00, 6251, 35, 23034, P0
1784880819.372773493,0,360,58630102371,9000627259,0, 20.11, 360, 609, 0, 72.00, 6251, 35, 23034, P0
1784880819.994885467,0,360,58630102371,9000627259,0, 20.08, 360, 665, 0, 72.00, 6251, 35, 23034, P0
1784880820.618222431,0,360,58630711365,9001239555,0, 20.10, 360, 14147, 0, 72.00, 6251, 35, 23034, P0
1784880821.242834528,0,360,58630711365,9001239555,0, 20.08, 360, 14147, 0, 72.00, 6251, 35, 23034, P0
1784880821.866364779,0,360,58631113077,9001607275,10, 20.33, 360, 14147, 1, 72.00, 6251, 35, 23034, P0
1784880822.470967065,0,360,58631144363,9001627973,11, 20.71, 360, 14147, 1, 72.00, 6251, 35, 23034, P0
1784880823.108743994,0,360,58631144363,9001627973,11, 20.86, 360, 14147, 1, 72.00, 6251, 35, 23034, P0
