endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D1,10,188207.743658314,1788009848.215655,1788009848.357065,0.1414098679961171,False,
P0,10,188207.743658314,1788009848.214481,1788009848.3329382,0.11845713897491805,False,
P1,10,188207.743658314,1788009848.2150474,1788009848.3626528,0.14760505998856388,False,
D0,11,188208.743658314,1788009849.2144673,1788009849.3634098,0.1489424110041,False,
D1,11,188208.743658314,1788009849.215013,1788009849.342627,0.1276139499968849,False,
P0,11,188208.743658314,1788009849.2170434,1788009849.3701203,0.15307622001273558,False,
P1,11,188208.743658314,1788009849.2155137,1788009849.3669143,0.15140007101581432,False,
D0,12,188209.743658314,1788009850.2161145,1788009850.3656561,0.1495414529927075,False,
D1,12,188209.743658314,1788009850.2150722,1788009850.3730643,0.1579922119854018,False,
P0,12,188209.743658314,1788009850.2144797,1788009850.3545644,0.1400852049991954,False,
P1,12,188209.743658314,1788009850.21673,1788009850.369614,0.15288347701425664,False,
D0,13,188210.743658314,1788009851.2165542,1788009851.3425674,0.1260134429903701,False,
D1,13,188210.743658314,1788009851.215041,1788009851.3583622,0.1433209239912685,False,
P0,13,188210.743658314,1788009851.2144709,1788009851.3627784,0.14830757200252265,False,
P1,13,188210.743658314,1788009851.2159789,1788009851.36574,0.14976087701506913,False,
D0,14,188211.743658314,1788009852.2150605,1788009852.3449185,0.1298577290144749,False,
D1,14,188211.743658314,1788009852.2163322,1788009852.3685868,0.1522546659980435,False,
P0,14,188211.743658314,1788009852.2144825,1788009852.3650336,0.15055056900018826,False,
P1,14,188211.743658314,1788009852.215685,1788009852.36208,0.1463948410237208,False,
D0,15,188212.743658314,1788009853.2150364,1788009853.3487256,0.13368901397916488,False,
D1,15,188212.743658314,1788009853.2163873,1788009853.3653572,0.14896991098066792,False,
P0,15,188212.743658314,1788009853.21448,1788009853.320741,0.10626113999751396,False,
P1,15,188212.743658314,1788009853.2158697,1788009853.3615816,0.14571203899686225,False,
D0,16,188213.743658314,1788009854.2144628,1788009854.3368995,0.12243711701012217,False,
D1,16,188213.743658314,1788009854.2154408,1788009854.3673468,0.1519061439903453,False,
P0,16,188213.743658314,1788009854.214977,1788009854.3638341,0.1488569950161036,False,
P1,16,188213.743658314,1788009854.2164989,1788009854.3601646,0.14366550301201642,False,
D0,17,188214.743658314,1788009855.2149446,1788009855.3538935,0.13894927501678467,False,
D1,17,188214.743658314,1788009855.2158275,1788009855.363028,0.14720047899754718,False,
P0,17,188214.743658314,1788009855.2144558,1788009855.3703115,0.1558555349765811,False,
P1,17,188214.743658314,1788009855.21688,1788009855.3671515,0.15027124498737976,False,
D0,18,188215.743658314,1788009856.2144551,1788009856.2962346,0.08177966499351896,False,
D1,18,188215.743658314,1788009856.2154524,1788009856.3322282,0.11677552497712895,False,
P0,18,188215.743658314,1788009856.2149665,1788009856.310215,0.09524870000313967,False,
P1,18,188215.743658314,1788009856.2164142,1788009856.3283918,0.11197735700989142,False,
D0,19,188216.743658314,1788009857.214453,1788009857.365465,0.15101174300070852,False,
D1,19,188216.743658314,1788009857.2154257,1788009857.3537087,0.13828270099475048,False,
P0,19,188216.743658314,1788009857.214952,1788009857.3688745,0.15392234601313248,False,
P1,19,188216.743658314,1788009857.21647,1788009857.3615634,0.14509347500279546,False,
D0,20,188217.743658314,1788009858.2149627,1788009858.3737335,0.1587707139842678,False,
D1,20,188217.743658314,1788009858.2159793,1788009858.380149,0.16416996900807135,False,
P0,20,188217.743658314,1788009858.2144523,1788009858.3693786,0.15492646300117485,False,
P1,20,188217.743658314,1788009858.2153862,1788009858.3769758,0.16158913500839844,False,
D0,21,188218.743658314,1788009859.2149777,1788009859.3662577,0.15127966197906062,False,
D1,21,188218.743658314,1788009859.215539,1788009859.3502805,0.13474180400953628,False,
P0,21,188218.743658314,1788009859.2144516,1788009859.362713,0.14826183300465345,False,
P1,21,188218.743658314,1788009859.2172177,1788009859.3587837,0.14156572701176628,False,
D0,22,188219.743658314,1788009860.2149642,1788009860.3710914,0.15612723599770106,False,
D1,22,188219.743658314,1788009860.2163851,1788009860.3884943,0.1721091619983781,False,
P0,22,188219.743658314,1788009860.214455,1788009860.3807113,0.16625654700328596,False,
P1,22,188219.743658314,1788009860.2157838,1788009860.3849864,0.16920240898616612,False,
D0,23,188220.743658314,1788009861.217396,1788009861.356756,0.13935992098413408,False,
D1,23,188220.743658314,1788009861.2158532,1788009861.3618588,0.14600555400829762,False,
P0,23,188220.743658314,1788009861.2144613,1788009861.3658898,0.1514284129953012,False,
P1,23,188220.743658314,1788009861.2149696,1788009861.3686266,0.15365669399034232,False,
D0,24,188221.743658314,1788009862.215056,1788009862.3774445,0.16238909598905593,False,
D1,24,188221.743658314,1788009862.2168143,1788009862.3809369,0.1641226219944656,False,
P0,24,188221.743658314,1788009862.2144773,1788009862.3595881,0.14511125200078823,False,
P1,24,188221.743658314,1788009862.2157233,1788009862.373624,0.15790080800070427,False,
D0,25,188222.743658314,1788009863.2144775,1788009863.3694525,0.15497526500257663,False,
D1,25,188222.743658314,1788009863.2155938,1788009863.3748055,0.15921168599743396,False,
P0,25,188222.743658314,1788009863.2169256,1788009863.3820646,0.16513885001768358,False,
P1,25,188222.743658314,1788009863.2150588,1788009863.378412,0.16335350699955598,False,
D0,26,188223.743658314,1788009864.2144763,1788009864.361641,0.14716463300283067,False,
D1,26,188223.743658314,1788009864.2150369,1788009864.365446,0.15040898098959588,False,
P0,26,188223.743658314,1788009864.2155817,1788009864.3691308,0.15354836598271504,False,
P1,26,188223.743658314,1788009864.2161365,1788009864.3354998,0.11936371200135909,False,
D0,27,188224.743658314,1788009865.2150478,1788009865.3657055,0.1506572919897735,False,
D1,27,188224.743658314,1788009865.2163317,1788009865.373024,0.15669141200487502,False,
P0,27,188224.743658314,1788009865.214473,1788009865.3420596,0.1275870359968394,False,
P1,27,188224.743658314,1788009865.2172368,1788009865.3699946,0.15275781898526475,False,
D0,28,188225.743658314,1788009866.2144759,1788009866.380644,0.16616842898656614,False,
D1,28,188225.743658314,1788009866.2150588,1788009866.3708472,0.15578866601572372,False,
P0,28,188225.743658314,1788009866.2156048,1788009866.3777893,0.16218416899209842,False,
P1,28,188225.743658314,1788009866.2161617,1788009866.3743415,0.15817942898138426,False,
D0,29,188226.743658314,1788009867.2144766,1788009867.3697567,0.155279906000942,False,
D1,29,188226.743658314,1788009867.2164807,1788009867.3760245,0.15954319800948724,False,
P0,29,188226.743658314,1788009867.215048,1788009867.3653786,0.15032993600470945,False,
P1,29,188226.743658314,1788009867.2155821,1788009867.3730614,0.1574786069977563,False,
D0,30,188227.743658314,1788009868.2149818,1788009868.3247762,0.10979500200483017,False,
D1,30,188227.743658314,1788009868.215523,1788009868.379145,0.16362194399698637,False,
P0,30,188227.743658314,1788009868.2144608,1788009868.376043,0.1615822240128182,False,
P1,30,188227.743658314,1788009868.2161846,1788009868.372344,0.15615979899303056,False,
D0,31,188228.743658314,1788009869.214459,1788009869.3724272,0.15796827399753965,False,
D1,31,188228.743658314,1788009869.2160196,1788009869.3448715,0.1288517400098499,False,
P0,31,188228.743658314,1788009869.2149663,1788009869.365433,0.15046669502044097,False,
P1,31,188228.743658314,1788009869.215441,1788009869.3690536,0.15361287599080242,False,
D0,32,188229.743658314,1788009870.2149556,1788009870.366682,0.15172691497718915,False,
D1,32,188229.743658314,1788009870.2165506,1788009870.3700917,0.153540779981995,False,
P0,32,188229.743658314,1788009870.214452,1788009870.3623168,0.14786484799697064,False,
P1,32,188229.743658314,1788009870.21605,1788009870.372871,0.1568209250108339,False,
D0,33,188230.743658314,1788009871.214961,1788009871.3591413,0.14418023100006394,False,
D1,33,188230.743658314,1788009871.216238,1788009871.3624113,0.1461732710013166,False,
P0,33,188230.743658314,1788009871.2144516,1788009871.3187702,0.1043191869975999,False,
P1,33,188230.743658314,1788009871.2157292,1788009871.3540237,0.13829450399498455,False,
D0,34,188231.743658314,1788009872.2144523,1788009872.3531153,0.1386629519984126,False,
D1,34,188231.743658314,1788009872.2149463,1788009872.3574154,0.1424689420091454,False,
P0,34,188231.743658314,1788009872.2154222,1788009872.3603148,0.14489269399200566,False,
P1,34,188231.743658314,1788009872.2168355,1788009872.3632555,0.1464198819885496,False,
D0,35,188232.743658314,1788009873.2144496,1788009873.3570325,0.14258276601321995,False,
D1,35,188232.743658314,1788009873.216234,1788009873.3242702,0.10803618101635948,False,
P0,35,188232.743658314,1788009873.214959,1788009873.3473287,0.13237000099616125,False,
P1,35,188232.743658314,1788009873.2158353,1788009873.3601332,0.1442967139882967,False,
D0,36,188233.743658314,1788009874.2172897,1788009874.3642983,0.14700846097548492,False,
D1,36,188233.743658314,1788009874.2155583,1788009874.2844808,0.06892255798447877,False,
P0,36,188233.743658314,1788009874.2149541,1788009874.3669333,0.15197836799779907,False,
P1,36,188233.743658314,1788009874.214457,1788009874.369417,0.15495990999625064,False,
D0,37,188234.743658314,1788009875.2149642,1788009875.3442059,0.12924184399889782,False,
D1,37,188234.743658314,1788009875.2164085,1788009875.3409007,0.12449171199114062,False,
P0,37,188234.743658314,1788009875.2144532,1788009875.286422,0.0719690719852224,False,
P1,37,188234.743658314,1788009875.215902,1788009875.337733,0.12183072199695744,False,
D0,38,188235.743658314,1788009876.2144563,1788009876.3757927,0.16133642199565656,False,
D1,38,188235.743658314,1788009876.2160501,1788009876.3261645,0.11011466599302366,False,
P0,38,188235.743658314,1788009876.215075,1788009876.3716295,0.15655421299743466,False,
P1,38,188235.743658314,1788009876.2155812,1788009876.3794138,0.16383275101543404,False,
