window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,115,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00115-5e831382ca49,eaf926c015aa447fa1f5c7478c0bf68a,97ee41d8e29e4e10,1785511475331821442,1785511475333966655,1785511475336578448,1785511475357487890,1785511475423721039,1785511476106332208,2.145213,2.611793,4.757006,87.142591,22.01971512903226,769.75376,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00115-5e831382ca49,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,116,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00116-a79ed507053a,ff360ba565d945f1bd5ed48ec91fc09e,606a8e55a4cd4b96,1785511475431821442,1785511475432703751,1785511475434075933,1785511475441652206,1785511475511137925,1785511476186684011,0.882309,1.372182,2.254491,77.061992,21.79180922580645,752.608078,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00116-a79ed507053a,success,False,False,0,1,12369,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,117,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00117-d5f588ce5e1b,bebd26207a904aa2ac63d60435b0fb9d,48490bc896564d43,1785511475531821442,1785511475532355056,1785511475534675196,1785511475542033802,1785511475601238035,1785511476274765787,0.533614,2.32014,2.853754,66.562839,21.726701677419353,740.090591,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00117-d5f588ce5e1b,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,118,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00118-42dd5fa18f66,b3e99ade83af4aa991ad79891c2419a2,97e843311fc34ea9,1785511475631821442,1785511475632684597,1785511475634872925,1785511475644071251,1785511475707777614,1785511476383287593,0.863155,2.188328,3.051483,72.904689,21.79064448387097,748.414668,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00118-42dd5fa18f66,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,119,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00119-1e8243eeaa47,8de503bbd66c4a52b15f1741a6518fd3,b7901e8536e14d43,1785511475731821442,1785511475732129206,1785511475734861383,1785511475742512122,1785511475795451914,1785511476470669880,0.307764,2.732177,3.039941,60.590531,21.78122470967742,735.808497,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00119-1e8243eeaa47,success,False,False,0,1,12334,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,120,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00120-8e7bc75d6045,0560a059fb614dd598f958ff213833ad,2c5140b0c3cb43f3,1785511475831821442,1785511475832159121,1785511475834991896,1785511475843930406,1785511475904719044,1785511476579834014,0.337679,2.832775,3.170454,69.727148,21.777902258064515,744.842118,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00120-8e7bc75d6045,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,121,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00121-35aee37e071d,96ddad4ffe8340f583bf5133a61527b5,c7db883fcf434a4b,1785511475931821442,1785511475932041667,1785511475934826153,1785511475943218176,1785511476013077919,1785511476688136661,0.220225,2.784486,3.004711,78.251766,21.776088451612903,753.310508,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00121-35aee37e071d,success,False,False,0,1,12333,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,122,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00122-9331491de2ed,5b7305b4b9e94caeadb8f3d6e0c3ce38,1e75e4577ea94d3c,1785511476031821442,1785511476032692901,1785511476034189740,1785511476040691956,1785511476103403601,1785511476777899261,0.871459,1.496839,2.368298,69.213861,21.757924516129034,743.709521,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00122-9331491de2ed,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,123,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00123-e9e39e993b4d,93b948e7544146bea79a49886c1a5657,85e59c09565140be,1785511476131821442,1785511476133168108,1785511476135446260,1785511476144917638,1785511476210466102,1785511476885953090,1.346666,2.278152,3.624818,75.019842,21.789902838709676,750.50683,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00123-e9e39e993b4d,success,False,False,0,1,12338,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,124,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00124-5ad2fccc7b88,7466f184366645dfbf9bbda66ffcdef1,4e3c4dabb0834667,1785511476231821442,1785511476232591308,1785511476235038493,1785511476242238185,1785511476298543173,1785511476973664949,0.769866,2.447185,3.217051,63.50468,21.77812180645161,738.626456,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00124-5ad2fccc7b88,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,125,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00125-d6de3f2eb06f,93cef77f0af94ee3b9470ccaf4c734e4,561c4ba44d1d4011,1785511476331821442,1785511476333592769,1785511476336473586,1785511476345035569,1785511476407251125,1785511477082358716,1.771327,2.880817,4.652144,70.777539,21.77766422580645,745.88513,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00125-d6de3f2eb06f,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,126,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00126-a96bc3af682b,9c12e49a47324f0789cbd7db43f27fc6,1d3cb3ca139b46ab,1785511476431821442,1785511476432303106,1785511476434946407,1785511476442451405,1785511476495207361,1785511477170538953,0.481664,2.643301,3.124965,60.260954,21.78489006451613,735.592546,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00126-a96bc3af682b,success,False,False,0,1,12342,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,127,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00127-8d631a84752d,55ccad618530449ab32c8bd8caaee6fc,6f9775422b7b4638,1785511476531821442,1785511476532152271,1785511476534728242,1785511476542423198,1785511476603739441,1785511477279026726,0.330829,2.575971,2.9068,69.011199,21.78346080645161,744.298484,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00127-8d631a84752d,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,128,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00128-b191c79fae7a,996c03d48db940578fbfff47c897173c,1c5b7b7b991e4dd5,1785511476631821442,1785511476632090787,1785511476634839601,1785511476642638858,1785511476712051823,1785511477387586043,0.269345,2.748814,3.018159,77.212222,21.791426451612903,752.746442,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00128-b191c79fae7a,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,129,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00129-632ced68a324,bc9f8476fccb4603bc75056765a87a2e,97dc5edce19049d1,1785511476731821442,1785511476733083670,1785511476735082453,1785511476742652760,1785511476800998307,1785511477475523827,1.262228,1.998783,3.261011,65.915854,21.758887741935485,740.441374,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00129-632ced68a324,success,False,False,0,1,12339,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,130,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00130-35bdce41713c,f6efd62bcd334b81abdfebb273cf689c,a5f2dec2bd674a8e,1785511476831821442,1785511476832826469,1785511476835047589,1785511476846128784,1785511476908975257,1785511477583870835,1.005027,2.22112,3.226147,73.927668,21.770825096774193,748.823246,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00130-35bdce41713c,success,False,False,0,1,12338,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,131,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00131-da1532d93221,5649402e6e99415e9511af39fd7cd841,bfae595117b94282,1785511476931821442,1785511476932568700,1785511476934771048,1785511476941849321,1785511476997558252,1785511477672384094,0.747258,2.202348,2.949606,62.787204,21.768575548387094,737.613046,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00131-da1532d93221,success,False,False,0,1,12334,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,132,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00132-9eb410c56d18,60c85a127ac74f06bff153e548bed7cc,c3c9f828fa3d4e49,1785511477031821442,1785511477032385600,1785511477034942121,1785511477042315449,1785511477106357537,1785511477781294874,0.564158,2.556521,3.120679,71.415416,21.77217216129032,746.352753,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00132-9eb410c56d18,success,False,False,0,1,12369,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,133,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00133-b9803f553c69,8e1d9c9d297a40b2ab5e6e9817f98738,e07c586a91954e56,1785511477131821442,1785511477132359102,1785511477134213434,1785511477141103553,1785511477194191986,1785511477868638787,0.53766,1.854332,2.391992,59.978552,21.75634841935484,734.425353,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00133-b9803f553c69,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,134,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00134-34ab3a97b5be,fafd3a3620a847fcaf720b5424186076,15cd6e42944046d6,1785511477231821442,1785511477232300651,1785511477235016870,1785511477242666652,1785511477302831296,1785511477977984732,0.479209,2.716219,3.195428,67.814426,21.779143096774195,742.967862,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00134-34ab3a97b5be,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,135,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00135-f11b5188d907,b1412c8ef2034b0f8cbe43ac95e25778,ddb8c63932a44714,1785511477331821442,1785511477333928997,1785511477337916259,1785511477348253190,1785511477411929493,1785511478086822278,2.107555,3.987262,6.094817,74.013234,21.770735,748.906019,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00135-f11b5188d907,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,136,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00136-a00be121d4f6,d685142bebe448ac94a7995a415a1d81,5084843e63754eba,1785511477431821442,1785511477432737969,1785511477435090054,1785511477442153734,1785511477499350759,1785511478174684545,0.916527,2.352085,3.268612,64.260705,21.78496083870968,739.594491,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00136-a00be121d4f6,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,137,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00137-b24a7ca99bcc,ff2c3cb20b4040e7bb2335d6b34f2249,53213e65e4b94006,1785511477531821442,1785511477532674331,1785511477535072892,1785511477544495710,1785511477607799343,1785511478283225617,0.852889,2.398561,3.25145,72.726451,21.787944322580646,748.152725,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00137-b24a7ca99bcc,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,138,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00138-8a612569c4cb,6ff8a39e6c014321b6ad5c781cb2aeff,d439f32ddb9a4c29,1785511477631821442,1785511477632407113,1785511477635105118,1785511477642690710,1785511477696057026,1785511478370624689,0.585671,2.698005,3.283676,60.951908,21.760247193548388,735.519571,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00138-8a612569c4cb,success,False,False,0,1,12384,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,139,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00139-f079824fff0c,d2125ed95b804ed48b85866901748ae8,e9c48c4af0b24c24,1785511477731821442,1785511477732391239,1785511477734727697,1785511477742211462,1785511477804464301,1785511478479603985,0.569797,2.336458,2.906255,69.736604,21.778699483870966,744.876288,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00139-f079824fff0c,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,140,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00140-2f23720a5411,d7cd665b88cd488f93f596b82f883de2,ebd13982378d4a99,1785511477831821442,1785511477832065951,1785511477834678399,1785511477842339543,1785511477893062901,1785511478568095627,0.244509,2.612448,2.856957,58.384502,21.77524922580645,733.417228,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00140-2f23720a5411,success,False,False,0,1,12340,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,141,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00141-d9df451722a0,7f9d47461f0a4615921b804ca63af46b,0dfbe229bf8b438e,1785511477931821442,1785511477933121185,1785511477935493141,1785511477942996775,1785511478001928093,1785511478676678459,1.299743,2.371956,3.671699,66.434952,21.766140838709678,741.185318,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00141-d9df451722a0,success,False,False,0,1,12335,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,142,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00142-7f48a508a771,0f284ebdd0ec412f861f51ed979121db,71926b5736b3498e,1785511478031821442,1785511478032981046,1785511478035799411,1785511478045175295,1785511478110712823,1785511478785816175,1.159604,2.818365,3.977969,74.913412,21.777527483870966,750.016764,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00142-7f48a508a771,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,143,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00143-eb562bf947c3,ad5d6ad96d0c408a85980daa68ab23f9,9bd42a8f2c924aba,1785511478131821442,1785511478132613664,1785511478134922255,1785511478142346257,1785511478198532044,1785511478874315811,0.792222,2.308591,3.100813,63.609789,21.79947635483871,739.393556,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00143-eb562bf947c3,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,144,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00144-d8f304a32ba7,e07bfc9c0fca410085476ad073345e0e,f11c637d958c4db5,1785511478231821442,1785511478233795500,1785511478236114660,1785511478243341282,1785511478307555958,1785511478982578696,1.974058,2.31916,4.293218,71.441298,21.774927032258066,746.464036,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00144-d8f304a32ba7,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,145,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00145-b757ecaca21d,0261900cbdd049c180e5c36fea106b7e,53b8c4875e2c4806,1785511478331821442,1785511478332423996,1785511478334620097,1785511478341587740,1785511478395023724,1785511479070321283,0.602554,2.196101,2.798655,60.403627,21.78379222580645,735.701186,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00145-b757ecaca21d,success,False,False,0,1,12338,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,146,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00146-11a85ba8f7ee,2d46d0e34521445e941a5949720a5173,925765b919994194,1785511478431821442,1785511478432356623,1785511478434849673,1785511478442389822,1785511478503486936,1785511479178935155,0.535181,2.49305,3.028231,68.637263,21.78865222580645,744.085482,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00146-11a85ba8f7ee,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,147,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00147-19ecfbd77b2e,dc3e881b2f044514827f6b33a0721996,2c4ece61b5af4983,1785511478531821442,1785511478532192773,1785511478534575615,1785511478541431837,1785511478591689217,1785511479267109441,0.371331,2.382842,2.754173,57.113602,21.78774916129032,732.533826,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00147-19ecfbd77b2e,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,148,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00148-dc124194405a,319db6e9747b4e9e97ce83f3ee0a7580,75409ee102b34042,1785511478631821442,1785511478632110292,1785511478634915938,1785511478642665783,1785511478700089758,1785511479375074946,0.28885,2.805646,3.094496,65.17382,21.773715741935483,740.159008,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00148-dc124194405a,success,False,False,0,1,12339,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,149,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00149-92107854abae,552dbfe91ea14fd8b82ab0d3aa23f4ad,40ee083fdd5a4ab7,1785511478731821442,1785511478733023005,1785511478735543396,1785511478744389553,1785511478809672637,1785511479484621233,1.201563,2.520391,3.721954,74.129241,21.77253535483871,749.077837,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00149-92107854abae,success,False,False,0,1,12345,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,150,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00150-eed7b09cef86,57187dc86b294637b1d2c09e90453332,8353c7f847304430,1785511478831821442,1785511478832744371,1785511478834768491,1785511478845070231,1785511478897543938,1785511479572661516,0.922929,2.02412,2.947049,62.775447,21.777986387096774,737.893025,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00150-eed7b09cef86,success,False,False,0,1,12352,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,151,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00151-3cc3ca6a6572,06cd4c4d363f4badb596eb27965d5911,5fa6978c491a4c2a,1785511478931821442,1785511478932720283,1785511478935223023,1785511478943980464,1785511479006402167,1785511479681360640,0.898841,2.50274,3.401581,71.179144,21.772853967741938,746.137617,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00151-3cc3ca6a6572,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,152,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00152-7f3f25878eed,3dba2e5429f74887b53be6e8a6dba60a,1bbfaf8042984b25,1785511479031821442,1785511479032318916,1785511479034532470,1785511479041193089,1785511479094103828,1785511479769239717,0.497474,2.213554,2.711028,59.571358,21.77857706451613,734.707247,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00152-7f3f25878eed,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,153,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00153-982b5fc7515b,983a9fb660b444f981f572c2d7d57174,8fdf534c219246d5,1785511479131821442,1785511479132358120,1785511479135100760,1785511479142900423,1785511479203212241,1785511479878029667,0.536678,2.74264,3.279318,68.111481,21.768304064516126,742.928907,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00153-982b5fc7515b,success,False,False,0,1,12335,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,154,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00154-c80245f60172,63ad4a7289b340558f2779030909797b,ab88f25e1cfb469e,1785511479231821442,1785511479232189613,1785511479234577636,1785511479241517571,1785511479311376286,1785511479986776274,0.368171,2.388023,2.756194,76.79865,21.787096387096774,752.198638,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00154-c80245f60172,success,False,False,0,1,12337,
