endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,0,185043.983377529,1788006684.454511,1788006684.56675,0.11224064900306985,False,
D1,0,185043.983377529,1788006684.4552493,1788006684.611555,0.1563062240020372,False,
P0,0,185043.983377529,1788006684.4560728,1788006684.6075976,0.15152601498994045,False,
P1,0,185043.983377529,1788006684.4570463,1788006684.602056,0.14501070498954505,False,
D0,1,185044.983377529,1788006685.4542096,1788006685.601181,0.14697155097383074,False,
D1,1,185044.983377529,1788006685.4548094,1788006685.5959027,0.14109358898713253,False,
P0,1,185044.983377529,1788006685.45633,1788006685.6083224,0.15199246499105357,False,
P1,1,185044.983377529,1788006685.4571807,1788006685.6048665,0.1476858769892715,False,
D0,2,185045.983377529,1788006686.4548368,1788006686.6147933,0.15995637699961662,False,
D1,2,185045.983377529,1788006686.4554513,1788006686.6187942,0.1633427089836914,False,
P0,2,185045.983377529,1788006686.45604,1788006686.603702,0.1476619570166804,False,
P1,2,185045.983377529,1788006686.454207,1788006686.61036,0.15615269599948078,False,
D0,3,185046.983377529,1788006687.4559195,1788006687.6021054,0.146185580000747,False,
D1,3,185046.983377529,1788006687.457403,1788006687.6063063,0.14890350398491137,False,
P0,3,185046.983377529,1788006687.4542162,1788006687.6100106,0.1557946500252001,False,
P1,3,185046.983377529,1788006687.454769,1788006687.6133893,0.15862058399943635,False,
D0,4,185047.983377529,1788006688.4542043,1788006688.588928,0.13472380398889072,False,
D1,4,185047.983377529,1788006688.455372,1788006688.596174,0.1408018229994923,False,
P0,4,185047.983377529,1788006688.4547908,1788006688.5927162,0.13792558599379845,False,
P1,4,185047.983377529,1788006688.456348,1788006688.5731976,0.1168501469946932,False,
D0,5,185048.983377529,1788006689.4552886,1788006689.6117268,0.1564380420022644,False,
D1,5,185048.983377529,1788006689.4541976,1788006689.6149056,0.16070823097834364,False,
P0,5,185048.983377529,1788006689.4547622,1788006689.6078908,0.15312852800707333,False,
P1,5,185048.983377529,1788006689.4558992,1788006689.6175084,0.16160892098559998,False,
D0,6,185049.983377529,1788006690.4545877,1788006690.5851119,0.13052394101396203,False,
D1,6,185049.983377529,1788006690.455196,1788006690.5909486,0.13575254700845107,False,
