endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,0,188123.286411864,1788009763.7575266,1788009763.8976433,0.14011797099374235,False,
D1,0,188123.286411864,1788009763.7582629,1788009763.8845668,0.12630537699442357,False,
P0,0,188123.286411864,1788009763.7590733,1788009763.8910842,0.132011818990577,False,
P1,0,188123.286411864,1788009763.7600381,1788009763.8943505,0.13431352100451477,False,
D0,1,188124.286411864,1788009764.7589564,1788009764.9151502,0.1561939240200445,False,
D1,1,188124.286411864,1788009764.7601392,1788009764.8647032,0.10456413798965514,False,
P0,1,188124.286411864,1788009764.7579288,1788009764.9115894,0.1536600340041332,False,
P1,1,188124.286411864,1788009764.7572649,1788009764.9019704,0.14470533397980034,False,
D0,2,188125.286411864,1788009765.7572258,1788009765.8597293,0.10250308000831865,False,
D1,2,188125.286411864,1788009765.757803,1788009765.8887753,0.13097222600481473,False,
P0,2,188125.286411864,1788009765.7600484,1788009765.8968117,0.13676353899063542,False,
P1,2,188125.286411864,1788009765.7589827,1788009765.8929803,0.13399744100752287,False,
D0,3,188126.286411864,1788009766.7595243,1788009766.9143188,0.1547945190104656,False,
D1,3,188126.286411864,1788009766.7572265,1788009766.9068863,0.14966012397781014,False,
P0,3,188126.286411864,1788009766.7581587,1788009766.8807037,0.12254517801920883,False,
P1,3,188126.286411864,1788009766.7586544,1788009766.9110305,0.15237595801590942,False,
D0,4,188127.286411864,1788009767.7585974,1788009767.9036524,0.14505530599853955,False,
D1,4,188127.286411864,1788009767.7578876,1788009767.9097993,0.15191147098084912,False,
P0,4,188127.286411864,1788009767.7595882,1788009767.912886,0.153297361015575,False,
P1,4,188127.286411864,1788009767.757234,1788009767.87525,0.11801561797619797,False,
D0,5,188128.286411864,1788009768.7586203,1788009768.9139638,0.15534349498921074,False,
D1,5,188128.286411864,1788009768.7595046,1788009768.906156,0.14665122097358108,False,
P0,5,188128.286411864,1788009768.7572296,1788009768.9100528,0.1528233020217158,False,
P1,5,188128.286411864,1788009768.758187,1788009768.901022,0.14283517299918458,False,
D0,6,188129.286411864,1788009769.7581625,1788009769.9207754,0.16261304399813525,False,
D1,6,188129.286411864,1788009769.7592394,1788009769.9171832,0.1579438260232564,False,
P0,6,188129.286411864,1788009769.7601867,1788009769.9242783,0.1640913329902105,False,
P1,6,188129.286411864,1788009769.7572284,1788009769.912956,0.1557278850232251,False,
D0,7,188130.286411864,1788009770.757217,1788009770.9067824,0.14956522698048502,False,
D1,7,188130.286411864,1788009770.7577572,1788009770.9026582,0.1449009879725054,False,
P0,7,188130.286411864,1788009770.7582948,1788009770.9102523,0.15195753198349848,False,
P1,7,188130.286411864,1788009770.759477,1788009770.854192,0.0947148879931774,False,
D0,8,188131.286411864,1788009771.758531,1788009771.9176044,0.15907354600494727,False,
D1,8,188131.286411864,1788009771.757244,1788009771.9244955,0.1672510600183159,False,
P0,8,188131.286411864,1788009771.7579677,1788009771.9277606,0.16979280501254834,False,
