request_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-b16-r05-full_feedback-small_light-0000,128,64,64,P0,D1,195.5145229876507,57.20831787293141,57.203974619153,3799.6385489823297,115.6092949968297,3680.2122129884083,True,True
phase3c-b16-r05-full_feedback-small_light-0001,128,64,64,P0,D1,203.4479810099583,57.21082460294138,57.206838507674604,3807.729930995265,121.8324639776256,3679.492366994964,True,True
phase3c-b16-r05-full_feedback-small_light-0002,128,64,64,P0,D1,201.10635200398974,57.20461298395613,57.20016814302653,3804.9969699932262,120.10693497722968,3679.0575289924163,True,True
phase3c-b16-r05-full_feedback-small_light-0003,128,64,64,P0,D1,199.28086097934283,57.20936819044356,57.20539831755949,3803.471056977287,119.20115500106476,3678.722253011074,True,True
