unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785100291.491824018,3,0,262870446881,9792085275,0, 28.44, 2040, 18725, 0, 72.00, 6251, 49, 23034, P0
1785100292.106121001,3,0,262870446881,9792085275,0, 28.44, 2040, 18725, 0, 72.00, 6251, 49, 23034, P0
1785100292.724256446,3,0,262870909760,9792521521,0, 28.68, 2040, 18725, 0, 72.00, 6251, 49, 23034, P0
1785100293.343501929,3,0,262871346270,9792938807,0, 28.73, 2040, 18725, 0, 72.00, 6251, 49, 23034, P0
1785100293.962224295,3,0,262871346270,9792938807,0, 28.73, 2040, 18725, 0, 72.00, 6251, 49, 23034, P0
1785100294.579072650,3,0,262871662892,9793241109,0, 28.49, 2040, 18725, 0, 72.00, 6251, 49, 23034, P0
1785100295.196406324,3,0,262871662892,9793241109,0, 28.39, 2040, 18725, 0, 72.00, 6251, 49, 23034, P0
1785100295.816086707,3,0,262871972951,9793534049,0, 28.39, 2040, 18725, 0, 72.00, 6251, 49, 23034, P0
1785100296.437615889,3,0,262872190251,9793732277,100, 47.93, 1680, 18725, 100, 72.00, 6251, 53, 23034, P0
1785100297.079107641,3,0,262872190251,9793732277,100, 72.96, 1545, 18725, 100, 72.00, 6251, 53, 23034, P0
1785100297.718559595,3,0,262889773339,9793780352,100, 72.31, 1635, 18725, 100, 72.00, 6251, 54, 23034, P0
1785100298.356824407,3,0,262889779446,9793790932,0, 49.31, 2040, 18725, 0, 72.00, 6251, 50, 23034, P0
1785100298.977377769,3,0,262889779446,9793790932,100, 41.71, 1695, 18725, 100, 72.00, 6251, 53, 23034, P0
1785100299.616563417,3,0,262924909337,9793854311,100, 65.74, 1755, 18725, 100, 72.00, 6251, 53, 23034, P0
1785100300.266891431,3,0,262924909337,9793854311,99, 72.31, 1875, 18741, 100, 72.00, 6251, 54, 23034, P0
1785100300.904178215,3,0,262973218523,9793954555,100, 72.22, 1740, 18743, 100, 72.00, 6251, 54, 23034, P0
1785100301.559173515,3,0,263012746020,9794033854,99, 72.14, 1725, 18757, 100, 72.00, 6251, 54, 23034, P0
1785100302.210098636,3,0,263012746020,9794033854,100, 72.26, 1890, 18773, 100, 72.00, 6251, 54, 23034, P0
1785100302.863423248,3,0,263065442346,9794130832,100, 71.96, 1785, 18773, 100, 72.00, 6251, 55, 23034, P0
1785100303.515925806,3,0,263118140357,9794231972,100, 72.17, 1755, 18773, 100, 72.00, 6251, 55, 23034, P0
1785100304.167523152,3,0,263118140357,9794231972,100, 71.89, 1815, 18773, 100, 72.00, 6251, 55, 23034, P0
1785100304.817229047,3,0,263135705357,9794265317,98, 72.08, 1680, 18773, 100, 72.00, 6251, 55, 23034, P0
1785100305.468234613,3,0,263170837478,9794350831,99, 72.22, 1830, 18773, 100, 72.00, 6251, 56, 23034, P0
1785100306.114077698,3,0,263170837478,9794350831,100, 72.11, 1800, 18773, 100, 72.00, 6251, 55, 23034, P0
1785100306.757845614,3,0,263241090838,9794469768,100, 72.15, 1785, 18773, 100, 72.00, 6251, 56, 23034, P0
1785100307.407396785,3,0,263241090838,9794469768,100, 72.21, 1845, 18773, 100, 72.00, 6251, 56, 23034, P0
1785100308.056122098,3,0,263258658944,9794506094,100, 71.77, 1665, 18821, 100, 72.00, 6251, 56, 23034, P0
1785100308.704243247,3,0,263381618932,9794732490,100, 72.07, 1710, 18831, 100, 72.00, 6251, 56, 23034, P0
1785100309.348744971,3,0,263381618932,9794732490,100, 71.72, 1710, 18837, 100, 72.00, 6251, 57, 23034, P0
1785100309.986314855,3,0,263434316534,9794833502,100, 71.87, 1680, 18849, 100, 72.00, 6251, 57, 23034, P0
1785100310.633981268,3,0,263522146327,9795015819,100, 71.92, 1680, 18849, 100, 72.00, 6251, 57, 23034, P0
1785100311.285970208,3,0,263522146327,9795015819,100, 72.07, 1740, 18849, 100, 72.00, 6251, 57, 23034, P0
1785100311.937304113,3,0,263522148441,9795021737,88, 70.44, 2025, 18849, 100, 72.00, 6251, 56, 23034, P0
1785100312.557154847,4,0,263522148441,9795021737,0, 47.47, 2040, 18849, 0, 72.00, 6251, 54, 23034, P0
1785100313.179044588,4,0,263522153774,9795040923,0, 35.81, 2040, 18849, 0, 72.00, 6251, 54, 23034, P0
1785100313.791203386,4,0,263522207676,9795107389,0, 29.09, 2040, 18849, 0, 72.00, 6251, 54, 23034, P0
1785100314.403496380,4,0,263522207676,9795107389,0, 29.09, 2040, 18849, 0, 72.00, 6251, 54, 23034, P0
1785100315.014424264,4,0,263522292466,9795193185,0, 29.16, 2040, 18849, 0, 72.00, 6251, 53, 23034, P0
1785100315.624280193,4,0,263522292466,9795193185,0, 29.16, 2040, 18849, 0, 72.00, 6251, 53, 23034, P0
1785100316.234500800,4,0,263522437625,9795341543,0, 29.21, 2040, 18849, 0, 72.00, 6251, 53, 23034, P0
1785100316.844086131,4,0,263522543147,9795434707,0, 29.06, 2040, 18849, 0, 72.00, 6251, 53, 23034, P0
1785100317.453607966,4,0,263522543147,9795434707,0, 29.06, 2040, 18849, 0, 72.00, 6251, 53, 23034, P0
1785100318.065495118,4,0,263522785437,9795634231,0, 29.06, 2040, 18849, 0, 72.00, 6251, 53, 23034, P0
1785100318.674642866,4,0,263522785437,9795634231,0, 29.06, 2040, 18849, 0, 72.00, 6251, 53, 23034, P0
1785100319.285553733,4,0,263522848472,9795692801,0, 29.17, 2040, 18849, 0, 72.00, 6251, 53, 23034, P0
1785100319.894440055,4,0,263522914990,9795758955,0, 29.02, 2040, 18849, 0, 72.00, 6251, 53, 23034, P0
1785100320.504310986,4,0,263522914990,9795758955,0, 29.02, 2040, 18849, 0, 72.00, 6251, 53, 23034, P0
1785100321.115497309,4,0,263523183998,9796028371,0, 28.97, 2040, 18849, 0, 72.00, 6251, 52, 23034, P0
1785100321.725068796,4,0,263523183998,9796028371,0, 28.97, 2040, 18849, 0, 72.00, 6251, 52, 23034, P0
1785100322.334113918,4,0,263523596031,9796443131,0, 29.17, 2040, 18849, 0, 72.00, 6251, 52, 23034, P0
1785100322.944782452,4,0,263523936199,9796786841,0, 29.07, 2040, 18849, 0, 72.00, 6251, 52, 23034, P0
1785100323.556144000,4,0,263523936199,9796786841,0, 29.07, 2040, 18849, 0, 72.00, 6251, 52, 23034, P0
1785100324.169418439,4,0,263524285909,9797138609,0, 28.97, 2040, 18849, 0, 72.00, 6251, 52, 23034, P0
1785100324.781732813,4,0,263524285909,9797138609,54, 29.24, 1980, 18849, 8, 72.00, 6251, 54, 23034, P0
1785100325.414471126,4,0,263524486092,9797328883,100, 46.13, 1665, 18849, 100, 72.00, 6251, 56, 23034, P0
1785100326.045954076,4,0,263528894903,9797357497,100, 72.15, 1605, 18849, 100, 72.00, 6251, 56, 23034, P0
1785100326.677662967,4,0,263528894903,9797357497,100, 71.66, 1545, 18849, 100, 72.00, 6251, 56, 23034, P0
1785100327.306094002,4,0,263528898765,9797365713,100, 72.14, 1650, 18849, 100, 72.00, 6251, 57, 23034, P0
1785100327.935143600,4,0,263528898765,9797365713,100, 72.01, 1575, 18849, 100, 72.00, 6251, 57, 23034, P0
1785100328.566662780,4,0,263528901076,9797370207,100, 72.10, 1590, 18849, 100, 72.00, 6251, 57, 23034, P0
1785100329.197861442,4,0,263528904938,9797379125,100, 72.10, 1620, 18849, 100, 72.00, 6251, 57, 23034, P0
1785100329.824505262,4,0,263528904938,9797379125,100, 71.99, 1545, 18849, 100, 72.00, 6251, 57, 23034, P0
1785100330.453083506,4,0,263528907960,9797384851,100, 72.14, 1620, 18849, 100, 72.00, 6251, 58, 23034, P0
1785100331.081044734,4,0,263528911111,9797393493,100, 72.01, 1590, 18849, 100, 72.00, 6251, 58, 23034, P0
1785100331.710093805,4,0,263528911111,9797393493,100, 71.94, 1545, 18849, 100, 72.00, 6251, 58, 23034, P0
1785100332.334604881,4,0,263528915411,9797403853,0, 57.09, 2040, 18849, 0, 72.00, 6251, 55, 23034, P0
1785100332.951864308,4,0,263528915411,9797403853,99, 54.52, 1860, 18849, 100, 72.00, 6251, 58, 23034, P0
1785100333.588583943,4,0,263528917471,9797409195,100, 72.35, 1740, 18849, 100, 72.00, 6251, 58, 23034, P0
1785100334.227019237,4,0,263546530458,9797484979,100, 72.03, 1755, 18849, 100, 72.00, 6251, 58, 23034, P0
1785100334.862908476,4,0,263546530458,9797484979,100, 72.15, 1815, 18849, 100, 72.00, 6251, 58, 23034, P0
1785100335.505008756,4,0,263546533426,9797491615,100, 71.97, 1710, 18849, 100, 72.00, 6251, 58, 23034, P0
1785100336.144467368,4,0,263546533426,9797491615,100, 72.19, 1830, 18849, 100, 72.00, 6251, 59, 23034, P0
1785100336.782065704,4,0,263550940084,9797528386,100, 71.76, 1665, 18849, 100, 72.00, 6251, 59, 23034, P0
1785100337.418632720,4,0,263555346379,9797556309,100, 71.46, 1620, 18849, 100, 72.00, 6251, 59, 23034, P0
1785100338.049674826,4,0,263555346379,9797556309,100, 72.16, 1710, 18849, 100, 72.00, 6251, 59, 23034, P0
1785100338.683117897,4,0,263572957235,9797627008,100, 72.06, 1650, 18849, 100, 72.00, 6251, 59, 23034, P0
1785100339.315168050,4,0,263572961097,9797639442,100, 72.01, 1635, 18849, 100, 72.00, 6251, 59, 23034, P0
1785100339.947710600,4,0,263572961097,9797639442,100, 72.08, 1710, 18849, 100, 72.00, 6251, 60, 23034, P0
1785100340.573188890,4,0,263594977982,9797731777,100, 72.08, 1605, 18849, 100, 72.00, 6251, 60, 23034, P0
1785100341.204870720,4,0,263594977982,9797731777,99, 72.21, 1620, 18849, 100, 72.00, 6251, 60, 23034, P0
1785100341.833426304,4,0,263612591096,9797812752,100, 72.04, 1620, 18849, 100, 72.00, 6251, 60, 23034, P0
1785100342.468190667,4,0,263612594115,9797817086,100, 72.02, 1575, 18849, 100, 72.00, 6251, 60, 23034, P0
1785100343.096739815,4,0,263612594115,9797817086,100, 72.12, 1620, 18849, 100, 72.00, 6251, 60, 23034, P0
1785100343.727023524,4,0,263621403358,9797856272,100, 71.83, 1590, 18849, 100, 72.00, 6251, 60, 23034, P0
1785100344.358780131,4,0,263621403358,9797856272,100, 72.01, 1635, 18849, 100, 72.00, 6251, 60, 23034, P0
1785100344.982253858,4,0,263625807587,9797875877,100, 72.18, 1620, 18849, 100, 72.00, 6251, 61, 23034, P0
1785100345.612841564,4,0,263634615904,9797914345,100, 72.00, 1605, 18849, 100, 72.00, 6251, 61, 23034, P0
1785100346.246023052,4,0,263634615904,9797914345,100, 71.99, 1620, 18849, 100, 72.00, 6251, 61, 23034, P0
1785100346.874187951,4,0,263634620222,9797926557,100, 72.10, 1605, 18849, 100, 72.00, 6251, 61, 23034, P0
1785100347.506542597,4,0,263634623362,9797932719,100, 72.05, 1635, 18849, 100, 72.00, 6251, 61, 23034, P0
1785100348.138630648,4,0,263634623362,9797932719,100, 71.95, 1650, 18849, 100, 72.00, 6251, 61, 23034, P0
1785100348.770952805,4,0,263634627355,9797940217,100, 72.05, 1665, 18849, 100, 72.00, 6251, 61, 23034, P0
1785100349.409277678,4,0,263634627355,9797940217,100, 72.16, 1680, 18849, 100, 72.00, 6251, 61, 23034, P0
1785100350.049363886,4,0,263634629469,9797944319,100, 72.07, 1710, 18849, 100, 72.00, 6251, 61, 23034, P0
1785100350.685595891,4,0,263634633649,9797952703,100, 72.07, 1695, 18849, 100, 72.00, 6251, 61, 23034, P0
1785100351.330252055,4,0,263634633649,9797952703,100, 72.14, 1725, 18849, 100, 72.00, 6251, 61, 23034, P0
1785100351.969919969,4,0,263634636454,9797961325,100, 72.17, 1755, 18849, 100, 72.00, 6251, 62, 23034, P0
1785100352.602333737,5,0,263634641654,9797971227,0, 49.34, 2040, 18849, 0, 72.00, 6251, 59, 23034, P0
1785100353.215059537,5,0,263634641654,9797971227,0, 34.20, 2040, 18849, 0, 72.00, 6251, 58, 23034, P0
1785100353.828634509,5,0,263634834244,9798155443,0, 34.20, 2040, 18849, 0, 72.00, 6251, 58, 23034, P0
1785100354.440988288,5,0,263634834244,9798155443,0, 29.97, 2040, 18849, 0, 72.00, 6251, 58, 23034, P0
1785100355.052932661,5,0,263635099625,9798370643,0, 29.98, 2040, 18849, 0, 72.00, 6251, 58, 23034, P0
1785100355.662650981,5,0,263635422659,9798642073,0, 29.98, 2040, 18849, 0, 72.00, 6251, 58, 23034, P0
1785100356.275308035,5,0,263635422659,9798642073,0, 29.94, 2040, 18849, 0, 72.00, 6251, 57, 23034, P0
1785100356.899460755,5,0,263635708465,9798899749,0, 29.94, 2040, 18849, 0, 72.00, 6251, 57, 23034, P0
1785100357.510099542,5,0,263635708465,9798899749,0, 29.94, 2040, 18849, 0, 72.00, 6251, 57, 23034, P0
1785100358.120382413,5,0,263636040748,9799172731,0, 29.94, 2040, 18849, 0, 72.00, 6251, 57, 23034, P0
1785100358.732493492,5,0,263636368232,9799443915,0, 29.94, 2040, 18849, 0, 72.00, 6251, 57, 23034, P0
1785100359.344087168,5,0,263636368232,9799443915,0, 29.85, 2040, 18849, 0, 72.00, 6251, 57, 23034, P0
1785100359.955894269,5,0,263636550886,9799593155,0, 29.85, 2040, 18849, 0, 72.00, 6251, 57, 23034, P0
1785100360.566666275,5,0,263636550886,9799593155,0, 29.85, 2040, 18849, 0, 72.00, 6251, 57, 23034, P0
1785100361.177667903,5,0,263636889591,9799884779,0, 29.85, 2040, 18849, 0, 72.00, 6251, 57, 23034, P0
1785100361.786375839,5,0,263636889591,9799920553,0, 29.85, 2040, 18849, 0, 72.00, 6251, 57, 23034, P0
1785100362.396418340,5,0,263636924391,9799920553,0, 29.75, 2040, 18849, 0, 72.00, 6251, 56, 23034, P0
1785100363.007425146,5,0,263637319345,9800292467,0, 29.60, 2040, 18849, 0, 72.00, 6251, 56, 23034, P0
1785100363.617986114,5,0,263637319345,9800292467,0, 29.60, 2040, 18849, 0, 72.00, 6251, 56, 23034, P0
1785100364.227547158,5,0,263637945832,9800890039,0, 29.65, 2040, 18849, 0, 72.00, 6251, 56, 23034, P0
1785100364.836705880,5,0,263637945832,9800890039,0, 29.65, 2040, 18849, 0, 72.00, 6251, 56, 23034, P0
1785100365.448042780,5,0,263638439062,9801361447,0, 29.70, 2040, 18849, 0, 72.00, 6251, 56, 23034, P0
1785100366.056686635,5,0,263638851134,9801748295,0, 29.65, 2040, 18849, 0, 72.00, 6251, 56, 23034, P0
1785100366.666604051,5,0,263638851134,9801748295,0, 29.65, 2040, 18849, 0, 72.00, 6251, 56, 23034, P0
1785100367.275544212,5,0,263639080811,9801963197,100, 38.19, 1650, 18849, 100, 72.00, 6251, 59, 23034, P0
1785100367.904275208,5,0,263639080811,9801963197,100, 49.43, 1515, 18849, 100, 72.00, 6251, 60, 23034, P0
1785100368.533077688,5,0,263656669448,9802020420,100, 72.18, 1635, 18849, 100, 72.00, 6251, 60, 23034, P0
1785100369.162951986,5,0,263656672336,9802025274,26, 58.97, 2025, 18849, 0, 72.00, 6251, 57, 23034, P0
1785100369.780194191,5,0,263656672336,9802025274,100, 59.96, 1830, 18849, 100, 72.00, 6251, 60, 23034, P0
1785100370.422442802,5,0,263674790837,9802071969,100, 71.90, 1635, 18849, 100, 72.00, 6251, 60, 23034, P0
1785100371.054540970,5,0,263804347207,9802368109,99, 72.03, 1575, 18885, 100, 72.00, 6251, 60, 23034, P0
1785100371.689759099,5,0,263804347207,9802368109,99, 72.05, 1665, 18901, 100, 72.00, 6251, 61, 23034, P0
1785100372.321769753,5,0,263936650422,9802687086,100, 71.61, 1605, 18925, 100, 72.00, 6251, 60, 23034, P0
1785100372.951414122,5,0,263936650422,9802687086,99, 72.25, 1650, 18933, 100, 72.00, 6251, 61, 23034, P0
1785100373.586051300,5,0,264060715239,9802969338,100, 72.18, 1620, 18933, 100, 72.00, 6251, 61, 23034, P0
1785100374.220863590,5,0,264183686501,9803254945,100, 71.98, 1560, 18933, 100, 72.00, 6251, 61, 23034, P0
1785100374.854793435,5,0,264183686501,9803254945,99, 72.27, 1620, 18933, 100, 72.00, 6251, 61, 23034, P0
1785100375.485239658,5,0,264306653909,9803535670,100, 71.86, 1635, 18933, 100, 72.00, 6251, 61, 23034, P0
1785100376.129548545,5,0,264430722204,9803826146,100, 71.67, 1575, 18933, 100, 72.00, 6251, 62, 23034, P0
1785100376.765124211,5,0,264430722204,9803826146,100, 72.19, 1620, 18933, 100, 72.00, 6251, 62, 23034, P0
1785100377.399075307,5,0,264570147506,9804103648,99, 72.57, 1560, 18933, 100, 72.00, 6251, 62, 23034, P0
1785100378.046831094,5,0,264570147506,9804103648,100, 72.31, 1605, 18933, 100, 72.00, 6251, 62, 23034, P0
1785100378.689836277,5,0,264693108252,9804327358,100, 72.34, 1665, 18933, 100, 72.00, 6251, 62, 23034, P0
1785100379.322333765,5,0,264816064467,9804546387,100, 72.11, 1620, 18933, 100, 72.00, 6251, 62, 23034, P0
1785100379.961130824,5,0,264816064467,9804546387,100, 72.06, 1620, 18933, 100, 72.00, 6251, 62, 23034, P0
1785100380.590811027,5,0,264956581160,9804790966,100, 72.10, 1575, 18933, 100, 72.00, 6251, 62, 23034, P0
1785100381.231725440,5,0,264956581160,9804790966,100, 71.96, 1605, 18933, 100, 72.00, 6251, 62, 23034, P0
1785100381.884435785,5,0,265039329431,9804942870,100, 72.04, 1680, 18933, 100, 72.00, 6251, 63, 23034, P0
1785100382.536578751,5,0,265061976802,9804990267,0, 61.03, 2025, 18933, 0, 72.00, 6251, 60, 23034, P0
1785100383.157616254,6,0,265061976802,9804990267,0, 38.36, 2040, 18933, 0, 72.00, 6251, 60, 23034, P0
1785100383.780609777,6,0,265062018574,9805085453,0, 34.61, 2040, 18933, 0, 72.00, 6251, 60, 23034, P0
1785100384.405745019,6,0,265062067753,9805129603,0, 30.34, 2040, 18933, 0, 72.00, 6251, 59, 23034, P0
1785100385.024125819,6,0,265062067753,9805129603,0, 30.34, 2040, 18933, 0, 72.00, 6251, 59, 23034, P0
1785100385.642676023,6,0,265062135867,9805201043,0, 30.17, 2040, 18933, 0, 72.00, 6251, 59, 23034, P0
1785100386.263483031,6,0,265062135867,9805201043,0, 30.17, 2040, 18933, 0, 72.00, 6251, 59, 23034, P0
1785100386.896169197,6,0,265062285909,9805351487,0, 30.17, 2040, 18933, 0, 72.00, 6251, 59, 23034, P0
1785100387.515645993,6,0,265062370892,9805435923,0, 30.12, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100388.136458669,6,0,265062370892,9805435923,0, 30.12, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100388.756553283,6,0,265062509834,9805558107,0, 30.03, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100389.375208134,6,0,265062509834,9805558107,0, 30.08, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100389.995262718,6,0,265062628260,9805655873,0, 30.08, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100390.613025778,6,0,265062735605,9805758939,0, 29.94, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100391.232992400,6,0,265062735605,9805758939,0, 30.13, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100391.852561677,6,0,265062743753,9805766645,0, 30.13, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100392.471047748,6,0,265062743753,9805766645,0, 30.08, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100393.091167670,6,0,265062967183,9805990541,0, 30.08, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100393.711930239,6,0,265063306038,9806331669,0, 29.84, 2040, 18933, 0, 72.00, 6251, 57, 23034, P0
1785100394.329292345,6,0,265063306038,9806331669,0, 29.90, 2040, 18933, 0, 72.00, 6251, 57, 23034, P0
1785100394.948356984,6,0,265063713702,9806742129,0, 29.90, 2040, 18933, 0, 72.00, 6251, 57, 23034, P0
1785100395.566721627,6,0,265063713702,9806742129,0, 29.89, 2040, 18933, 0, 72.00, 6251, 57, 23034, P0
1785100396.186715594,6,0,265064003102,9807033385,0, 29.89, 2040, 18933, 0, 72.00, 6251, 57, 23034, P0
1785100396.806291613,6,0,265064239105,9807264749,0, 29.93, 2040, 18933, 0, 72.00, 6251, 57, 23034, P0
1785100397.425345684,6,0,265064239105,9807264749,43, 34.07, 1770, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100398.059047628,6,0,265064311899,9807334597,100, 47.41, 1635, 18933, 100, 72.00, 6251, 61, 23034, P0
1785100398.700985033,6,0,265068718115,9807358653,100, 72.20, 1590, 18933, 100, 72.00, 6251, 61, 23034, P0
1785100399.337230174,6,0,265068718115,9807358653,0, 64.22, 2025, 18933, 0, 72.00, 6251, 59, 23034, P0
1785100399.956042208,6,0,265068720306,9807362843,100, 58.83, 1620, 18933, 100, 72.00, 6251, 61, 23034, P0
1785100400.590154046,6,0,265068720306,9807362843,100, 69.61, 1665, 18933, 100, 72.00, 6251, 61, 23034, P0
1785100401.239568263,6,0,265084406058,9807428225,99, 72.26, 1815, 18933, 100, 72.00, 6251, 61, 23034, P0
1785100401.888409720,6,0,265090738364,9807456434,100, 72.23, 1665, 18933, 100, 72.00, 6251, 61, 23034, P0
1785100402.539587294,6,0,265090738364,9807456434,100, 71.90, 1635, 18933, 100, 72.00, 6251, 62, 23034, P0
1785100403.187648058,6,0,265108351596,9807541739,100, 72.04, 1740, 18933, 100, 72.00, 6251, 62, 23034, P0
1785100403.833653646,6,0,265108354564,9807547469,100, 72.07, 1560, 18933, 100, 72.00, 6251, 62, 23034, P0
1785100404.477445197,6,0,265108354564,9807547469,0, 60.43, 2025, 18933, 0, 72.00, 6251, 59, 23034, P0
1785100405.099081302,6,0,265108357704,9807556057,0, 37.88, 2040, 18933, 0, 72.00, 6251, 59, 23034, P0
1785100405.718845786,6,0,265108357704,9807556057,0, 34.11, 2040, 18933, 0, 72.00, 6251, 59, 23034, P0
1785100406.338815747,6,0,265108361697,9807566233,0, 30.16, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100406.957587883,6,0,265108363811,9807571571,100, 44.78, 1830, 18933, 100, 72.00, 6251, 62, 23034, P0
1785100407.595135464,6,0,265108363811,9807571571,100, 72.21, 1650, 18933, 100, 72.00, 6251, 62, 23034, P0
1785100408.242988050,6,0,265143586374,9807716045,100, 71.36, 1620, 18933, 100, 72.00, 6251, 62, 23034, P0
1785100408.893859670,6,0,265147991762,9807738692,100, 72.11, 1740, 18933, 100, 72.00, 6251, 62, 23034, P0
1785100409.544182082,6,0,265147991762,9807738692,53, 68.33, 1950, 18933, 64, 72.00, 6251, 62, 23034, P0
1785100410.163211754,6,0,265147994782,9807749076,100, 54.19, 1620, 18933, 100, 72.00, 6251, 62, 23034, P0
1785100410.807433038,6,0,265147994782,9807749076,100, 66.55, 1860, 18933, 100, 72.00, 6251, 62, 23034, P0
1785100411.455522557,6,0,265156802590,9807787512,99, 72.44, 1770, 18933, 100, 72.00, 6251, 63, 23034, P0
1785100412.106312494,6,0,265174413552,9807861099,100, 72.03, 1635, 18933, 100, 72.00, 6251, 62, 23034, P0
1785100412.757093421,6,0,265174413552,9807861099,100, 72.23, 1755, 18933, 100, 72.00, 6251, 63, 23034, P0
1785100413.411141526,6,0,265174419812,9807884799,0, 64.61, 2025, 18933, 0, 72.00, 6251, 61, 23034, P0
1785100414.030193317,7,0,265174423580,9807892495,0, 37.89, 2040, 18933, 0, 72.00, 6251, 60, 23034, P0
1785100414.654394171,7,0,265174423580,9807892495,0, 34.34, 2040, 18933, 0, 72.00, 6251, 60, 23034, P0
1785100415.276977868,7,0,265174502241,9807990573,0, 30.43, 2040, 18933, 0, 72.00, 6251, 59, 23034, P0
1785100415.894570113,7,0,265174502241,9807990573,0, 30.43, 2040, 18933, 0, 72.00, 6251, 59, 23034, P0
1785100416.512232982,7,0,265174703829,9808150943,0, 30.38, 2040, 18933, 0, 72.00, 6251, 59, 23034, P0
1785100417.130893505,7,0,265174884249,9808295317,0, 30.33, 2040, 18933, 0, 72.00, 6251, 59, 23034, P0
1785100417.750204240,7,0,265174884249,9808295317,0, 30.33, 2040, 18933, 0, 72.00, 6251, 59, 23034, P0
1785100418.366210332,7,0,265175106640,9808482655,0, 30.28, 2040, 18933, 0, 72.00, 6251, 59, 23034, P0
1785100418.986996503,7,0,265175106640,9808482655,0, 30.28, 2040, 18933, 0, 72.00, 6251, 59, 23034, P0
1785100419.610156598,7,0,265175316580,9808657823,0, 30.33, 2040, 18933, 0, 72.00, 6251, 59, 23034, P0
1785100420.228887614,7,0,265175489616,9808815151,0, 30.19, 2040, 18933, 0, 72.00, 6251, 59, 23034, P0
1785100420.848132719,7,0,265175489616,9808815151,0, 30.19, 2040, 18933, 0, 72.00, 6251, 59, 23034, P0
1785100421.466366986,7,0,265175698085,9808983091,0, 30.09, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100422.085372058,7,0,265175698085,9808983091,0, 30.09, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100422.702747554,7,0,265175996391,9809224243,0, 30.14, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100423.320294350,7,0,265176173557,9809375485,0, 30.09, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100423.938232776,7,0,265176173557,9809375485,0, 30.09, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100424.557389308,7,0,265176321674,9809495675,0, 30.09, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100425.175415360,7,0,265176321674,9809495675,0, 29.94, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100425.794015972,7,0,265176479792,9809624135,0, 29.94, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100426.414183371,7,0,265176740975,9809854305,0, 29.94, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100427.032786242,7,0,265176740975,9809854305,0, 29.94, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100427.650452426,7,0,265177059493,9810161297,0, 29.99, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100428.270130499,7,0,265177059493,9810161297,0, 29.85, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100428.889266052,7,0,265177480493,9810561437,0, 29.85, 2040, 18933, 0, 72.00, 6251, 58, 23034, P0
1785100429.507246407,7,0,265177899994,9810967273,0, 29.85, 2040, 18933, 0, 72.00, 6251, 57, 23034, P0
1785100430.124971792,7,0,265177899994,9810967273,0, 29.99, 2040, 18933, 0, 72.00, 6251, 57, 23034, P0
1785100430.742470844,7,0,265178295510,9811348285,0, 29.99, 2040, 18933, 0, 72.00, 6251, 57, 23034, P0
1785100431.362178486,7,0,265178295510,9811348285,0, 29.98, 2040, 18933, 0, 72.00, 6251, 57, 23034, P0
1785100431.979516611,7,0,265178671306,9811703149,0, 29.98, 2040, 18933, 0, 72.00, 6251, 57, 23034, P0
1785100432.598801674,7,0,265178883227,9811901991,0, 29.88, 2040, 18933, 0, 72.00, 6251, 57, 23034, P0
1785100433.218605290,7,0,265178883227,9811901991,100, 43.60, 1635, 19013, 100, 72.00, 6251, 60, 23034, P0
1785100433.859602050,7,0,265249101768,9811997179,100, 54.23, 1485, 19013, 100, 72.00, 6251, 61, 23034, P0
1785100434.500405948,7,0,265249104908,9812007591,100, 72.24, 1620, 19013, 100, 72.00, 6251, 61, 23034, P0
1785100435.142604700,7,0,265249104908,9812007591,0, 57.37, 2025, 19013, 0, 72.00, 6251, 58, 23034, P0
