proxy_start hostname=ganymede http=0.0.0.0:30158 registry=0.0.0.0:31158
registry_add role=decode http=10.1.0.3:33158 zmq=10.1.0.3:34158
registry_add role=prefill http=10.1.0.6:32158 zmq=10.1.0.6:34158
route count=72 request_id=___prefill_addr_10.1.0.6:34158___decode_addr_10.1.0.3:34158_82076fd6ef4c424fae17fbd7f0459034 prefill_http=10.1.0.6:32158 decode_http=10.1.0.3:33158
route count=73 request_id=___prefill_addr_10.1.0.6:34158___decode_addr_10.1.0.3:34158_657a6a8f6006440d9f482d3a5e1a32a9 prefill_http=10.1.0.6:32158 decode_http=10.1.0.3:33158
route count=74 request_id=___prefill_addr_10.1.0.6:34158___decode_addr_10.1.0.3:34158_20354f58d0124a22b1e3be4f78d32dbd prefill_http=10.1.0.6:32158 decode_http=10.1.0.3:33158
route count=75 request_id=___prefill_addr_10.1.0.6:34158___decode_addr_10.1.0.3:34158_ab7fe4e57e0646e08c58c6166059b347 prefill_http=10.1.0.6:32158 decode_http=10.1.0.3:33158
route count=76 request_id=___prefill_addr_10.1.0.6:34158___decode_addr_10.1.0.3:34158_f398d6d4a2fe4b3c8d0946de22f6813e prefill_http=10.1.0.6:32158 decode_http=10.1.0.3:33158
route count=77 request_id=___prefill_addr_10.1.0.6:34158___decode_addr_10.1.0.3:34158_a1d6e0e9116e4be7aa74bd352bf87fbe prefill_http=10.1.0.6:32158 decode_http=10.1.0.3:33158
route count=78 request_id=___prefill_addr_10.1.0.6:34158___decode_addr_10.1.0.3:34158_4181cc03ba1847e197e43a83d3e0238b prefill_http=10.1.0.6:32158 decode_http=10.1.0.3:33158
route count=79 request_id=___prefill_addr_10.1.0.6:34158___decode_addr_10.1.0.3:34158_a563c49b80064f38992dd655d9039c3e prefill_http=10.1.0.6:32158 decode_http=10.1.0.3:33158
route count=80 request_id=___prefill_addr_10.1.0.6:34158___decode_addr_10.1.0.3:34158_29d8a44dbec4489dbe5752f578771b52 prefill_http=10.1.0.6:32158 decode_http=10.1.0.3:33158
route count=81 request_id=___prefill_addr_10.1.0.6:34158___decode_addr_10.1.0.3:34158_25b5c514c9a7499d8a650942b729b13d prefill_http=10.1.0.6:32158 decode_http=10.1.0.3:33158
route count=82 request_id=___prefill_addr_10.1.0.6:34158___decode_addr_10.1.0.3:34158_0ed888e64beb49c1b671161f12383cbd prefill_http=10.1.0.6:32158 decode_http=10.1.0.3:33158
route count=83 request_id=___prefill_addr_10.1.0.6:34158___decode_addr_10.1.0.3:34158_2a321b7749b848d3b3cdea0743f70326 prefill_http=10.1.0.6:32158 decode_http=10.1.0.3:33158
route count=84 request_id=___prefill_addr_10.1.0.6:34158___decode_addr_10.1.0.3:34158_b5b5223793314ff2888c8655e3bb52bc prefill_http=10.1.0.6:32158 decode_http=10.1.0.3:33158
route count=85 request_id=___prefill_addr_10.1.0.6:34158___decode_addr_10.1.0.3:34158_6f50855ff1574da5a314a4e57463751d prefill_http=10.1.0.6:32158 decode_http=10.1.0.3:33158
route count=86 request_id=___prefill_addr_10.1.0.6:34158___decode_addr_10.1.0.3:34158_c0913140c9c343cfa5428ff93afe2148 prefill_http=10.1.0.6:32158 decode_http=10.1.0.3:33158
route count=87 request_id=___prefill_addr_10.1.0.6:34158___decode_addr_10.1.0.3:34158_a4849901d4c24e9b9bfcd34cca8f6b4f prefill_http=10.1.0.6:32158 decode_http=10.1.0.3:33158
route count=88 request_id=___prefill_addr_10.1.0.6:34158___decode_addr_10.1.0.3:34158_fa134a668791476d88ccb3385c432d95 prefill_http=10.1.0.6:32158 decode_http=10.1.0.3:33158
