endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P1,20,90675.812055879,1787912316.2832537,1787912316.3981009,0.1148460660042474,False,
D0,21,90676.812055879,1787912317.283278,1787912317.3890634,0.10578503699798603,False,
D1,21,90676.812055879,1787912317.2838352,1787912317.4194744,0.1356394110043766,False,
P0,21,90676.812055879,1787912317.2828588,1787912317.4216375,0.13877872300508898,False,
P1,21,90676.812055879,1787912317.2847776,1787912317.4168875,0.13210978300776333,False,
D0,22,90677.812055879,1787912318.2832725,1787912318.3459792,0.0627065529988613,False,
D1,22,90677.812055879,1787912318.2828555,1787912318.367921,0.08506581198889762,False,
P0,22,90677.812055879,1787912318.2847664,1787912318.4229486,0.1381823019910371,False,
P1,22,90677.812055879,1787912318.2838113,1787912318.4199755,0.13616406900109723,False,
D0,23,90678.812055879,1787912319.283277,1787912319.3556964,0.07241956099460367,False,
D1,23,90678.812055879,1787912319.285152,1787912319.4288604,0.14370847599639092,False,
P0,23,90678.812055879,1787912319.284146,1787912319.4320204,0.14787459799845237,False,
P1,23,90678.812055879,1787912319.2828507,1787912319.4208786,0.13802820499404334,False,
D0,24,90679.812055879,1787912320.2828355,1787912320.3965712,0.11373621800157707,False,
D1,24,90679.812055879,1787912320.2838452,1787912320.421975,0.1381294339953456,False,
P0,24,90679.812055879,1787912320.2843933,1787912320.4188466,0.13445353700080886,False,
P1,24,90679.812055879,1787912320.2832887,1787912320.4246159,0.1413267259922577,False,
D0,25,90680.812055879,1787912321.2828,1787912321.3210137,0.03821419800806325,False,
D1,25,90680.812055879,1787912321.2833352,1787912321.4151475,0.13181248100590892,False,
P0,25,90680.812055879,1787912321.2844162,1787912321.418286,0.13386962200456765,False,
P1,25,90680.812055879,1787912321.2839146,1787912321.4211848,0.13727033000031952,False,
D0,26,90681.812055879,1787912322.282795,1787912322.3310666,0.04827221599407494,False,
D1,26,90681.812055879,1787912322.2832212,1787912322.3502355,0.06701431599503849,False,
P0,26,90681.812055879,1787912322.2843566,1787912322.3864853,0.102127931007999,False,
P1,26,90681.812055879,1787912322.2838333,1787912322.38379,0.09995668599731289,False,
D0,27,90682.812055879,1787912323.2833805,1787912323.339904,0.0565242229931755,False,
D1,27,90682.812055879,1787912323.284636,1787912323.4159143,0.13127807099954225,False,
P0,27,90682.812055879,1787912323.2840621,1787912323.418765,0.13470249199599493,False,
P1,27,90682.812055879,1787912323.2828784,1787912323.4126794,0.12980067099852022,False,
D0,28,90683.812055879,1787912324.282877,1787912324.3686833,0.0858061429898953,False,
D1,28,90683.812055879,1787912324.2842925,1787912324.434827,0.15053432100103237,False,
P0,28,90683.812055879,1787912324.2848926,1787912324.4321125,0.14721964301133994,False,
P1,28,90683.812055879,1787912324.2834525,1787912324.428613,0.1451602279994404,False,
D0,29,90684.812055879,1787912325.2847075,1787912325.3999002,0.1151928350009257,False,
D1,29,90684.812055879,1787912325.2841406,1787912325.4374783,0.15333799700601958,False,
P0,29,90684.812055879,1787912325.2834241,1787912325.4405727,0.15714807499898598,False,
P1,29,90684.812055879,1787912325.282873,1787912325.4343374,0.1514641789981397,False,
D0,30,90685.812055879,1787912326.2853796,1787912326.416764,0.13138396599970292,False,
D1,30,90685.812055879,1787912326.2828648,1787912326.357984,0.0751191550079966,False,
P0,30,90685.812055879,1787912326.2834086,1787912326.3799422,0.09653388500737492,False,
P1,30,90685.812055879,1787912326.2839906,1787912326.4140296,0.1300389880052535,False,
D0,31,90686.812055879,1787912327.2833407,1787912327.4158366,0.1324957640026696,False,
D1,31,90686.812055879,1787912327.283828,1787912327.381575,0.09774754999671131,False,
P0,31,90686.812055879,1787912327.2845461,1787912327.4242263,0.13967988699732814,False,
P1,31,90686.812055879,1787912327.2828574,1787912327.4213755,0.13851789399632253,False,
D0,32,90687.812055879,1787912328.2846134,1787912328.4357443,0.151130859987461,False,
D1,32,90687.812055879,1787912328.2841356,1787912328.4384882,0.15435242399689741,False,
P0,32,90687.812055879,1787912328.283335,1787912328.4413753,0.15804030900471844,False,
P1,32,90687.812055879,1787912328.2828505,1787912328.432758,0.14990772400051355,False,
D0,33,90688.812055879,1787912329.2845466,1787912329.4271529,0.1426061789970845,False,
D1,33,90688.812055879,1787912329.2835655,1787912329.3383448,0.054778858000645414,False,
P0,33,90688.812055879,1787912329.28558,1787912329.4239972,0.13841716600290965,False,
P1,33,90688.812055879,1787912329.2828498,1787912329.404579,0.12172923200705554,False,
D0,34,90689.812055879,1787912330.2852058,1787912330.4197087,0.1345031129894778,False,
D1,34,90689.812055879,1787912330.2828531,1787912330.3492162,0.06636304399580695,False,
P0,34,90689.812055879,1787912330.284448,1787912330.4046965,0.12024872899928596,False,
P1,34,90689.812055879,1787912330.2833622,1787912330.4224644,0.1391021949966671,False,
D0,35,90690.812055879,1787912331.2844296,1787912331.4295845,0.14515480799309444,False,
D1,35,90690.812055879,1787912331.2835748,1787912331.3937232,0.11014854699897114,False,
P0,35,90690.812055879,1787912331.285281,1787912331.4321911,0.14691021099861246,False,
P1,35,90690.812055879,1787912331.2828503,1787912331.426086,0.14323550500557758,False,
D0,36,90691.812055879,1787912332.284265,1787912332.44627,0.16200500600098167,False,
D1,36,90691.812055879,1787912332.2848022,1787912332.4433992,0.1585970720043406,False,
P0,36,90691.812055879,1787912332.2833319,1787912332.4372752,0.15394329999980982,False,
P1,36,90691.812055879,1787912332.2828522,1787912332.4405038,0.15765160099545028,False,
D0,37,90692.812055879,1787912333.285464,1787912333.4289725,0.14350878600089345,False,
D1,37,90692.812055879,1787912333.2833385,1787912333.4364073,0.15306890099600423,False,
P0,37,90692.812055879,1787912333.2841349,1787912333.4422736,0.15813862900540698,False,
P1,37,90692.812055879,1787912333.2828574,1787912333.4396071,0.1567495700001018,False,
D0,38,90693.812055879,1787912334.2840614,1787912334.4132748,0.12921368599927519,False,
D1,38,90693.812055879,1787912334.2828796,1787912334.4109964,0.12811660800070968,False,
P0,38,90693.812055879,1787912334.2834756,1787912334.3421972,0.05872176800039597,False,
P1,38,90693.812055879,1787912334.2855346,1787912334.4149077,0.1293728910095524,False,
