unix_ts,node,instance,gpu_id,gpu_uuid,clock_seq,target_freq_mhz,actual_freq_mhz,power_w,util_gpu_pct,temperature_c,memory_used_mib
1786292742.851473,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.16,0,25,0
1786292743.376565,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.26,0,24,0
1786292743.376565,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.11,0,25,0
1786292743.900405,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.26,0,24,0
1786292743.900405,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.11,0,25,0
1786292744.420175,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292744.420175,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.29,0,25,0
1786292744.940737,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292744.940737,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.29,0,25,0
1786292745.465711,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292745.465711,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.29,0,25,0
1786292745.985724,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292745.985724,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.29,0,25,0
1786292746.510628,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.39,0,24,0
1786292746.510628,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.23,0,25,0
1786292747.030896,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.39,0,24,0
1786292747.030896,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.40,0,25,0
1786292747.549830,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.51,0,24,0
1786292747.549830,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.40,0,25,0
1786292748.073856,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.51,0,24,0
1786292748.073856,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.28,0,25,0
1786292748.602488,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.51,0,24,0
1786292748.602488,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.28,0,25,0
1786292749.123723,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292749.123723,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.11,0,25,0
1786292749.652798,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292749.652798,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.11,0,25,0
1786292750.179517,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.39,0,24,0
1786292750.179517,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.12,0,25,0
1786292750.705314,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.39,0,24,0
1786292750.705314,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.12,0,25,0
1786292751.224443,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.39,0,24,0
1786292751.224443,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.12,0,25,0
1786292751.743697,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.39,0,24,0
1786292751.743697,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.12,0,25,0
1786292752.264821,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.39,0,24,0
1786292752.264821,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.12,0,25,0
1786292752.779998,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.39,0,24,0
1786292752.779998,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.12,0,25,0
1786292753.299869,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.39,0,24,0
1786292753.299869,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.11,0,25,0
1786292753.819700,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.39,0,24,0
1786292753.819700,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.11,0,25,0
1786292754.338652,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.39,0,24,0
1786292754.338652,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,31.98,0,25,0
1786292754.862640,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.39,0,24,0
1786292754.862640,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,31.98,0,25,0
1786292755.386748,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.39,0,24,0
1786292755.386748,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,31.99,0,25,0
1786292755.920643,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.39,0,24,0
1786292755.920643,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,31.99,0,25,0
1786292756.448358,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292756.448358,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.12,0,25,0
1786292756.972660,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292756.972660,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.12,0,25,0
1786292757.494521,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292757.494521,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.11,0,25,0
1786292758.015417,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292758.015417,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.16,0,25,0
1786292758.534352,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292758.534352,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.16,0,25,0
1786292759.056755,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292759.056755,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.21,0,25,0
1786292759.576145,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292759.576145,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.21,0,25,0
1786292760.095814,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.39,0,24,0
1786292760.095814,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.16,0,25,0
1786292760.615529,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.39,0,24,0
1786292760.615529,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.16,0,25,0
1786292761.134736,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.40,0,24,0
1786292761.134736,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.11,0,25,0
1786292761.664670,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.40,0,24,0
1786292761.664670,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.11,0,25,0
1786292762.188179,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.27,0,24,0
1786292762.188179,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.12,0,25,0
1786292762.711494,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.27,0,24,0
1786292762.711494,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.12,0,25,0
1786292763.239531,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.14,0,24,0
1786292763.239531,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.16,0,25,0
1786292763.761855,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.14,0,24,0
1786292763.761855,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.16,0,25,0
1786292764.282836,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.26,0,24,0
1786292764.282836,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.16,0,25,0
1786292764.808765,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.26,0,24,0
1786292764.808765,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.16,0,25,0
1786292765.327432,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292765.327432,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.16,0,25,0
1786292765.852311,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292765.852311,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.16,0,25,0
1786292766.373366,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292766.373366,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.21,0,25,0
1786292766.894269,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292766.894269,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.21,0,25,0
1786292767.414563,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292767.414563,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.16,0,25,0
1786292767.938128,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292767.938128,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.16,0,25,0
1786292768.469702,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292768.469702,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.16,0,25,0
1786292768.996930,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292768.996930,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.41,0,25,0
1786292769.521776,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.38,0,24,0
1786292769.521776,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.41,0,25,0
1786292770.051359,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.50,0,24,0
1786292770.051359,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.41,0,25,0
1786292770.576828,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.50,0,24,0
1786292770.576828,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.41,0,25,0
1786292771.098202,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,210,31.51,0,24,0
1786292771.098202,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,210,32.21,0,25,0
1786292771.623276,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,38.11,3,25,505
1786292771.623276,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,41.75,7,26,505
1786292772.146102,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,48.72,0,26,505
1786292772.146102,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,68.69,0,26,505
1786292772.661706,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.83,0,26,673
1786292772.661706,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,83.07,0,26,673
1786292773.183115,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.84,0,26,675
1786292773.183115,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,83.18,0,26,739
1786292773.705329,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.61,0,26,941
1786292773.705329,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.34,0,27,941
1786292774.225727,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.80,1,26,7651
1786292774.225727,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.43,0,27,7651
1786292774.739139,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.87,0,26,7651
1786292774.739139,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.21,0,27,7651
1786292775.255847,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.03,0,26,7651
1786292775.255847,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.36,5,27,7651
1786292775.777918,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.68,6,26,7651
1786292775.777918,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.72,5,27,7651
1786292776.309656,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.50,5,27,7651
1786292776.309656,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,83.17,5,27,7651
1786292776.832703,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.01,5,27,7651
1786292776.832703,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,83.14,6,27,7651
1786292777.352315,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.34,5,27,7651
1786292777.352315,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.61,5,27,7651
1786292777.875600,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.28,6,27,7651
1786292777.875600,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.84,5,27,7651
1786292778.401153,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.15,5,27,7651
1786292778.401153,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,83.27,6,27,7651
1786292778.925847,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.41,5,27,7651
1786292778.925847,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,83.00,5,27,7651
1786292779.446762,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.52,4,27,7651
1786292779.446762,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.82,5,27,7651
1786292779.970453,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,82.10,5,27,7651
1786292779.970453,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.92,7,27,7651
1786292780.495669,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,82.34,5,27,7651
1786292780.495669,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,83.01,5,27,7651
1786292781.020926,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.93,4,27,7651
1786292781.020926,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.99,1,27,7651
1786292781.544525,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.71,0,27,7651
1786292781.544525,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.57,0,28,7651
1786292782.058673,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.49,0,27,7651
1786292782.058673,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.28,0,28,7651
1786292782.579335,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.12,0,27,7651
1786292782.579335,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.28,0,28,7651
1786292783.100582,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.12,0,27,7651
1786292783.100582,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.57,0,28,7651
1786292783.622387,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.11,0,27,7651
1786292783.622387,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.57,0,28,7651
1786292784.143184,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.11,0,27,7651
1786292784.143184,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.38,0,28,7651
1786292784.661246,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.05,0,27,7651
1786292784.661246,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.76,0,28,7651
1786292785.178718,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,86.13,29,28,8595
1786292785.178718,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,93.74,25,31,8595
1786292785.699847,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,152.02,100,32,8597
1786292785.699847,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,153.55,47,33,8613
1786292786.228993,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,151.36,0,28,8615
1786292786.228993,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,142.38,0,29,8615
1786292786.749895,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,83.13,0,28,7781
1786292786.749895,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,83.36,0,28,7781
1786292787.268280,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,82.51,0,28,7781
1786292787.268280,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.61,0,28,7781
1786292787.781244,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,82.29,44,28,37605
1786292787.781244,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.50,44,29,37605
1786292788.307363,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,82.26,0,28,37605
1786292788.307363,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.77,0,28,37605
1786292788.833402,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,83.13,0,28,37607
1786292788.833402,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,84.02,0,28,37607
1786292789.357456,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,82.90,0,28,37607
1786292789.357456,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,84.02,0,28,37607
1786292789.875865,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,82.94,0,28,37607
1786292789.875865,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,84.09,0,28,37607
1786292790.394742,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,82.94,0,28,37607
1786292790.394742,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.17,0,28,37607
1786292790.913933,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.83,0,28,37607
1786292790.913933,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.17,0,28,37607
