unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785331982.333214919,0,360,339672683737,11487079994,0, 16.25, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785331982.954270434,0,360,339672820727,11487197218,0, 16.25, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785331983.580108900,0,360,339672939023,11487295600,0, 16.25, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785331984.203660525,0,360,339672939023,11487295600,0, 16.25, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785331984.828545162,0,360,339673056999,11487413870,0, 16.25, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785331985.452132713,0,360,339673056999,11487413870,0, 16.25, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785331986.074843651,0,360,339673064599,11487421204,0, 16.25, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785331986.699190143,0,360,339673613595,11487971182,0, 16.25, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785331987.323591626,0,360,339673613595,11487971182,0, 16.25, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785331987.947024819,0,360,339674090111,11488453624,0, 16.68, 360, 227, 0, 72.00, 6251, 35, 23034, P0
1785331988.571751887,0,360,339674499965,11488860362,0, 18.95, 360, 225, 0, 72.00, 6251, 35, 23034, P0
1785331989.195256177,0,360,339674499965,11488860362,1, 20.08, 360, 665, 0, 72.00, 6251, 36, 23034, P0
1785331989.816572175,0,360,339674952807,11489318948,0, 20.12, 360, 665, 0, 72.00, 6251, 36, 23034, P0
1785331990.438575062,0,360,339674952807,11489318948,0, 20.14, 360, 14147, 0, 72.00, 6251, 36, 23034, P0
1785331991.064328197,0,360,339675301807,11489649714,0, 20.16, 360, 14147, 0, 72.00, 6251, 36, 23034, P0
1785331991.705069104,0,360,339675417761,11489744197,10, 20.34, 360, 14147, 1, 72.00, 6251, 36, 23034, P0
1785331992.336724120,0,360,339675417761,11489744197,10, 20.52, 360, 14147, 1, 72.00, 6251, 36, 23034, P0
1785331992.966549883,0,360,339675429029,11489757784,8, 20.68, 360, 14147, 1, 72.00, 6251, 36, 23034, P0
1785331993.606572720,0,360,339675429029,11489757784,0, 20.65, 360, 14147, 0, 72.00, 6251, 36, 23034, P0
1785331994.227165869,0,360,339675430169,11489760830,9, 20.59, 360, 14147, 1, 72.00, 6251, 36, 23034, P0
1785331994.863394379,0,360,339675433913,11489774092,8, 20.58, 360, 14147, 1, 72.00, 6251, 36, 23034, P0
1785331995.508225393,0,360,339675433913,11489774092,10, 20.70, 360, 14147, 1, 72.00, 6251, 36, 23034, P0
1785331996.138707446,0,360,339675435053,11489777384,6, 20.62, 360, 14147, 1, 72.00, 6251, 36, 23034, P0
1785331996.789731810,0,360,339675437033,11489784338,11, 20.73, 360, 14147, 1, 72.00, 6251, 36, 23034, P0
1785331997.413230201,0,360,339675437033,11489784338,10, 20.62, 360, 14147, 1, 72.00, 6251, 36, 23034, P0
1785331998.034106596,0,360,339675438553,11489790072,9, 20.56, 360, 14147, 1, 72.00, 6251, 36, 23034, P0
1785331998.654404425,0,360,339675438553,11489790072,10, 20.61, 360, 14147, 1, 72.00, 6251, 36, 23034, P0
1785331999.275260501,0,360,339675440533,11489797720,0, 20.31, 360, 14111, 0, 72.00, 6251, 36, 23034, P0
1785331999.896074816,0,360,339675444403,11489813972,100, 22.49, 360, 14641, 16, 72.00, 6251, 38, 23034, P0
1785332000.523022942,0,360,339675444403,11489813972,100, 30.37, 360, 14641, 16, 72.00, 6251, 38, 23034, P0
1785332001.147250656,0,360,339675445423,11489818166,100, 34.45, 360, 14641, 17, 72.00, 6251, 38, 23034, P0
1785332001.772550012,0,360,339675445423,11489818166,100, 34.17, 360, 14641, 16, 72.00, 6251, 38, 23034, P0
1785332002.395008684,0,360,339675447523,11489826932,100, 34.17, 360, 14641, 16, 72.00, 6251, 38, 23034, P0
1785332003.018725692,0,360,339675449883,11489838196,0, 29.58, 360, 14641, 0, 72.00, 6251, 37, 23034, P0
1785332003.640287734,0,360,339675449883,11489838196,0, 22.11, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785332004.265698823,0,360,339675463077,11489862686,0, 20.64, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785332004.889879972,0,360,339675463077,11489862686,0, 20.64, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785332005.512323589,0,360,339675465265,11489877230,0, 20.24, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785332006.135376257,0,360,339675467245,11489887684,0, 20.24, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785332006.757678712,0,360,339675467245,11489887684,0, 20.18, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785332007.380461479,0,360,339675470519,11489893010,0, 20.13, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785332008.004526665,0,360,339675471473,11489894476,0, 20.13, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785332008.628273985,0,360,339675471473,11489894476,0, 20.18, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785332009.251944331,0,360,339675473441,11489897514,0, 20.23, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785332009.875562058,0,360,339675473441,11489897514,0, 20.23, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785332010.497047646,0,360,339675474889,11489904820,0, 20.23, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785332011.121460231,0,360,339675476857,11489908482,0, 20.23, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785332011.743011644,0,360,339675476857,11489908482,0, 20.23, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785332012.365801501,0,360,339675479085,11489914770,0, 20.18, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785332012.988917087,0,360,339675479085,11489914770,0, 20.18, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785332013.612214847,0,360,339675480159,11489917068,0, 20.18, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785332014.237088750,0,360,339675482139,11489921902,0, 20.18, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785332014.862770306,0,360,339675482139,11489921902,0, 20.38, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785332015.486200535,0,360,339675483773,11489926834,0, 20.38, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1785332016.109170739,0,360,339675483773,11489926834,0, 20.38, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1785332016.734006410,0,360,339675485753,11489932292,0, 20.30, 360, 14161, 0, 72.00, 6251, 38, 23034, P0
1785332017.380402807,0,360,339675490133,11489941998,0, 22.75, 360, 18583, 0, 72.00, 6251, 38, 23034, P0
1785332018.004499366,0,360,339675490133,11489941998,0, 22.64, 360, 18583, 0, 72.00, 6251, 38, 23034, P0
1785332018.629283137,0,360,339675567205,11490011958,0, 22.62, 360, 18583, 0, 72.00, 6251, 38, 23034, P0
1785332019.251298714,0,360,339675567205,11490011958,0, 20.23, 360, 18583, 0, 72.00, 6251, 38, 23034, P0
1785332019.871357146,0,360,339675824209,11490273427,0, 20.23, 360, 18583, 0, 72.00, 6251, 38, 23034, P0
1785332020.498824336,0,360,339675941120,11490384863,0, 20.23, 360, 18583, 0, 72.00, 6251, 38, 23034, P0
1785332021.122134894,0,360,339675941120,11490384863,0, 20.23, 360, 18583, 0, 72.00, 6251, 38, 23034, P0
1785332021.746740947,0,360,339675988126,11490426394,0, 20.23, 360, 18583, 0, 72.00, 6251, 38, 23034, P0
1785332022.370787120,0,360,339676084642,11490518802,0, 20.23, 360, 18583, 0, 72.00, 6251, 38, 23034, P0
1785332022.993425674,0,360,339676084642,11490518802,0, 20.23, 360, 18583, 0, 72.00, 6251, 38, 23034, P0
1785332023.619990778,0,360,339676085782,11490522896,0, 20.23, 360, 18583, 0, 72.00, 6251, 38, 23034, P0
1785332024.244134016,0,360,339676085782,11490522896,0, 20.23, 360, 18583, 0, 72.00, 6251, 38, 23034, P0
1785332024.869142510,0,360,339676137818,11490531909,0, 20.23, 360, 18583, 0, 72.00, 6251, 38, 23034, P0
1785332025.494692080,0,360,339676190133,11490550836,0, 20.23, 360, 18583, 0, 72.00, 6251, 38, 23034, P0
1785332026.119510832,0,360,339676190133,11490550836,0, 20.23, 360, 18583, 0, 72.00, 6251, 38, 23034, P0
1785332026.744240924,0,360,339676242168,11490560407,0, 20.28, 360, 18625, 0, 72.00, 6251, 38, 23034, P0
1785332027.370892980,0,360,339676242168,11490560407,100, 27.63, 360, 18775, 100, 72.00, 6251, 40, 23034, P0
1785332028.005651009,1,360,339676347022,11490626249,0, 35.74, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332028.646660834,1,360,339678727017,11490763693,0, 23.93, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332029.271951740,1,360,339678727017,11490763693,0, 23.93, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332029.896302291,1,360,339678786795,11490778928,0, 20.23, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332030.518028243,1,360,339678786795,11490801725,0, 20.23, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332031.142899110,1,360,339678843752,11490801725,0, 20.28, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332031.765924939,1,360,339678899714,11490813490,0, 20.28, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332032.389848807,1,360,339678899714,11490813490,0, 20.28, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332033.014257082,1,360,339678955293,11490817017,0, 20.23, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332033.639108546,1,360,339679010111,11490819594,0, 20.23, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332034.262823417,1,360,339679010111,11490819594,0, 20.23, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332034.885729370,1,360,339679065821,11490823877,0, 20.23, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332035.510740386,1,360,339679065821,11490823877,0, 20.23, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332036.135240745,1,360,339679121931,11490835436,0, 20.28, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332036.759159413,1,360,339679177828,11490840527,0, 20.28, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332037.382446819,1,360,339679177828,11490840527,0, 20.28, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332038.005982326,1,360,339679233658,11490845784,0, 20.23, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332038.629248280,1,360,339679233658,11490845784,0, 20.23, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332039.253338729,1,360,339679288343,11490849193,0, 20.23, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332039.878826964,1,360,339679344174,11490855206,0, 20.23, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332040.501381688,1,360,339679344174,11490855206,0, 20.23, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332041.126070602,1,360,339679400375,11490865033,0, 20.28, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332041.751155869,1,360,339679400375,11490865033,0, 20.28, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332042.376934906,1,360,339679456205,11490871604,0, 20.28, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332043.001904999,1,360,339679890452,11491293779,0, 20.23, 360, 18775, 0, 72.00, 6251, 38, 23034, P0
1785332043.627230966,1,360,339679890452,11491293779,0, 20.23, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332044.254179589,1,360,339679945388,11491298152,0, 20.23, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332044.880116305,1,360,339680001112,11491305829,0, 20.23, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332045.503219736,1,360,339680001112,11491305829,0, 20.23, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332046.127364658,1,360,339680055983,11491310382,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332046.753123754,1,360,339680055983,11491310382,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332047.379025759,1,360,339680169040,11491334896,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332048.003145430,1,360,339680223791,11491340101,0, 20.23, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332048.629152560,1,360,339680223791,11491340101,0, 20.23, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332049.254137733,1,360,339680279753,11491349640,0, 20.23, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332049.879837202,1,360,339680279753,11491349640,0, 20.24, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332050.504320702,1,360,339680334504,11491355091,0, 20.24, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332051.128411816,1,360,339680391336,11491373598,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332051.753194034,1,360,339680391336,11491373598,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332052.380291058,1,360,339680447178,11491384111,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332053.002146715,1,360,339680447178,11491384111,0, 20.23, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332053.624991464,1,360,339680501928,11491390148,0, 20.23, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332054.253150704,1,360,339680557759,11491401285,0, 20.23, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332054.877579678,1,360,339680557759,11491401285,0, 20.23, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332055.500985495,1,360,339680612654,11491407634,0, 20.23, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332056.124440707,1,360,339680669407,11491420517,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332056.749483692,1,360,339680669407,11491420517,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332057.376962734,1,360,339680725304,11491424488,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332058.002318534,1,360,339680725304,11491424488,0, 20.23, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332058.629241954,1,360,339680780240,11491427195,0, 20.23, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332059.253314631,1,360,339680837114,11491432380,0, 20.23, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332059.880311520,1,360,339680837114,11491432380,0, 20.23, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332060.503392914,1,360,339680891919,11491435267,0, 20.23, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332061.130263477,1,360,339680891919,11491435267,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332061.754132339,1,360,339680948617,11491446684,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332062.378599004,1,360,339681004316,11491452003,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332063.002864401,1,360,339681004316,11491452003,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332063.627153809,1,360,339681059080,11491455476,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332064.251129847,1,360,339681059080,11491455476,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332064.876305956,1,360,339681115042,11491461683,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332065.501524663,1,360,339681169793,11491465468,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332066.126608053,1,360,339681169793,11491465468,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332066.753485987,1,360,339681226625,11491479977,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332067.379561954,1,360,339681226625,11491479977,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332068.004819248,1,360,339681282480,11491487158,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332068.628338761,1,360,339681337351,11491491463,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332069.253751676,1,360,339681337351,11491491463,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332069.877256885,1,360,339681393062,11491499268,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332070.500408016,1,360,339681448064,11491503951,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332071.123355755,1,360,339681448064,11491503951,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332071.747448944,1,360,339681505081,11491517310,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332072.371685961,1,360,339681505081,11491517310,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332072.995086834,1,360,339681560912,11491526221,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332073.619052335,1,360,339681615794,11491531556,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332074.241254226,1,360,339681615794,11491531556,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332074.870809482,1,360,339681671625,11491541157,0, 20.23, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332075.494516829,1,360,339681671625,11491541157,0, 20.23, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332076.120795026,1,360,339681726376,11491546606,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332076.746970644,1,360,339681783068,11491562487,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332077.374010725,1,360,339681783068,11491562487,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332077.998519981,1,360,339681840064,11491574128,0, 20.28, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332078.621949640,1,360,339681840064,11491574128,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332079.247298025,1,360,339681894934,11491580229,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332079.871577834,1,360,339681950776,11491591560,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332080.495576714,1,360,339681950776,11491591560,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332081.118057102,1,360,339682005647,11491597907,0, 20.34, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332081.740460487,1,360,339682062280,11491612778,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332082.365089247,1,360,339682062280,11491612778,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332082.988245573,1,360,339682118110,11491616561,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332083.611340945,1,360,339682118110,11491616561,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332084.233903041,1,360,339682172795,11491619266,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332084.857339531,1,360,339682228493,11491623739,0, 20.34, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332085.482200261,1,360,339682228493,11491623739,0, 20.34, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332086.104041705,1,360,339682283309,11491626756,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332086.727209524,1,360,339682283309,11491626756,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332087.350542111,1,360,339682339996,11491640459,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332087.974555761,1,360,339682395641,11491645972,0, 20.33, 360, 18775, 0, 72.00, 6251, 39, 23034, P0
1785332088.601324511,1,360,339682395641,11491645972,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332089.227545410,1,360,339682452410,11491650348,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332089.850301890,1,360,339682452410,11491650348,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332090.473444850,1,360,339683272290,11492288928,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332091.101262096,1,360,339683817618,11492719197,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332091.723106188,1,360,339683817618,11492719197,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332092.348979243,1,360,339684399233,11493202668,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332092.972989794,1,360,339684399233,11493202668,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332093.596725136,1,360,339684761502,11493476667,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332094.219203531,1,360,339684989592,11493634656,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332094.842620778,1,360,339684989592,11493634656,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332095.467469739,1,360,339685358979,11493891523,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332096.092462549,1,360,339685718212,11494139788,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332096.716099160,1,360,339685718212,11494139788,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332097.339463952,1,360,339685938303,11494288503,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332097.964504612,1,360,339685938303,11494288503,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332098.591577421,1,360,339686145460,11494414860,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332099.217346609,1,360,339686363351,11494552353,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332099.844332198,1,360,339686363351,11494552353,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332100.470245033,1,360,339686561453,11494670762,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332101.096923606,1,360,339686561453,11494670762,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332101.722915427,1,360,339686734356,11494782205,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332102.347067468,1,360,339687337781,11495310196,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
