endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,9,183689.619190848,1788005330.0918183,1788005330.230149,0.1383309059892781,False,
D1,9,183689.619190848,1788005330.0904567,1788005330.1432343,0.05277724500047043,False,
P0,9,183689.619190848,1788005330.0899904,1788005330.2230241,0.13303378998534754,False,
P1,9,183689.619190848,1788005330.0912702,1788005330.2271156,0.13584538601571694,False,
D0,10,183690.619190848,1788005331.0913782,1788005331.237847,0.14646850799908862,False,
D1,10,183690.619190848,1788005331.0905144,1788005331.2172093,0.12669507900136523,False,
P0,10,183690.619190848,1788005331.0900204,1788005331.2339282,0.1439077380055096,False,
P1,10,183690.619190848,1788005331.0919526,1788005331.2408104,0.14885773399146274,False,
D0,11,183691.619190848,1788005332.090541,1788005332.2492263,0.1586851259926334,False,
D1,11,183691.619190848,1788005332.0927432,1788005332.2282026,0.13545922201592475,False,
P0,11,183691.619190848,1788005332.0900054,1788005332.240817,0.1508115350152366,False,
P1,11,183691.619190848,1788005332.0918188,1788005332.2452188,0.15339954200317152,False,
D0,12,183692.619190848,1788005333.092246,1788005333.2402089,0.14796267900965177,False,
D1,12,183692.619190848,1788005333.09146,1788005333.2439904,0.1525302410009317,False,
P0,12,183692.619190848,1788005333.089989,1788005333.2180219,0.1280333049944602,False,
P1,12,183692.619190848,1788005333.0904608,1788005333.2479143,0.15745316399261355,False,
D0,13,183693.619190848,1788005334.0904531,1788005334.2198715,0.12941801000852138,False,
D1,13,183693.619190848,1788005334.089991,1788005334.2061627,0.11617144799674861,False,
P0,13,183693.619190848,1788005334.0927284,1788005334.2162995,0.12357113300822675,False,
P1,13,183693.619190848,1788005334.0909586,1788005334.1811945,0.09023600700311363,False,
D0,14,183694.619190848,1788005335.0920463,1788005335.244187,0.15214025697787292,False,
D1,14,183694.619190848,1788005335.0910826,1788005335.2411578,0.15007544599939138,False,
P0,14,183694.619190848,1788005335.0899856,1788005335.2163045,0.12631919397972524,False,
P1,14,183694.619190848,1788005335.0904522,1788005335.237403,0.14695041900267825,False,
D0,15,183695.619190848,1788005336.089988,1788005336.258442,0.16845373701653443,False,
D1,15,183695.619190848,1788005336.0909429,1788005336.2494516,0.15850866300752386,False,
P0,15,183695.619190848,1788005336.0904531,1788005336.2528415,0.16238803399028257,False,
P1,15,183695.619190848,1788005336.0919666,1788005336.2557352,0.16376765602035448,False,
D0,16,183696.619190848,1788005337.090005,1788005337.2451062,0.15510144500876777,False,
D1,16,183696.619190848,1788005337.0922844,1788005337.253273,0.1609886079968419,False,
P0,16,183696.619190848,1788005337.0904477,1788005337.2493913,0.1589436090143863,False,
P1,16,183696.619190848,1788005337.0912445,1788005337.2405124,0.14926766901044175,False,
D0,17,183697.619190848,1788005338.0910065,1788005338.2271037,0.13609769198228605,False,
D1,17,183697.619190848,1788005338.09223,1788005338.237389,0.14515901898266748,False,
P0,17,183697.619190848,1788005338.090483,1788005338.2449288,0.15444551198743284,False,
P1,17,183697.619190848,1788005338.0900006,1788005338.241196,0.15119561599567533,False,
D0,18,183698.619190848,1788005339.0900426,1788005339.2217035,0.13166082699899562,False,
D1,18,183698.619190848,1788005339.0910616,1788005339.1539066,0.06284531400888227,False,
P0,18,183698.619190848,1788005339.0905309,1788005339.2150936,0.12456269399262965,False,
P1,18,183698.619190848,1788005339.091653,1788005339.2257845,0.13413140299962834,False,
D0,19,183699.619190848,1788005340.091565,1788005340.2373078,0.14574264202383347,False,
D1,19,183699.619190848,1788005340.0922039,1788005340.250065,0.15786104399012402,False,
P0,19,183699.619190848,1788005340.0905294,1788005340.242988,0.1524584209837485,False,
P1,19,183699.619190848,1788005340.0900142,1788005340.2468162,0.15680173999862745,False,
D0,20,183700.619190848,1788005341.091137,1788005341.2013175,0.1101805409998633,False,
D1,20,183700.619190848,1788005341.0923505,1788005341.236166,0.14381516698631458,False,
P0,20,183700.619190848,1788005341.0899858,1788005341.244146,0.15416028298204765,False,
P1,20,183700.619190848,1788005341.0903885,1788005341.2403405,0.14995154697680846,False,
D0,21,183701.619190848,1788005342.0910246,1788005342.2372348,0.1462101100187283,False,
D1,21,183701.619190848,1788005342.0919888,1788005342.2449472,0.15295805200003088,False,
P0,21,183701.619190848,1788005342.089993,1788005342.2410984,0.15110548699158244,False,
P1,21,183701.619190848,1788005342.0904548,1788005342.2489738,0.15851889699115418,False,
D0,22,183702.619190848,1788005343.0920937,1788005343.2333117,0.1412179069884587,False,
D1,22,183702.619190848,1788005343.0904508,1788005343.19747,0.10701910898205824,False,
P0,22,183702.619190848,1788005343.089989,1788005343.2252169,0.13522806600667536,False,
P1,22,183702.619190848,1788005343.0911036,1788005343.229809,0.13870574501925148,False,
D0,23,183703.619190848,1788005344.0900147,1788005344.2314186,0.14140385598875582,False,
D1,23,183703.619190848,1788005344.0917914,1788005344.2444024,0.15261129499413073,False,
P0,23,183703.619190848,1788005344.0906088,1788005344.2532103,0.16260126398992725,False,
P1,23,183703.619190848,1788005344.0911775,1788005344.2491715,0.15799412300111726,False,
