unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1784994928.860369074,0,2040,87057148766,9333911271,10, 28.12, 2040, 14147, 1, 72.00, 6251, 41, 23034, P0
1784994929.476577172,0,2040,87057148766,9333911271,11, 28.18, 2040, 14147, 1, 72.00, 6251, 41, 23034, P0
1784994930.118911758,0,2040,87057150220,9333918231,9, 28.13, 2040, 14147, 1, 72.00, 6251, 41, 23034, P0
1784994930.744131096,0,2040,87057152260,9333925223,10, 28.19, 2040, 14147, 1, 72.00, 6251, 41, 23034, P0
1784994931.365620252,0,2040,87057152260,9333925223,8, 28.23, 2040, 14147, 1, 72.00, 6251, 41, 23034, P0
1784994932.001154071,0,2040,87057154930,9333934581,0, 28.25, 2040, 14147, 0, 72.00, 6251, 41, 23034, P0
1784994932.618949767,0,2040,87057154930,9333934581,0, 27.87, 2040, 14223, 0, 72.00, 6251, 41, 23034, P0
1784994933.238437960,0,2040,87057156422,9333939171,100, 48.62, 1395, 14639, 60, 72.00, 6251, 46, 23034, P0
1784994933.863334232,0,2040,87057158342,9333947343,0, 60.77, 2025, 14641, 0, 72.00, 6251, 43, 23034, P0
1784994934.481120977,0,2040,87057158342,9333947343,0, 36.06, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994935.101906627,0,2040,87057170056,9333965567,0, 27.84, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994935.718226611,0,2040,87057170056,9333965567,0, 27.83, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994936.334788914,0,2040,87057171976,9333974363,0, 27.71, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994936.952522784,0,2040,87057174396,9333985519,0, 27.71, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994937.571267874,0,2040,87057174396,9333985519,0, 27.66, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994938.190350086,0,2040,87057175356,9333990281,0, 27.66, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994938.808037635,0,2040,87057175356,9333990281,0, 27.66, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994939.427114856,0,2040,87057177396,9334000117,0, 27.66, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994940.044764375,0,2040,87057179810,9334015313,0, 27.66, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994940.660689727,0,2040,87057179810,9334015313,0, 27.56, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994941.277085235,0,2040,87057181816,9334021633,0, 27.51, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994941.896234096,0,2040,87057181816,9334021633,0, 27.51, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994942.513181109,0,2040,87057183984,9334026069,0, 27.51, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994943.130711648,0,2040,87057185058,9334027487,0, 27.51, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994943.748641064,0,2040,87057185058,9334027487,0, 27.51, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994944.366438820,0,2040,87057186846,9334030531,0, 27.51, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994944.984724320,0,2040,87057186846,9334030531,0, 27.51, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994945.602072036,0,2040,87057188754,9334033991,0, 27.51, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994946.219810899,0,2040,87057189648,9334035877,0, 27.51, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994946.837962482,0,2040,87057189648,9334035877,0, 27.71, 2040, 14127, 0, 72.00, 6251, 42, 23034, P0
1784994947.456110493,0,2040,87057191936,9334042045,0, 27.91, 2040, 14163, 0, 72.00, 6251, 43, 23034, P0
1784994948.256356328,0,2040,87057192830,9334044243,0, 29.74, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994948.875666908,0,2040,87057192830,9334044243,0, 30.91, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994949.493158313,0,2040,87057256780,9334102185,0, 30.91, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994950.109814979,0,2040,87057256780,9334102185,0, 27.43, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994950.724697605,0,2040,87057385874,9334233109,0, 27.43, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994951.341884445,0,2040,87057632168,9334473688,0, 27.42, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994951.961485565,0,2040,87057632168,9334473688,0, 27.42, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994952.580259185,0,2040,87057686536,9334521034,0, 27.42, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994953.198244993,0,2040,87057686536,9334521034,0, 27.42, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994953.818071218,0,2040,87057779676,9334603826,0, 27.42, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994954.435627388,0,2040,87057781596,9334610330,0, 27.61, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994955.054207921,0,2040,87057781596,9334610330,0, 27.62, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994955.671982061,0,2040,87057784130,9334626586,0, 27.62, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994956.290911078,0,2040,87057784130,9334626586,0, 27.42, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994956.909803933,0,2040,87057785746,9334630779,0, 27.42, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994957.528037218,0,2040,87057788166,9334640613,0, 27.42, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994958.147103074,0,2040,87057788166,9334640613,0, 27.46, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994958.764156310,0,2040,87057789126,9334644607,0, 27.46, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994959.382951425,0,2040,87057789126,9334644607,0, 27.56, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994959.999830280,0,2040,87057791297,9334652973,0, 27.56, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994960.616346103,0,2040,87057793645,9334662429,0, 27.56, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994961.237397449,0,2040,87057793645,9334662429,0, 27.51, 2040, 18471, 0, 72.00, 6251, 43, 23034, P0
1784994961.853816747,0,2040,87057794725,9334666943,8, 28.00, 2040, 18525, 0, 72.00, 6251, 43, 23034, P0
1784994962.477358198,0,2040,87057794725,9334666943,100, 37.15, 1725, 18663, 100, 72.00, 6251, 47, 23034, P0
1784994963.116158374,0,2040,87057830392,9334714664,0, 46.89, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994963.734529811,0,2040,87060155228,9334836761,0, 33.94, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994964.352759827,0,2040,87060155228,9334836761,0, 33.94, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994964.971245957,0,2040,87060266734,9334942087,0, 27.62, 2040, 18663, 0, 72.00, 6251, 43, 23034, P0
1784994965.589933964,0,2040,87060664279,9335280097,0, 27.61, 2040, 18663, 0, 72.00, 6251, 43, 23034, P0
1784994966.209249807,0,2040,87060664279,9335280097,0, 27.61, 2040, 18663, 0, 72.00, 6251, 43, 23034, P0
1784994966.826802449,0,2040,87060858649,9335433911,0, 27.61, 2040, 18663, 0, 72.00, 6251, 43, 23034, P0
1784994967.444644124,0,2040,87060858649,9335433911,0, 27.61, 2040, 18663, 0, 72.00, 6251, 43, 23034, P0
1784994968.062070810,0,2040,87061045488,9335590857,0, 27.66, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994968.707065085,0,2040,87061223498,9335752253,0, 27.71, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994969.324394647,0,2040,87061223498,9335752253,0, 27.71, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994969.942364849,0,2040,87061483922,9335962225,0, 27.71, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994970.561568725,0,2040,87061483922,9335962225,0, 27.75, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994971.178526683,0,2040,87061718795,9336149587,0, 27.75, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994971.797095866,0,2040,87061846709,9336257557,0, 27.75, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994972.412986373,0,2040,87061846709,9336257557,0, 27.75, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994973.031136004,0,2040,87061995315,9336378355,0, 27.75, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994973.647938405,0,2040,87061995315,9336378355,0, 27.80, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994974.265801986,0,2040,87062192060,9336549877,0, 27.80, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994974.882780691,0,2040,87062351890,9336683105,0, 27.80, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994975.501414635,0,2040,87062351890,9336683105,0, 27.80, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994976.118165985,0,2040,87062478622,9336799971,0, 27.90, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994976.734270209,0,2040,87062478622,9336799971,0, 27.90, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994977.350996840,0,2040,87062964433,9337262563,0, 27.90, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994977.965023067,0,2040,87063425665,9337703409,0, 27.80, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994978.581870269,0,2040,87063425665,9337703409,0, 27.80, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994979.199863909,0,2040,87063910085,9338164911,0, 27.80, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994979.816027821,0,2040,87063910085,9338164911,0, 27.80, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994980.432024952,0,2040,87064301090,9338534405,0, 27.80, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994981.046916331,0,2040,87064483850,9338714549,0, 27.80, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994981.660078723,1,2040,87064483850,9338714549,0, 27.71, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994982.281161658,1,2040,87064501588,9338737067,0, 27.71, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994982.900389581,1,2040,87064501588,9338737067,0, 27.61, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994983.520656085,1,2040,87064544341,9338791083,0, 27.85, 2040, 18663, 0, 72.00, 6251, 44, 23034, P0
1784994984.142991403,1,2040,87064595751,9338839769,0, 28.14, 2040, 18678, 0, 72.00, 6251, 44, 23034, P0
1784994984.791963283,1,2040,87064595751,9338839769,99, 43.60, 1245, 19020, 31, 72.00, 6251, 50, 23034, P0
1784994985.416824071,1,2040,87064642549,9338894055,99, 69.26, 1185, 19020, 30, 72.00, 6251, 50, 23034, P0
1784994986.046240091,1,2040,87064647530,9338912161,99, 72.35, 1260, 19020, 31, 72.00, 6251, 51, 23034, P0
1784994986.677560095,1,2040,87064647530,9338912161,0, 52.16, 2040, 18663, 0, 72.00, 6251, 46, 23034, P0
1784994987.345108048,1,2040,87064650722,9338920701,0, 28.25, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784994987.965737864,1,2040,87064650722,9338920701,0, 28.29, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784994988.584628719,1,2040,87064671104,9338950143,0, 28.29, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784994989.204361572,1,2040,87064674575,9338957849,0, 27.91, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784994989.825822197,1,2040,87064674575,9338957849,0, 27.90, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784994990.444141093,1,2040,87064679279,9338971639,0, 27.90, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784994991.064154164,1,2040,87064679279,9338971639,0, 27.90, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784994991.684398406,1,2040,87064683505,9338980553,0, 27.95, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784994992.303286473,1,2040,87064687736,9338985533,0, 27.95, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784994992.919990211,1,2040,87064687736,9338985533,0, 28.00, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784994993.539246536,1,2040,87064692428,9338991709,0, 28.00, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784994994.156894361,1,2040,87064692428,9338991709,0, 28.00, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784994994.774105077,1,2040,87064696638,9338996681,0, 28.00, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784994995.391325166,1,2040,87064700619,9339002767,0, 28.00, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784994996.009743433,1,2040,87064700619,9339002767,0, 28.00, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784994996.628483257,1,2040,87064705685,9339015089,0, 27.85, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784994997.247386310,1,2040,87064705685,9339015089,0, 27.85, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784994997.866738061,1,2040,87064708641,9339019537,0, 27.71, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784994998.485288323,1,2040,87064713476,9339027707,0, 27.71, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784994999.107052950,1,2040,87064713476,9339027707,0, 27.71, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784994999.728702163,1,2040,87064717240,9339032983,0, 27.75, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784995000.346186893,1,2040,87064717240,9339032983,0, 27.75, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784995000.967491687,1,2040,87064721266,9339040799,0, 27.85, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784995001.584196190,1,2040,87064774153,9339102111,0, 27.85, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784995002.202345582,1,2040,87064774153,9339102111,0, 28.00, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784995002.820264111,1,2040,87064842951,9339165907,0, 28.05, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784995003.437124893,1,2040,87064842951,9339165907,0, 28.05, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784995004.056308743,1,2040,87064934225,9339254497,0, 28.00, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784995004.673722685,1,2040,87065041856,9339365593,0, 28.00, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784995005.293470959,1,2040,87065041856,9339365593,0, 28.00, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784995005.912405981,1,2040,87065170148,9339473547,0, 27.90, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784995006.530448412,1,2040,87065309680,9339593009,0, 27.90, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784995007.148977320,1,2040,87065309680,9339593009,0, 27.80, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784995007.768362220,1,2040,87065369195,9339644549,0, 27.75, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784995008.386812354,1,2040,87065369195,9339644549,0, 27.75, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784995009.002904903,1,2040,87065543019,9339826661,0, 27.75, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784995009.619408770,1,2040,87065961494,9340247823,0, 28.00, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784995010.237034729,1,2040,87065961494,9340247823,0, 28.00, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784995010.851890498,1,2040,87066357146,9340652411,0, 28.10, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784995011.470165181,1,2040,87066357146,9340652411,0, 28.10, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
1784995012.090129750,1,2040,87066655262,9340955055,0, 28.00, 2040, 18663, 0, 72.00, 6251, 45, 23034, P0
