endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,0,183427.984075471,1788005068.4550445,1788005068.6069977,0.15195458199013956,False,
D1,0,183427.984075471,1788005068.4557898,1788005068.6025894,0.14680073098861612,False,
P0,0,183427.984075471,1788005068.4565408,1788005068.6109092,0.1543688659730833,False,
P1,0,183427.984075471,1788005068.4572744,1788005068.5871959,0.12992289999965578,False,
D0,1,183428.984075471,1788005069.4548826,1788005069.5212073,0.06632440097746439,False,
D1,1,183428.984075471,1788005069.4569302,1788005069.5908537,0.13392364798346534,False,
P0,1,183428.984075471,1788005069.4553115,1788005069.5942712,0.1389594729989767,False,
P1,1,183428.984075471,1788005069.456055,1788005069.586813,0.1307575860118959,False,
D0,2,183429.984075471,1788005070.4549,1788005070.5820973,0.12719728401862085,False,
D1,2,183429.984075471,1788005070.4555068,1788005070.6063364,0.1508291280188132,False,
P0,2,183429.984075471,1788005070.4566863,1788005070.6142673,0.157580727012828,False,
P1,2,183429.984075471,1788005070.4561217,1788005070.6105037,0.15438146897940896,False,
D0,3,183430.984075471,1788005071.4569073,1788005071.6153708,0.15846342500299215,False,
D1,3,183430.984075471,1788005071.4549134,1788005071.6238587,0.1689455859886948,False,
P0,3,183430.984075471,1788005071.4554694,1788005071.627201,0.17173141200328246,False,
P1,3,183430.984075471,1788005071.4560566,1788005071.6199312,0.16387458899407648,False,
D0,4,183431.984075471,1788005072.455489,1788005072.5894272,0.13393852900480852,False,
D1,4,183431.984075471,1788005072.4561112,1788005072.5770562,0.1209453379851766,False,
P0,4,183431.984075471,1788005072.4549167,1788005072.5431645,0.08824774000095204,False,
P1,4,183431.984075471,1788005072.4572582,1788005072.5931275,0.135868487006519,False,
D0,5,183432.984075471,1788005073.4569197,1788005073.6123686,0.15544895199127495,False,
D1,5,183432.984075471,1788005073.4558482,1788005073.60477,0.14892161800526083,False,
P0,5,183432.984075471,1788005073.457823,1788005073.6082737,0.1504506719938945,False,
P1,5,183432.984075471,1788005073.4548862,1788005073.5708814,0.11599565701908432,False,
D0,6,183433.984075471,1788005074.4554799,1788005074.6092618,0.15378206002060324,False,
D1,6,183433.984075471,1788005074.4564548,1788005074.5934021,0.13694754501921125,False,
P0,6,183433.984075471,1788005074.454895,1788005074.5210962,0.06620133700198494,False,
P1,6,183433.984075471,1788005074.457368,1788005074.6052997,0.1479318850033451,False,
D0,7,183434.984075471,1788005075.4555168,1788005075.6165752,0.16105826300918125,False,
D1,7,183434.984075471,1788005075.457378,1788005075.6097374,0.1523591809964273,False,
P0,7,183434.984075471,1788005075.4562583,1788005075.6132119,0.156953442026861,False,
P1,7,183434.984075471,1788005075.454909,1788005075.601308,0.14639872600673698,False,
D0,8,183435.984075471,1788005076.4554496,1788005076.6064906,0.1510409259935841,False,
D1,8,183435.984075471,1788005076.4549,1788005076.602533,0.14763309000409208,False,
P0,8,183435.984075471,1788005076.4574406,1788005076.6099174,0.1524765380017925,False,
P1,8,183435.984075471,1788005076.4563303,1788005076.6130614,0.15673108599730767,False,
D0,9,183436.984075471,1788005077.4549031,1788005077.586957,0.13205404600012116,False,
D1,9,183436.984075471,1788005077.4567447,1788005077.5450113,0.08826665201922879,False,
P0,9,183436.984075471,1788005077.4582899,1788005077.6011481,0.14285771100549027,False,
P1,9,183436.984075471,1788005077.4558806,1788005077.5969565,0.14107568000326864,False,
D0,10,183437.984075471,1788005078.4570527,1788005078.5968797,0.1398270050121937,False,
D1,10,183437.984075471,1788005078.4564757,1788005078.592566,0.1360900170111563,False,
P0,10,183437.984075471,1788005078.45543,1788005078.5409229,0.08549267300986685,False,
P1,10,183437.984075471,1788005078.4548934,1788005078.5850706,0.13017763002426364,False,
D0,11,183438.984075471,1788005079.4549072,1788005079.6061854,0.15127853999729268,False,
D1,11,183438.984075471,1788005079.455443,1788005079.5686119,0.1131689719913993,False,
