endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,0,183786.937710205,1788005427.4088616,1788005427.524328,0.11546746600652114,False,
D1,0,183786.937710205,1788005427.4095778,1788005427.474242,0.06466552399797365,False,
P0,0,183786.937710205,1788005427.4106038,1788005427.5405445,0.12994107700069435,False,
P1,0,183786.937710205,1788005427.4116004,1788005427.5368273,0.1252279469917994,False,
D0,1,183787.937710205,1788005428.4084952,1788005428.486696,0.07820146702579223,False,
D1,1,183787.937710205,1788005428.4105177,1788005428.5527923,0.1422742040012963,False,
P0,1,183787.937710205,1788005428.4090152,1788005428.5561247,0.14710935301263817,False,
P1,1,183787.937710205,1788005428.409864,1788005428.5496597,0.13979595998534933,False,
D0,2,183788.937710205,1788005429.4091644,1788005429.5651171,0.15595299197593704,False,
D1,2,183788.937710205,1788005429.408538,1788005429.5379958,0.1294576599902939,False,
P0,2,183788.937710205,1788005429.409765,1788005429.557659,0.14789405799820088,False,
P1,2,183788.937710205,1788005429.4103096,1788005429.5619423,0.1516322729876265,False,
D0,3,183789.937710205,1788005430.4085374,1788005430.5677817,0.15924388699932024,False,
D1,3,183789.937710205,1788005430.4103932,1788005430.5602574,0.14986422800575383,False,
P0,3,183789.937710205,1788005430.4097536,1788005430.5644011,0.15464751198305748,False,
P1,3,183789.937710205,1788005430.4091804,1788005430.5708408,0.16166014401824214,False,
D0,4,183790.937710205,1788005431.4107604,1788005431.5018144,0.09105412301141769,False,
D1,4,183790.937710205,1788005431.408534,1788005431.550856,0.14232232701033354,False,
P0,4,183790.937710205,1788005431.409656,1788005431.5553467,0.14569065798423253,False,
P1,4,183790.937710205,1788005431.4091215,1788005431.5593882,0.15026674800901674,False,
D0,5,183791.937710205,1788005432.4106786,1788005432.5623674,0.15168870001798496,False,
D1,5,183791.937710205,1788005432.4097326,1788005432.5556977,0.14596508600516245,False,
P0,5,183791.937710205,1788005432.4091163,1788005432.56537,0.15625407898915,False,
P1,5,183791.937710205,1788005432.4085486,1788005432.5594857,0.15093703698948957,False,
D0,6,183792.937710205,1788005433.4091582,1788005433.5675094,0.15835135598899797,False,
D1,6,183792.937710205,1788005433.4085383,1788005433.561063,0.1525243489886634,False,
