endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,0,186729.553669557,1788008370.0246773,1788008370.1348538,0.11017802701098844,False,
D1,0,186729.553669557,1788008370.0253718,1788008370.1680365,0.1426651740039233,False,
P0,0,186729.553669557,1788008370.026401,1788008370.1605928,0.13419263999094255,False,
P1,0,186729.553669557,1788008370.0273967,1788008370.1645179,0.13712196500273421,False,
D0,1,186730.553669557,1788008371.0261896,1788008371.1796992,0.15350953800952993,False,
D1,1,186730.553669557,1788008371.0244944,1788008371.1765366,0.15204259200254455,False,
P0,1,186730.553669557,1788008371.0256238,1788008371.1731093,0.14748605102067813,False,
P1,1,186730.553669557,1788008371.0251138,1788008371.1825576,0.15744373100460507,False,
D0,2,186731.553669557,1788008372.0244963,1788008372.185406,0.16090934601379558,False,
D1,2,186731.553669557,1788008372.0251837,1788008372.1885056,0.16332148399669677,False,
P0,2,186731.553669557,1788008372.0265753,1788008372.1441348,0.11755904697929509,False,
P1,2,186731.553669557,1788008372.0257483,1788008372.1821008,0.15635218800161965,False,
D0,3,186732.553669557,1788008373.025736,1788008373.142936,0.11719962500501424,False,
D1,3,186732.553669557,1788008373.026534,1788008373.1285427,0.10200921699288301,False,
P0,3,186732.553669557,1788008373.024488,1788008373.1395602,0.11507218398037367,False,
P1,3,186732.553669557,1788008373.0250642,1788008373.1461473,0.12108314700890332,False,
D0,4,186733.553669557,1788008374.0245376,1788008374.1857438,0.16120580999995582,False,
D1,4,186733.553669557,1788008374.0257936,1788008374.1887543,0.1629605649795849,False,
P0,4,186733.553669557,1788008374.026573,1788008374.1822891,0.15571569901658222,False,
P1,4,186733.553669557,1788008374.025217,1788008374.1915784,0.1663612150005065,False,
D0,5,186734.553669557,1788008375.0262852,1788008375.1614578,0.13517294899793342,False,
D1,5,186734.553669557,1788008375.0253506,1788008375.1701074,0.14475602598395199,False,
P0,5,186734.553669557,1788008375.0244958,1788008375.1661174,0.14162080199457705,False,
P1,5,186734.553669557,1788008375.0274453,1788008375.1738458,0.1464004929875955,False,
D0,6,186735.553669557,1788008376.0244892,1788008376.1425025,0.11801357299555093,False,
