unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785682639.997628351,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107186541774,686980941811,0, 63.78, 1755, 0, 0, 350.00, 9001, 26, 46068, P0
1785682640.584895786,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107186884230,686981265900,0, 63.78, 1755, 0, 0, 350.00, 9001, 26, 46068, P0
1785682641.174771627,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107186884230,686981265900,0, 63.78, 1755, 0, 0, 350.00, 9001, 26, 46068, P0
1785682641.766028377,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107187135176,686981509355,0, 63.78, 1755, 0, 0, 350.00, 9001, 26, 46068, P0
1785682642.350333753,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107187666530,686982005532,0, 64.14, 1755, 0, 0, 350.00, 9001, 26, 46068, P0
1785682642.940175773,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107187666530,686982005532,0, 64.27, 1755, 0, 0, 350.00, 9001, 26, 46068, P0
1785682643.529357848,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107188198352,686982499117,0, 64.27, 1755, 0, 0, 350.00, 9001, 26, 46068, P0
1785682644.119383305,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107188198352,686982499117,0, 63.78, 1755, 0, 0, 350.00, 9001, 26, 46068, P0
1785682644.704295257,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107188716654,686982986004,0, 63.78, 1755, 0, 0, 350.00, 9001, 26, 46068, P0
1785682645.316625666,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107188900076,686983164399,0, 63.90, 1755, 0, 0, 350.00, 9001, 26, 46068, P0
1785682645.906265277,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107188900076,686983164399,0, 63.92, 1755, 0, 0, 350.00, 9001, 26, 46068, P0
1785682646.493457339,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107189178154,686983442336,0, 63.92, 1755, 0, 0, 350.00, 9001, 26, 46068, P0
1785682647.083445512,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107189178154,686983442336,0, 63.80, 1755, 0, 0, 350.00, 9001, 26, 46068, P0
1785682647.672379956,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107189461532,686983716067,0, 63.80, 1755, 0, 0, 350.00, 9001, 26, 46068, P0
1785682648.262497641,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107189461532,686983716067,0, 63.78, 1755, 0, 0, 350.00, 9001, 26, 46068, P0
1785682648.856048954,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107189867612,686984100210,0, 63.92, 1755, 0, 0, 350.00, 9001, 26, 46068, P0
1785682649.447059868,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107190089032,686984319615,0, 63.92, 1755, 0, 0, 350.00, 9001, 26, 46068, P0
1785682650.041162072,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107190089032,686984319615,0, 64.18, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682650.632660133,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107190653036,686984896611,0, 64.18, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682651.215357379,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107190653036,686984896611,0, 64.04, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682651.827703501,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107191065578,686985306692,0, 63.80, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682652.418380929,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107191065578,686985306692,0, 63.80, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682653.005569222,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107191481116,686985725833,0, 63.94, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682653.595818631,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107191791874,686986043388,0, 63.94, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682654.184300685,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107191791874,686986043388,0, 63.94, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682654.773348597,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,107192213296,686986466451,0, 63.94, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
