unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785682289.036146819,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951238681000,125686753450,0, 16.90, 570, 0, 0, 72.00, 405, 26, 23034, P8
1785682289.668301087,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951238681000,125686753450,0, 16.90, 570, 0, 0, 72.00, 405, 26, 23034, P8
1785682290.298013226,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951238740097,125686837284,0, 16.90, 570, 0, 0, 72.00, 405, 26, 23034, P8
1785682290.950044089,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951239333645,125687472244,0, 16.90, 570, 0, 0, 72.00, 405, 26, 23034, P8
1785682291.580087086,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951239333645,125687472244,0, 16.90, 570, 0, 0, 72.00, 405, 26, 23034, P8
1785682292.211236310,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951239777990,125687941860,0, 16.90, 570, 0, 0, 72.00, 405, 26, 23034, P8
1785682292.879461646,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951240113394,125688287844,0, 17.37, 570, 19, 0, 72.00, 6251, 26, 23034, P0
1785682293.682027105,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951240113394,125688287844,0, 20.10, 570, 225, 0, 72.00, 6251, 26, 23034, P0
1785682294.337529655,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951240304818,125688504106,0, 20.75, 570, 279, 0, 72.00, 6251, 26, 23034, P0
1785682295.008892006,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951240678137,125688877710,0, 20.74, 570, 665, 0, 72.00, 6251, 27, 23034, P0
1785682295.649089423,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951240678137,125688877710,0, 20.75, 570, 14147, 0, 72.00, 6251, 27, 23034, P0
1785682296.286880848,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241011351,125689207013,0, 20.77, 570, 14147, 0, 72.00, 6251, 27, 23034, P0
1785682296.945190880,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241052112,125689243236,9, 21.03, 570, 14147, 1, 72.00, 6251, 27, 23034, P0
1785682297.589061195,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241052112,125689243236,9, 21.31, 570, 14147, 1, 72.00, 6251, 27, 23034, P0
1785682298.235235400,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241067621,125689286000,11, 21.25, 570, 14147, 1, 72.00, 6251, 27, 23034, P0
1785682298.879321024,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241067621,125689286000,9, 21.19, 570, 14147, 1, 72.00, 6251, 27, 23034, P0
1785682299.517606204,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241088215,125689329308,9, 21.19, 570, 14147, 1, 72.00, 6251, 27, 23034, P0
1785682300.141325659,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241102605,125689360626,11, 21.33, 570, 14147, 1, 72.00, 6251, 27, 23034, P0
1785682300.769613752,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241102605,125689360626,7, 21.30, 570, 14147, 1, 72.00, 6251, 27, 23034, P0
1785682301.438961702,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241115218,125689389764,9, 21.30, 570, 14147, 1, 72.00, 6251, 27, 23034, P0
1785682302.084929872,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241129576,125689427390,10, 21.25, 570, 14147, 1, 72.00, 6251, 27, 23034, P0
1785682302.718949077,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241129576,125689427390,11, 21.46, 570, 14147, 1, 72.00, 6251, 27, 23034, P0
1785682303.369165868,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241143742,125689470574,7, 21.33, 570, 14147, 1, 72.00, 6251, 27, 23034, P0
1785682304.034731438,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241143742,125689470574,8, 21.23, 570, 14147, 1, 72.00, 6251, 27, 23034, P0
1785682304.657116297,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241164185,125689518886,0, 21.09, 570, 14147, 0, 72.00, 6251, 27, 23034, P0
1785682305.294160467,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241177809,125689560286,0, 20.80, 570, 14111, 0, 72.00, 6251, 27, 23034, P0
1785682305.955555983,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241177809,125689560286,100, 28.41, 570, 14639, 27, 72.00, 6251, 29, 23034, P0
1785682306.594601589,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241192133,125689594106,100, 41.83, 570, 14639, 26, 72.00, 6251, 30, 23034, P0
1785682307.234466131,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241204666,125689621964,100, 41.82, 570, 14639, 26, 72.00, 6251, 30, 23034, P0
1785682307.878544231,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241204666,125689621964,0, 30.76, 570, 14641, 0, 72.00, 6251, 28, 23034, P0
1785682308.519601553,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241218924,125689654814,0, 20.82, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682309.154274092,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241218924,125689654814,0, 20.79, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682309.789340748,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241250350,125689712422,0, 20.79, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682310.424104826,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241263135,125689741838,0, 20.82, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682311.050883647,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241263135,125689741838,0, 20.82, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682311.675561247,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241277405,125689775030,0, 20.84, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682312.297100153,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241289099,125689803324,0, 20.84, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682312.941740257,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241289099,125689803324,0, 20.84, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682313.566432903,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241304638,125689835796,0, 20.80, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682314.190872563,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241304638,125689835796,0, 20.80, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682314.816917433,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241328078,125689874652,0, 20.80, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682315.460088925,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241342480,125689909398,0, 20.75, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682316.085503802,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241342480,125689909398,0, 20.75, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682316.707492977,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241356239,125689941846,0, 20.75, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682317.332329159,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241356239,125689941846,0, 20.70, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682317.982048670,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241368905,125689979496,0, 20.70, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682318.607173512,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241384335,125690023490,0, 20.70, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682319.232295389,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241384335,125690023490,0, 20.75, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682319.857400949,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241404758,125690076684,0, 20.75, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682320.505467091,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241418254,125690113858,0, 20.80, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682321.129694017,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241418254,125690113858,0, 20.80, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682321.753845182,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241432458,125690145838,0, 20.80, 570, 14127, 0, 72.00, 6251, 28, 23034, P0
1785682322.375624253,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241432458,125690145838,55, 20.91, 570, 14191, 1, 72.00, 6251, 28, 23034, P0
1785682323.101033419,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241445111,125690172996,0, 22.12, 570, 18471, 0, 72.00, 6251, 28, 23034, P0
1785682323.727526634,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,570,3951241457169,125690204864,0, 23.09, 570, 18471, 0, 72.00, 6251, 28, 23034, P0
1785682324.365374967,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951241457169,125690204864,0, 23.09, 570, 18471, 0, 72.00, 6251, 28, 23034, P0
1785682325.034381274,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951241553508,125690320434,0, 20.67, 570, 18471, 0, 72.00, 6251, 28, 23034, P0
1785682325.667773446,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951241926671,125690705799,0, 20.78, 570, 18471, 0, 72.00, 6251, 28, 23034, P0
1785682326.297980346,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951241926671,125690705799,0, 20.78, 570, 18471, 0, 72.00, 6251, 28, 23034, P0
1785682326.941328918,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951241993332,125690791626,0, 20.83, 570, 18471, 0, 72.00, 6251, 28, 23034, P0
1785682327.575203341,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951241993332,125690791626,0, 20.83, 570, 18471, 0, 72.00, 6251, 28, 23034, P0
1785682328.199932152,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951242159145,125690932668,0, 20.83, 570, 18471, 0, 72.00, 6251, 28, 23034, P0
1785682328.820400701,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951242615552,125691362200,0, 20.78, 570, 18471, 0, 72.00, 6251, 28, 23034, P0
1785682329.451780518,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951242615552,125691362200,0, 20.78, 570, 18471, 0, 72.00, 6251, 28, 23034, P0
1785682330.086866129,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951243013830,125691694168,0, 20.74, 570, 18471, 0, 72.00, 6251, 28, 23034, P0
1785682330.710593194,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951243244288,125691911638,0, 20.74, 570, 18471, 0, 72.00, 6251, 28, 23034, P0
1785682331.328238463,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951243244288,125691911638,0, 20.74, 570, 18471, 0, 72.00, 6251, 28, 23034, P0
1785682331.961142114,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951243864881,125692443932,0, 20.78, 570, 18471, 0, 72.00, 6251, 29, 23034, P0
1785682332.584675306,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951243864881,125692443932,0, 20.78, 570, 18471, 0, 72.00, 6251, 29, 23034, P0
1785682333.208720428,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951244132569,125692688504,0, 20.83, 570, 18471, 0, 72.00, 6251, 29, 23034, P0
1785682333.830138600,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951244912282,125693511260,0, 20.83, 570, 18471, 0, 72.00, 6251, 29, 23034, P0
1785682334.462391446,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951244912282,125693511260,0, 20.83, 570, 18471, 0, 72.00, 6251, 29, 23034, P0
1785682335.087668324,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951245483522,125694105488,0, 20.78, 570, 18471, 0, 72.00, 6251, 29, 23034, P0
1785682335.709550260,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951245483522,125694105488,0, 20.74, 570, 18471, 0, 72.00, 6251, 29, 23034, P0
1785682336.333151065,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951245672119,125694303410,0, 20.74, 570, 18471, 0, 72.00, 6251, 29, 23034, P0
1785682336.977772589,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951250100062,125694362650,0, 20.73, 570, 18471, 0, 72.00, 6251, 29, 23034, P0
1785682337.607456264,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951250100062,125694362650,0, 20.73, 570, 18471, 0, 72.00, 6251, 29, 23034, P0
1785682338.238287697,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951250116136,125694402725,0, 20.72, 570, 18471, 0, 72.00, 6251, 29, 23034, P0
1785682338.860932725,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951250116136,125694402725,14, 21.00, 570, 18671, 0, 72.00, 6251, 29, 23034, P0
1785682339.513114647,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951267887714,125694531159,100, 40.07, 570, 18681, 100, 72.00, 6251, 31, 23034, P0
1785682340.209855835,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951343304957,125694840942,99, 54.36, 570, 18695, 100, 72.00, 6251, 31, 23034, P0
1785682340.930745067,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951426408148,125695171037,100, 54.41, 570, 18709, 100, 72.00, 6251, 31, 23034, P0
1785682341.694529310,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951426408148,125695171037,100, 54.68, 570, 18709, 100, 72.00, 6251, 32, 23034, P0
1785682342.402912345,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951530145932,125695576461,100, 54.51, 570, 18717, 100, 72.00, 6251, 32, 23034, P0
1785682343.203667885,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951624532731,125695949086,100, 54.56, 570, 18721, 100, 72.00, 6251, 32, 23034, P0
1785682343.876750432,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951624532731,125695949086,99, 54.84, 570, 18725, 100, 72.00, 6251, 32, 23034, P0
1785682344.610676714,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951729779035,125696403265,100, 54.61, 570, 18727, 100, 72.00, 6251, 33, 23034, P0
1785682345.278352253,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951809937442,125696729027,100, 54.94, 570, 18727, 100, 72.00, 6251, 33, 23034, P0
1785682345.939892228,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,4,570,3951809937442,125696729027,100, 53.97, 570, 18727, 100, 72.00, 6251, 33, 23034, P0
