endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,0,182837.214183155,1788004477.6852994,1788004477.8001285,0.11482993999379687,False,
D1,0,182837.214183155,1788004477.685951,1788004477.8277369,0.14178669502143748,False,
P0,0,182837.214183155,1788004477.687211,1788004477.8460715,0.15886164299445227,False,
P1,0,182837.214183155,1788004477.6884615,1788004477.849804,0.16134346698527224,False,
D0,1,182838.214183155,1788004478.685004,1788004478.802304,0.11729992798063904,False,
D1,1,182838.214183155,1788004478.6874259,1788004478.8439722,0.1565463230072055,False,
P0,1,182838.214183155,1788004478.6862657,1788004478.840256,0.1539902109943796,False,
P1,1,182838.214183155,1788004478.685634,1788004478.833132,0.14749773201765493,False,
D0,2,182839.214183155,1788004479.6856494,1788004479.8479164,0.16226672602351755,False,
D1,2,182839.214183155,1788004479.6865318,1788004479.8376012,0.15106974399532191,False,
P0,2,182839.214183155,1788004479.6871202,1788004479.8509748,0.16385409398935735,False,
P1,2,182839.214183155,1788004479.6850572,1788004479.8432007,0.15814331200090237,False,
D0,3,182840.214183155,1788004480.684992,1788004480.8401484,0.1551563380053267,False,
D1,3,182840.214183155,1788004480.6855419,1788004480.8435585,0.1580164770130068,False,
P0,3,182840.214183155,1788004480.6861622,1788004480.8247676,0.13860540802124888,False,
P1,3,182840.214183155,1788004480.686763,1788004480.8467636,0.160000691015739,False,
D0,4,182841.214183155,1788004481.6849968,1788004481.828081,0.14308356499532238,False,
D1,4,182841.214183155,1788004481.6861293,1788004481.832896,0.14676628800225444,False,
P0,4,182841.214183155,1788004481.6867948,1788004481.8234503,0.1366560400056187,False,
P1,4,182841.214183155,1788004481.6855416,1788004481.7610044,0.07546307498705573,False,
D0,5,182842.214183155,1788004482.6862352,1788004482.815891,0.12965559598524123,False,
D1,5,182842.214183155,1788004482.6850016,1788004482.819601,0.13459904899355024,False,
P0,5,182842.214183155,1788004482.685545,1788004482.7559116,0.07036685998900793,False,
P1,5,182842.214183155,1788004482.6872876,1788004482.809526,0.12223856197670102,False,
D0,6,182843.214183155,1788004483.6861765,1788004483.844134,0.15795813998556696,False,
D1,6,182843.214183155,1788004483.6850073,1788004483.8531172,0.16810967901255935,False,
P0,6,182843.214183155,1788004483.6855574,1788004483.8487391,0.16318205400602892,False,
P1,6,182843.214183155,1788004483.686757,1788004483.8571792,0.17042214001412503,False,
D0,7,182844.214183155,1788004484.686692,1788004484.8383439,0.15165194298606366,False,
D1,7,182844.214183155,1788004484.6878407,1788004484.841992,0.15415070098242722,False,
P0,7,182844.214183155,1788004484.6856272,1788004484.8345418,0.14891434099990875,False,
P1,7,182844.214183155,1788004484.6850138,1788004484.8040082,0.11899458602420054,False,
D0,8,182845.214183155,1788004485.6855488,1788004485.836805,0.15125551199889742,False,
D1,8,182845.214183155,1788004485.684985,1788004485.8396363,0.15465070199570619,False,
P0,8,182845.214183155,1788004485.6866488,1788004485.8289707,0.14232262800214812,False,
P1,8,182845.214183155,1788004485.686166,1788004485.833359,0.14719278900884092,False,
D0,9,182846.214183155,1788004486.6868951,1788004486.8451169,0.15822125098202378,False,
D1,9,182846.214183155,1788004486.6855705,1788004486.8211565,0.1355857080197893,False,
P0,9,182846.214183155,1788004486.6850016,1788004486.8417947,0.1567926130082924,False,
P1,9,182846.214183155,1788004486.686387,1788004486.8377445,0.1513568549999036,False,
D0,10,182847.214183155,1788004487.6849823,1788004487.7920463,0.10706435301108286,False,
D1,10,182847.214183155,1788004487.685454,1788004487.817271,0.13181721599539742,False,
P0,10,182847.214183155,1788004487.6865637,1788004487.8235664,0.13700155398692004,False,
P1,10,182847.214183155,1788004487.6859944,1788004487.8205187,0.13452409298042767,False,
D0,11,182848.214183155,1788004488.6872985,1788004488.8485444,0.16124522301834077,False,
D1,11,182848.214183155,1788004488.6854498,1788004488.8522222,0.16677236699615605,False,
P0,11,182848.214183155,1788004488.6849709,1788004488.845302,0.16033128902199678,False,
P1,11,182848.214183155,1788004488.686056,1788004488.8412094,0.15515319802216254,False,
D0,12,182849.214183155,1788004489.6854463,1788004489.8110225,0.12557663998450153,False,
D1,12,182849.214183155,1788004489.687276,1788004489.8366485,0.14937247399939224,False,
P0,12,182849.214183155,1788004489.686779,1788004489.8403242,0.15354458597721532,False,
P1,12,182849.214183155,1788004489.684975,1788004489.8327749,0.14779998699668795,False,
D0,13,182850.214183155,1788004490.6864607,1788004490.8471925,0.1607314650027547,False,
D1,13,182850.214183155,1788004490.6854477,1788004490.808512,0.12306430598255247,False,
P0,13,182850.214183155,1788004490.6869893,1788004490.842519,0.15552955100429244,False,
P1,13,182850.214183155,1788004490.684976,1788004490.8510728,0.16609644002164714,False,
D0,14,182851.214183155,1788004491.684983,1788004491.8388493,0.1538663079845719,False,
D1,14,182851.214183155,1788004491.6854506,1788004491.8349495,0.14949866101960652,False,
P0,14,182851.214183155,1788004491.6864195,1788004491.842586,0.15616647899150848,False,
P1,14,182851.214183155,1788004491.6859527,1788004491.8301384,0.14418569501140155,False,
D0,15,182852.214183155,1788004492.685391,1788004492.8414886,0.15609778399812058,False,
D1,15,182852.214183155,1788004492.686734,1788004492.8146195,0.12788575599552132,False,
P0,15,182852.214183155,1788004492.6859677,1788004492.8278697,0.1419019810273312,False,
P1,15,182852.214183155,1788004492.6849794,1788004492.8450615,0.16008225697441958,False,
D0,16,182853.214183155,1788004493.6870334,1788004493.8275118,0.1404781649762299,False,
D1,16,182853.214183155,1788004493.686177,1788004493.8238451,0.13766794998082332,False,
P0,16,182853.214183155,1788004493.6854088,1788004493.8023279,0.11691871500806883,False,
P1,16,182853.214183155,1788004493.6849883,1788004493.8307693,0.1457810360006988,False,
D0,17,182854.214183155,1788004494.6859398,1788004494.8342736,0.14833371300483122,False,
D1,17,182854.214183155,1788004494.6865647,1788004494.8397565,0.15319160799845122,False,
P0,17,182854.214183155,1788004494.6854215,1788004494.7545328,0.06911113200476393,False,
P1,17,182854.214183155,1788004494.6849785,1788004494.830339,0.1453606779978145,False,
D0,18,182855.214183155,1788004495.6854527,1788004495.7786357,0.09318268799688667,False,
D1,18,182855.214183155,1788004495.6862366,1788004495.8172085,0.13097161799669266,False,
P0,18,182855.214183155,1788004495.686829,1788004495.8208358,0.13400655600707978,False,
P1,18,182855.214183155,1788004495.684984,1788004495.8083165,0.12333256599958986,False,
D0,19,182856.214183155,1788004496.6854596,1788004496.777963,0.09250316899851896,False,
D1,19,182856.214183155,1788004496.6863828,1788004496.8252878,0.13890477098175324,False,
P0,19,182856.214183155,1788004496.6869183,1788004496.8139052,0.12698697397718206,False,
P1,19,182856.214183155,1788004496.684978,1788004496.8213475,0.13636966500780545,False,
D0,20,182857.214183155,1788004497.6861253,1788004497.8443081,0.15818268799921498,False,
D1,20,182857.214183155,1788004497.6869118,1788004497.8406584,0.15374645497649908,False,
P0,20,182857.214183155,1788004497.6854541,1788004497.831041,0.14558712800499052,False,
P1,20,182857.214183155,1788004497.6849754,1788004497.8368576,0.15188200699049048,False,
D0,21,182858.214183155,1788004498.6849763,1788004498.8379738,0.1529974629811477,False,
D1,21,182858.214183155,1788004498.686588,1788004498.8490727,0.1624843270110432,False,
P0,21,182858.214183155,1788004498.685457,1788004498.8420777,0.15662046999204904,False,
P1,21,182858.214183155,1788004498.685973,1788004498.8454936,0.15952049600309692,False,
D0,22,182859.214183155,1788004499.6877325,1788004499.8418813,0.15414856298593804,False,
D1,22,182859.214183155,1788004499.685458,1788004499.8386087,0.15315051798825152,False,
P0,22,182859.214183155,1788004499.6849828,1788004499.8306112,0.14562853699317202,False,
P1,22,182859.214183155,1788004499.686043,1788004499.8351538,0.1491107670008205,False,
D0,23,182860.214183155,1788004500.684979,1788004500.8431308,0.15815180100617,False,
D1,23,182860.214183155,1788004500.6876843,1788004500.8188584,0.1311742849939037,False,
P0,23,182860.214183155,1788004500.687192,1788004500.8469665,0.15977407799800858,False,
P1,23,182860.214183155,1788004500.6857927,1788004500.839194,0.15340094498242252,False,
D0,24,182861.214183155,1788004501.6869218,1788004501.8143487,0.12742728099692613,False,
D1,24,182861.214183155,1788004501.6863894,1788004501.8292875,0.1428974879963789,False,
P0,24,182861.214183155,1788004501.6854491,1788004501.8317542,0.14630503399530426,False,
P1,24,182861.214183155,1788004501.6849766,1788004501.8255699,0.14059301401721314,False,
D0,25,182862.214183155,1788004502.6854422,1788004502.8199842,0.13454176200320944,False,
D1,25,182862.214183155,1788004502.6870198,1788004502.8357658,0.14874599198810756,False,
P0,25,182862.214183155,1788004502.685999,1788004502.8400376,0.15403851799783297,False,
P1,25,182862.214183155,1788004502.6849763,1788004502.843856,0.15887968300376087,False,
D0,26,182863.214183155,1788004503.6869173,1788004503.8277621,0.1408446490240749,False,
D1,26,182863.214183155,1788004503.686055,1788004503.8314316,0.1453764699981548,False,
P0,26,182863.214183155,1788004503.6854599,1788004503.8231874,0.13772743599838577,False,
P1,26,182863.214183155,1788004503.6849864,1788004503.7499068,0.06492065501515754,False,
D0,27,182864.214183155,1788004504.6849766,1788004504.8518052,0.16682843200396746,False,
D1,27,182864.214183155,1788004504.6868365,1788004504.8482032,0.16136675101006404,False,
P0,27,182864.214183155,1788004504.6857853,1788004504.839719,0.15393374400446191,False,
P1,27,182864.214183155,1788004504.6862564,1788004504.8440042,0.15774756699102,False,
D0,28,182865.214183155,1788004505.6869407,1788004505.8380313,0.15109042800031602,False,
D1,28,182865.214183155,1788004505.6854546,1788004505.828412,0.14296075701713562,False,
P0,28,182865.214183155,1788004505.6859906,1788004505.8417664,0.15577579999808222,False,
P1,28,182865.214183155,1788004505.6849926,1788004505.834022,0.1490294230170548,False,
D0,29,182866.214183155,1788004506.6849773,1788004506.8415682,0.15659089700784534,False,
D1,29,182866.214183155,1788004506.6866922,1788004506.8494458,0.16275374600081705,False,
P0,29,182866.214183155,1788004506.6859355,1788004506.836975,0.15103936599916779,False,
P1,29,182866.214183155,1788004506.688188,1788004506.8458426,0.1576542149996385,False,
D0,30,182867.214183155,1788004507.6854641,1788004507.8277678,0.1423035769839771,False,
D1,30,182867.214183155,1788004507.686884,1788004507.8357606,0.14887654699850827,False,
P0,30,182867.214183155,1788004507.6849813,1788004507.8032098,0.11822871799813583,False,
P1,30,182867.214183155,1788004507.6861377,1788004507.8321893,0.1460515850048978,False,
D0,31,182868.214183155,1788004508.6864476,1788004508.834083,0.14763528099865653,False,
D1,31,182868.214183155,1788004508.6854806,1788004508.8375812,0.15210005300468765,False,
P0,31,182868.214183155,1788004508.6849842,1788004508.8257298,0.14074562201858498,False,
P1,31,182868.214183155,1788004508.6870046,1788004508.8302317,0.1432267889904324,False,
D0,32,182869.214183155,1788004509.6869116,1788004509.8090718,0.12216032698052004,False,
D1,32,182869.214183155,1788004509.685441,1788004509.7747304,0.08928945299703628,False,
P0,32,182869.214183155,1788004509.6863632,1788004509.8133929,0.12702967101358809,False,
P1,32,182869.214183155,1788004509.6849759,1788004509.8170197,0.13204375698114745,False,
D0,33,182870.214183155,1788004510.6849756,1788004510.8200953,0.13511958200251684,False,
D1,33,182870.214183155,1788004510.6875424,1788004510.8239522,0.13640971499262378,False,
P0,33,182870.214183155,1788004510.6854405,1788004510.827232,0.14179129101103172,False,
P1,33,182870.214183155,1788004510.6859465,1788004510.8303854,0.1444391869881656,False,
D0,34,182871.214183155,1788004511.6861174,1788004511.8397048,0.15358743100659922,False,
D1,34,182871.214183155,1788004511.6866093,1788004511.8432739,0.15666470600990579,False,
P0,34,182871.214183155,1788004511.6849847,1788004511.8307831,0.14580181002384052,False,
P1,34,182871.214183155,1788004511.685459,1788004511.8360057,0.1505464999936521,False,
D0,35,182872.214183155,1788004512.6881268,1788004512.8288155,0.14068870001938194,False,
D1,35,182872.214183155,1788004512.6873007,1788004512.8327277,0.14542674599215388,False,
P0,35,182872.214183155,1788004512.6864123,1788004512.755042,0.06862992400419898,False,
P1,35,182872.214183155,1788004512.6849756,1788004512.8359325,0.1509567920002155,False,
D0,36,182873.214183155,1788004513.6849751,1788004513.830623,0.14564795201295055,False,
D1,36,182873.214183155,1788004513.6854384,1788004513.8348637,0.1494252530101221,False,
P0,36,182873.214183155,1788004513.6859431,1788004513.838537,0.152593553008046,False,
P1,36,182873.214183155,1788004513.687523,1788004513.8256547,0.13813187601044774,False,
D0,37,182874.214183155,1788004514.685444,1788004514.8134332,0.12798889001714997,False,
D1,37,182874.214183155,1788004514.686041,1788004514.825291,0.13924968699575402,False,
P0,37,182874.214183155,1788004514.6869204,1788004514.8290308,0.1421100040024612,False,
P1,37,182874.214183155,1788004514.6849782,1788004514.8323476,0.1473692290019244,False,
D0,38,182875.214183155,1788004515.6873775,1788004515.8286493,0.14127158100018278,False,
D1,38,182875.214183155,1788004515.684986,1788004515.8225126,0.13752665900392458,False,
P0,38,182875.214183155,1788004515.6859548,1788004515.7958875,0.10993242997210473,False,
P1,38,182875.214183155,1788004515.685447,1788004515.8260524,0.140604980988428,False,
D0,39,182876.214183155,1788004516.686194,1788004516.8185449,0.1323511250084266,False,
D1,39,182876.214183155,1788004516.6872892,1788004516.825388,0.13809895497979596,False,
P0,39,182876.214183155,1788004516.6855695,1788004516.8222964,0.13672628099448048,False,
P1,39,182876.214183155,1788004516.6849833,1788004516.7645433,0.07955983199644834,False,
