endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,19,184686.616177222,1788006327.0881498,1788006327.2488885,0.1607388130214531,False,
D1,19,184686.616177222,1788006327.0875213,1788006327.2519727,0.16445070499321446,False,
P0,19,184686.616177222,1788006327.0889385,1788006327.255713,0.16677424497902393,False,
P1,19,184686.616177222,1788006327.0870032,1788006327.2445161,0.15751286002341658,False,
D0,20,184687.616177222,1788006328.088211,1788006328.18053,0.09231925298809074,False,
D1,20,184687.616177222,1788006328.0894887,1788006328.221555,0.13206592001370154,False,
P0,20,184687.616177222,1788006328.0869977,1788006328.2174904,0.13049315099488012,False,
P1,20,184687.616177222,1788006328.0875244,1788006328.2249815,0.13745678300620057,False,
D0,21,184688.616177222,1788006329.0869951,1788006329.2436185,0.15662348899058998,False,
D1,21,184688.616177222,1788006329.087531,1788006329.2383935,0.15086255100322887,False,
P0,21,184688.616177222,1788006329.0881112,1788006329.2516987,0.16358761800802313,False,
P1,21,184688.616177222,1788006329.0893722,1788006329.2479784,0.15860622300533578,False,
D0,22,184689.616177222,1788006330.0889554,1788006330.247805,0.158849960018415,False,
D1,22,184689.616177222,1788006330.0884104,1788006330.2281861,0.13977542601060122,False,
P0,22,184689.616177222,1788006330.0875225,1788006330.2517238,0.16420069799642079,False,
P1,22,184689.616177222,1788006330.086999,1788006330.2439265,0.15692763999686576,False,
D0,23,184690.616177222,1788006331.0886235,1788006331.2394068,0.1507833650102839,False,
D1,23,184690.616177222,1788006331.089437,1788006331.2319093,0.1424722230003681,False,
P0,23,184690.616177222,1788006331.0875258,1788006331.2246542,0.13712841499364004,False,
P1,23,184690.616177222,1788006331.086993,1788006331.235794,0.14880130701931193,False,
D0,24,184691.616177222,1788006332.0886612,1788006332.1910465,0.10236520497710444,False,
D1,24,184691.616177222,1788006332.0874972,1788006332.1668277,0.07933064599637873,False,
P0,24,184691.616177222,1788006332.086992,1788006332.1872616,0.10027016801177524,False,
P1,24,184691.616177222,1788006332.0892196,1788006332.1945832,0.10536349599715322,False,
D0,25,184692.616177222,1788006333.0887265,1788006333.1749678,0.08624115400016308,False,
D1,25,184692.616177222,1788006333.0875218,1788006333.2108002,0.12327811200520955,False,
P0,25,184692.616177222,1788006333.08919,1788006333.206103,0.11691364701255225,False,
P1,25,184692.616177222,1788006333.0869935,1788006333.2141278,0.12713439398794435,False,
D0,26,184693.616177222,1788006334.0870066,1788006334.1406112,0.0536034130200278,False,
D1,26,184693.616177222,1788006334.0884233,1788006334.1921632,0.10373895001248457,False,
P0,26,184693.616177222,1788006334.0877995,1788006334.1752696,0.08746962301665917,False,
P1,26,184693.616177222,1788006334.0893269,1788006334.1890504,0.09972361801192164,False,
D0,27,184694.616177222,1788006335.088394,1788006335.2254605,0.1370665279973764,False,
D1,27,184694.616177222,1788006335.0874832,1788006335.2211125,0.13362916497862898,False,
P0,27,184694.616177222,1788006335.0890176,1788006335.2281783,0.13916055098525248,False,
P1,27,184694.616177222,1788006335.0869663,1788006335.2316253,0.14465907699195668,False,
D0,28,184695.616177222,1788006336.0880942,1788006336.2257261,0.13763225602451712,False,
D1,28,184695.616177222,1788006336.0874624,1788006336.1872914,0.0998294849996455,False,
P0,28,184695.616177222,1788006336.0885208,1788006336.222536,0.13401621600496583,False,
P1,28,184695.616177222,1788006336.0869865,1788006336.2197213,0.13273490601568483,False,
D0,29,184696.616177222,1788006337.0886965,1788006337.2062466,0.11755041201831773,False,
D1,29,184696.616177222,1788006337.087511,1788006337.2028754,0.1153641790151596,False,
P0,29,184696.616177222,1788006337.0880778,1788006337.199589,0.11151137400884181,False,
P1,29,184696.616177222,1788006337.0869908,1788006337.21056,0.12356929900124669,False,
D0,30,184697.616177222,1788006338.0889049,1788006338.1739745,0.08506822001072578,False,
D1,30,184697.616177222,1788006338.0874798,1788006338.2115417,0.1240623310150113,False,
P0,30,184697.616177222,1788006338.088119,1788006338.2163148,0.12819594598840922,False,
P1,30,184697.616177222,1788006338.0869856,1788006338.219909,0.13292390300193802,False,
D0,31,184698.616177222,1788006339.0874875,1788006339.1421392,0.05465130499214865,False,
D1,31,184698.616177222,1788006339.0889595,1788006339.2103148,0.12135544698685408,False,
P0,31,184698.616177222,1788006339.0883174,1788006339.2031715,0.11485390600864775,False,
P1,31,184698.616177222,1788006339.086986,1788006339.2141883,0.12720240000635386,False,
D0,32,184699.616177222,1788006340.088122,1788006340.2037938,0.11567224501050077,False,
D1,32,184699.616177222,1788006340.087479,1788006340.2331076,0.1456286090251524,False,
P0,32,184699.616177222,1788006340.0885549,1788006340.2259202,0.13736582500860095,False,
P1,32,184699.616177222,1788006340.0869858,1788006340.229551,0.1425653149781283,False,
D0,33,184700.616177222,1788006341.0881002,1788006341.1424994,0.05439806199865416,False,
D1,33,184700.616177222,1788006341.087471,1788006341.1985588,0.11108730800333433,False,
P0,33,184700.616177222,1788006341.088522,1788006341.1943007,0.10577932500746101,False,
P1,33,184700.616177222,1788006341.0869908,1788006341.2015486,0.11455795200890861,False,
D0,34,184701.616177222,1788006342.087562,1788006342.1431844,0.05562128699966706,False,
D1,34,184701.616177222,1788006342.0890727,1788006342.1913712,0.10229803301626816,False,
P0,34,184701.616177222,1788006342.0883725,1788006342.1782935,0.08992060401942581,False,
P1,34,184701.616177222,1788006342.0869906,1788006342.187335,0.1003443090012297,False,
D0,35,184702.616177222,1788006343.0875258,1788006343.1471071,0.059581777022685856,False,
D1,35,184702.616177222,1788006343.090001,1788006343.1965232,0.1065226339851506,False,
P0,35,184702.616177222,1788006343.088407,1788006343.175829,0.08742150900070556,False,
P1,35,184702.616177222,1788006343.0869908,1788006343.202521,0.11552971400669776,False,
D0,36,184703.616177222,1788006344.0881653,1788006344.2255733,0.13740767401759513,False,
D1,36,184703.616177222,1788006344.0875204,1788006344.2181246,0.13060856398078613,False,
P0,36,184703.616177222,1788006344.0886476,1788006344.2222757,0.13362838097964413,False,
P1,36,184703.616177222,1788006344.086997,1788006344.2286537,0.1416563689999748,False,
D0,37,184704.616177222,1788006345.0887237,1788006345.232759,0.14403552500880323,False,
D1,37,184704.616177222,1788006345.0869935,1788006345.1849263,0.09793336698203348,False,
P0,37,184704.616177222,1788006345.0892189,1788006345.2291968,0.1399784760142211,False,
P1,37,184704.616177222,1788006345.088098,1788006345.225227,0.13712890897295438,False,
D0,38,184705.616177222,1788006346.0882292,1788006346.2328753,0.1446461529994849,False,
D1,38,184705.616177222,1788006346.0875273,1788006346.2170525,0.12952508102171123,False,
P0,38,184705.616177222,1788006346.0887256,1788006346.2289143,0.14018949499586597,False,
P1,38,184705.616177222,1788006346.087002,1788006346.2363527,0.14935084199532866,False,
D0,39,184706.616177222,1788006347.088114,1788006347.1722584,0.08414348601945676,False,
D1,39,184706.616177222,1788006347.0870001,1788006347.2386365,0.15163685401785187,False,
P0,39,184706.616177222,1788006347.0889528,1788006347.2429106,0.15395763498963788,False,
P1,39,184706.616177222,1788006347.087523,1788006347.2462595,0.1587361179990694,False,
D0,40,184707.616177222,1788006348.0869987,1788006348.2101102,0.12311182299163193,False,
D1,40,184707.616177222,1788006348.0875278,1788006348.2297444,0.1422166289994493,False,
P0,40,184707.616177222,1788006348.088647,1788006348.2353523,0.14670533000025898,False,
P1,40,184707.616177222,1788006348.0881026,1788006348.2395287,0.15142587199807167,False,
D0,41,184708.616177222,1788006349.089203,1788006349.2391195,0.14991679097875021,False,
D1,41,184708.616177222,1788006349.0869865,1788006349.2091637,0.12217781800427474,False,
P0,41,184708.616177222,1788006349.0880046,1788006349.2436004,0.15559612200013362,False,
P1,41,184708.616177222,1788006349.0874705,1788006349.2474365,0.1599660589999985,False,
D0,42,184709.616177222,1788006350.0875504,1788006350.2363248,0.14877474698005244,False,
D1,42,184709.616177222,1788006350.088823,1788006350.2408419,0.1520191449963022,False,
P0,42,184709.616177222,1788006350.0896404,1788006350.2446904,0.15504991699708626,False,
P1,42,184709.616177222,1788006350.0870054,1788006350.2481587,0.16115334897767752,False,
D0,43,184710.616177222,1788006351.0888135,1788006351.2461782,0.15736440900946036,False,
D1,43,184710.616177222,1788006351.0869985,1788006351.2264915,0.13949309597956017,False,
P0,43,184710.616177222,1788006351.0880935,1788006351.2498863,0.16179282998200506,False,
P1,43,184710.616177222,1788006351.0875254,1788006351.2414954,0.15397031998145394,False,
D0,44,184711.616177222,1788006352.0869827,1788006352.188834,0.10185170601471327,False,
D1,44,184711.616177222,1788006352.0890634,1788006352.2036936,0.1146300219988916,False,
P0,44,184711.616177222,1788006352.087488,1788006352.2227008,0.1352131289895624,False,
P1,44,184711.616177222,1788006352.0880322,1788006352.2268608,0.13882855398696847,False,
D0,45,184712.616177222,1788006353.0885806,1788006353.1520145,0.06343375600408763,False,
D1,45,184712.616177222,1788006353.0875566,1788006353.2372081,0.14965154099627398,False,
P0,45,184712.616177222,1788006353.0869992,1788006353.2407038,0.15370463399449363,False,
P1,45,184712.616177222,1788006353.088117,1788006353.232896,0.14477925599203445,False,
D0,46,184713.616177222,1788006354.0869954,1788006354.187443,0.10044795399880968,False,
D1,46,184713.616177222,1788006354.0875523,1788006354.2155328,0.1279804040095769,False,
P0,46,184713.616177222,1788006354.0885346,1788006354.222083,0.13354800999513827,False,
P1,46,184713.616177222,1788006354.0896082,1788006354.2188907,0.1292826629942283,False,
D0,47,184714.616177222,1788006355.0883543,1788006355.2364721,0.14811767498031259,False,
D1,47,184714.616177222,1788006355.0869844,1788006355.231338,0.1443537729792297,False,
P0,47,184714.616177222,1788006355.0874758,1788006355.2435582,0.1560819799778983,False,
P1,47,184714.616177222,1788006355.0888875,1788006355.2399414,0.15105394399142824,False,
D0,48,184715.616177222,1788006356.0869944,1788006356.2308156,0.14382127701537684,False,
D1,48,184715.616177222,1788006356.0887954,1788006356.2251074,0.13631195900961757,False,
P0,48,184715.616177222,1788006356.0875363,1788006356.2344975,0.14696130400989205,False,
P1,48,184715.616177222,1788006356.0881193,1788006356.2381408,0.1500217159918975,False,
D0,49,184716.616177222,1788006357.0881603,1788006357.2335625,0.14540237400797196,False,
D1,49,184716.616177222,1788006357.0869915,1788006357.246548,0.1595563340233639,False,
P0,49,184716.616177222,1788006357.0874522,1788006357.2433035,0.15585147100500762,False,
P1,49,184716.616177222,1788006357.0889766,1788006357.2392356,0.150258927984396,False,
D0,50,184717.616177222,1788006358.086974,1788006358.1956215,0.10864777798997238,False,
D1,50,184717.616177222,1788006358.0897052,1788006358.2197707,0.1300661150016822,False,
P0,50,184717.616177222,1788006358.0878098,1788006358.2287488,0.14093910399242304,False,
P1,50,184717.616177222,1788006358.0886145,1788006358.2251904,0.13657638599397615,False,
D0,51,184718.616177222,1788006359.0883453,1788006359.2453475,0.1570024940010626,False,
D1,51,184718.616177222,1788006359.0874844,1788006359.2053797,0.11789587201201357,False,
P0,51,184718.616177222,1788006359.0869849,1788006359.2569215,0.16993687400827184,False,
P1,51,184718.616177222,1788006359.0896032,1788006359.2599926,0.1703900970169343,False,
D0,52,184719.616177222,1788006360.0888505,1788006360.25505,0.1661996630136855,False,
D1,52,184719.616177222,1788006360.0883021,1788006360.2479048,0.15960252098739147,False,
P0,52,184719.616177222,1788006360.087001,1788006360.2515848,0.16458377402159385,False,
P1,52,184719.616177222,1788006360.0875416,1788006360.2377276,0.15018597402377054,False,
D0,53,184720.616177222,1788006361.0885012,1788006361.2366574,0.148155945003964,False,
D1,53,184720.616177222,1788006361.0869956,1788006361.1558523,0.06885684398002923,False,
P0,53,184720.616177222,1788006361.0890663,1788006361.241293,0.15222645498579368,False,
P1,53,184720.616177222,1788006361.0875256,1788006361.2459714,0.15844540199032053,False,
D0,54,184721.616177222,1788006362.0880785,1788006362.2430646,0.15498516900697723,False,
D1,54,184721.616177222,1788006362.0869992,1788006362.2055054,0.11850612499983981,False,
P0,54,184721.616177222,1788006362.0875256,1788006362.2381253,0.15059967499109916,False,
P1,54,184721.616177222,1788006362.089371,1788006362.246963,0.15759213201818056,False,
D0,55,184722.616177222,1788006363.088462,1788006363.2331033,0.1446410499920603,False,
D1,55,184722.616177222,1788006363.0869937,1788006363.1798723,0.0928784409770742,False,
P0,55,184722.616177222,1788006363.0891259,1788006363.2416203,0.15249458400649019,False,
P1,55,184722.616177222,1788006363.087515,1788006363.2377455,0.15023031999589875,False,
D0,56,184723.616177222,1788006364.0882816,1788006364.2423332,0.15405117100453936,False,
D1,56,184723.616177222,1788006364.0892172,1788006364.2298791,0.14066171098966151,False,
P0,56,184723.616177222,1788006364.0870032,1788006364.246147,0.15914364799391478,False,
P1,56,184723.616177222,1788006364.087543,1788006364.250089,0.16254553198814392,False,
D0,57,184724.616177222,1788006365.086978,1788006365.1726532,0.08567539299838245,False,
D1,57,184724.616177222,1788006365.0874476,1788006365.2307007,0.14325288101099432,False,
P0,57,184724.616177222,1788006365.0883522,1788006365.2261043,0.13775204500416294,False,
P1,57,184724.616177222,1788006365.0891871,1788006365.2351465,0.1459594120096881,False,
D0,58,184725.616177222,1788006366.0881252,1788006366.2300885,0.14196323399664834,False,
D1,58,184725.616177222,1788006366.0869997,1788006366.1934974,0.10649827000452206,False,
P0,58,184725.616177222,1788006366.0875564,1788006366.238509,0.1509524660068564,False,
P1,58,184725.616177222,1788006366.0886478,1788006366.2425401,0.15389189598499797,False,
D0,59,184726.616177222,1788006367.089259,1788006367.2349036,0.1456442640046589,False,
D1,59,184726.616177222,1788006367.0875463,1788006367.2278695,0.1403227910050191,False,
P0,59,184726.616177222,1788006367.0886216,1788006367.2315187,0.14289716599159874,False,
P1,59,184726.616177222,1788006367.0870194,1788006367.2235134,0.1364941119973082,False,
D0,60,184727.616177222,1788006368.0888343,1788006368.2403738,0.15153956599533558,False,
D1,60,184727.616177222,1788006368.086999,1788006368.2232368,0.1362382350198459,False,
P0,60,184727.616177222,1788006368.0897238,1788006368.2444062,0.15468195802532136,False,
P1,60,184727.616177222,1788006368.0875213,1788006368.247845,0.1603236829978414,False,
D0,61,184728.616177222,1788006369.0875485,1788006369.1937566,0.10620844300137833,False,
D1,61,184728.616177222,1788006369.0889277,1788006369.2158911,0.12696322798728943,False,
P0,61,184728.616177222,1788006369.0870035,1788006369.2211666,0.13416317501105368,False,
P1,61,184728.616177222,1788006369.08972,1788006369.2256615,0.13596441800473258,False,
D0,62,184729.616177222,1788006370.0874758,1788006370.237967,0.15049148100661114,False,
D1,62,184729.616177222,1788006370.0881515,1788006370.2459652,0.1578133019793313,False,
P0,62,184729.616177222,1788006370.0869844,1788006370.249254,0.1622698409773875,False,
P1,62,184729.616177222,1788006370.0896368,1788006370.2425787,0.1529420519946143,False,
D0,63,184730.616177222,1788006371.0881214,1788006371.2426395,0.15451820299495012,False,
D1,63,184730.616177222,1788006371.0870006,1788006371.2282736,0.14127377801924013,False,
P0,63,184730.616177222,1788006371.0875313,1788006371.2355032,0.14797161301248707,False,
P1,63,184730.616177222,1788006371.0888417,1788006371.2389495,0.1501079919980839,False,
D0,64,184731.616177222,1788006372.087009,1788006372.2458818,0.1588728750066366,False,
D1,64,184731.616177222,1788006372.0880935,1788006372.2003312,0.11223794901161455,False,
P0,64,184731.616177222,1788006372.0889592,1788006372.251548,0.16258853100589477,False,
P1,64,184731.616177222,1788006372.087542,1788006372.255452,0.16791004699189216,False,
D0,65,184732.616177222,1788006373.087507,1788006373.2403474,0.15284037400851957,False,
D1,65,184732.616177222,1788006373.0887501,1788006373.2520733,0.16332284599775448,False,
P0,65,184732.616177222,1788006373.0869753,1788006373.248611,0.16163619299186394,False,
P1,65,184732.616177222,1788006373.089868,1788006373.2446904,0.154822240001522,False,
D0,66,184733.616177222,1788006374.0869975,1788006374.186153,0.09915543301030993,False,
D1,66,184733.616177222,1788006374.0875313,1788006374.221426,0.13389428998925723,False,
P0,66,184733.616177222,1788006374.088099,1788006374.2000575,0.11195830401265994,False,
P1,66,184733.616177222,1788006374.0894434,1788006374.2252872,0.13584378999075852,False,
D0,67,184734.616177222,1788006375.0869944,1788006375.224144,0.1371497240033932,False,
D1,67,184734.616177222,1788006375.0875368,1788006375.253789,0.1662512170150876,False,
P0,67,184734.616177222,1788006375.088638,1788006375.24092,0.1522819430101663,False,
P1,67,184734.616177222,1788006375.088111,1788006375.2497556,0.16164493397809565,False,
