unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785140623.871604713,0,480,48061673732,253292590796,0, 58.93, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140624.455000150,0,480,48061673732,253292590796,0, 59.01, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140625.037277810,0,480,48061675004,253292592876,0, 59.01, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140625.619292900,0,480,48061675004,253292592876,0, 59.01, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140626.202359840,0,480,48061677050,253292597090,0, 59.01, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140626.785452938,0,480,48061679718,253292601925,0, 59.01, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140627.369314652,0,480,48061679718,253292601925,0, 59.15, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140627.951933364,0,480,48061681896,253292607111,0, 59.15, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140628.535032795,0,480,48061681896,253292607111,0, 59.03, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140629.118100959,0,480,48061683234,253292609993,0, 59.03, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140629.702393591,0,480,48061683234,253292609993,0, 59.01, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140630.285012488,0,480,48061685412,253292615942,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140630.867831834,0,480,48061687710,253292622114,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140631.451583034,0,480,48061687710,253292622114,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140632.033427953,0,480,48061688928,253292625520,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140632.616089616,0,480,48061688928,253292625520,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140633.201226891,0,480,48061691292,253292632517,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140633.786205891,0,480,48061691292,253292632517,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140634.369698543,0,480,48061693898,253292641595,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140634.951311697,0,480,48061698644,253292654936,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140635.534664047,0,480,48061698644,253292654936,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140636.117006196,0,480,48061701260,253292663656,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140636.699454517,0,480,48061701260,253292663656,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140637.281995404,0,480,48061703438,253292672546,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140637.866095508,0,480,48061703438,253292672546,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140638.450264299,0,480,48061704842,253292677409,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140639.033362135,0,480,48061704842,253292677409,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140639.618326001,0,480,48061706954,253292686927,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140640.202155311,0,480,48061709252,253292696869,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140640.786322440,0,480,48061709252,253292696869,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140641.370077383,0,480,48061711496,253292707358,0, 59.01, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140641.953039446,0,480,48061711496,253292707358,0, 59.01, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140642.537043272,0,480,48061712768,253292712826,0, 59.01, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140643.120521025,0,480,48061712768,253292712826,0, 59.01, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140643.704948273,0,480,48061714880,253292719654,0, 59.25, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140644.287929513,0,480,48061717606,253292724881,0, 59.25, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140644.868822307,0,480,48061717606,253292724881,0, 59.25, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140645.452213281,0,480,48061718758,253292726645,0, 59.15, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140646.036916877,0,480,48061718758,253292726645,0, 59.15, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140646.621001667,0,480,48061720924,253292730227,0, 59.15, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140647.204139520,0,480,48061720924,253292730227,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140647.786457822,0,480,48061723036,253292734298,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140648.366898869,0,480,48061725202,253292738720,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140648.949062894,0,480,48061725202,253292738720,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140649.533191328,0,480,48061726420,253292741286,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140650.116279331,0,480,48061726420,253292741286,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140650.698012743,0,480,48061728784,253292746537,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140651.280210297,0,480,48061728784,253292746537,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140651.863423889,0,480,48061730962,253292752143,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140652.447572825,0,480,48061733078,253292758145,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140653.031023534,0,480,48061733078,253292758145,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140653.614184343,0,480,48061734862,253292761914,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140654.197239240,0,480,48061734862,253292761914,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140654.781191798,0,480,48061737160,253292768572,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140655.363946972,0,480,48061737160,253292768572,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140655.947514836,0,480,48061739338,253292775580,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140656.530172437,0,480,48061741112,253292779537,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140657.113028958,0,480,48061741112,253292779537,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140657.696000744,0,480,48061743224,253292787309,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140658.279376122,0,480,48061743224,253292787309,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140658.861018171,0,480,48061745522,253292795501,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
