proxy_start hostname=ganymede http=0.0.0.0:30319 registry=0.0.0.0:31319
registry_add role=prefill http=10.1.0.6:32319 zmq=10.1.0.6:34319
registry_add role=decode http=10.1.0.3:33319 zmq=10.1.0.3:34319
route count=0 request_id=___prefill_addr_10.1.0.6:34319___decode_addr_10.1.0.3:34319_b877c6a309b54b4095287cd6e14daea9 prefill_http=10.1.0.6:32319 decode_http=10.1.0.3:33319
route count=1 request_id=___prefill_addr_10.1.0.6:34319___decode_addr_10.1.0.3:34319_a99c1cdd0c44475cabd56f526dd200c2 prefill_http=10.1.0.6:32319 decode_http=10.1.0.3:33319
route count=2 request_id=___prefill_addr_10.1.0.6:34319___decode_addr_10.1.0.3:34319_0388a8cedca3412895aabda18e489494 prefill_http=10.1.0.6:32319 decode_http=10.1.0.3:33319
route count=3 request_id=___prefill_addr_10.1.0.6:34319___decode_addr_10.1.0.3:34319_7d6cc16285014b4faf194dbf347cf28a prefill_http=10.1.0.6:32319 decode_http=10.1.0.3:33319
route count=4 request_id=___prefill_addr_10.1.0.6:34319___decode_addr_10.1.0.3:34319_45a4b656411142c085606b34fd6adb20 prefill_http=10.1.0.6:32319 decode_http=10.1.0.3:33319
route count=5 request_id=___prefill_addr_10.1.0.6:34319___decode_addr_10.1.0.3:34319_a38661dcc9c849b58e66331b85c52442 prefill_http=10.1.0.6:32319 decode_http=10.1.0.3:33319
route count=6 request_id=___prefill_addr_10.1.0.6:34319___decode_addr_10.1.0.3:34319_19e43e9769c849eab5e172811ad433af prefill_http=10.1.0.6:32319 decode_http=10.1.0.3:33319
route count=7 request_id=___prefill_addr_10.1.0.6:34319___decode_addr_10.1.0.3:34319_0f3cdb4669ac47bfae2516248d3e3f33 prefill_http=10.1.0.6:32319 decode_http=10.1.0.3:33319
route count=8 request_id=___prefill_addr_10.1.0.6:34319___decode_addr_10.1.0.3:34319_004f0bbb24dd4c74b985dc2ad9118d1f prefill_http=10.1.0.6:32319 decode_http=10.1.0.3:33319
route count=9 request_id=___prefill_addr_10.1.0.6:34319___decode_addr_10.1.0.3:34319_344e7f42333648a1a276ce34abcf6c45 prefill_http=10.1.0.6:32319 decode_http=10.1.0.3:33319
route count=10 request_id=___prefill_addr_10.1.0.6:34319___decode_addr_10.1.0.3:34319_7c10be3f5cf44665b93a5b7532570736 prefill_http=10.1.0.6:32319 decode_http=10.1.0.3:33319
route count=11 request_id=___prefill_addr_10.1.0.6:34319___decode_addr_10.1.0.3:34319_802fab7ed40e4a78890bb76a025fc86e prefill_http=10.1.0.6:32319 decode_http=10.1.0.3:33319
route count=12 request_id=___prefill_addr_10.1.0.6:34319___decode_addr_10.1.0.3:34319_c82c492be56f47b29d878e7d5348cd32 prefill_http=10.1.0.6:32319 decode_http=10.1.0.3:33319
route count=13 request_id=___prefill_addr_10.1.0.6:34319___decode_addr_10.1.0.3:34319_eafd98af9e034fa292b8fe3f9c39f9b7 prefill_http=10.1.0.6:32319 decode_http=10.1.0.3:33319
route count=14 request_id=___prefill_addr_10.1.0.6:34319___decode_addr_10.1.0.3:34319_67ebf4650e0e4464a69408fd7121c369 prefill_http=10.1.0.6:32319 decode_http=10.1.0.3:33319
route count=15 request_id=___prefill_addr_10.1.0.6:34319___decode_addr_10.1.0.3:34319_90bc90c7438448e598a1e573e2a46f54 prefill_http=10.1.0.6:32319 decode_http=10.1.0.3:33319
route count=16 request_id=___prefill_addr_10.1.0.6:34319___decode_addr_10.1.0.3:34319_3f4c87f6aee441df94977d92b3313b49 prefill_http=10.1.0.6:32319 decode_http=10.1.0.3:33319
route count=17 request_id=___prefill_addr_10.1.0.6:34319___decode_addr_10.1.0.3:34319_e96449062b9b47cab6f3589f99e295c0 prefill_http=10.1.0.6:32319 decode_http=10.1.0.3:33319
route count=18 request_id=___prefill_addr_10.1.0.6:34319___decode_addr_10.1.0.3:34319_6ed89b51535b4197bd2a87e1a97a3e1d prefill_http=10.1.0.6:32319 decode_http=10.1.0.3:33319
route count=19 request_id=___prefill_addr_10.1.0.6:34319___decode_addr_10.1.0.3:34319_20ebb9d426bc4c348c90edfadafe0485 prefill_http=10.1.0.6:32319 decode_http=10.1.0.3:33319
