endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P1,18,187627.3892319,1788009267.8623598,1788009268.0292792,0.16691944698686711,False,
D0,19,187628.3892319,1788009268.8605254,1788009269.0117345,0.15120911900885403,False,
D1,19,187628.3892319,1788009268.8621082,1788009269.016591,0.15448277699761093,False,
P0,19,187628.3892319,1788009268.861544,1788009269.0204387,0.1588948069838807,False,
P1,19,187628.3892319,1788009268.8600373,1788009268.9839973,0.12396069598617032,False,
D0,20,187629.3892319,1788009269.8605936,1788009270.0214067,0.1608129100059159,False,
D1,20,187629.3892319,1788009269.861804,1788009270.025731,0.16392731099040247,False,
P0,20,187629.3892319,1788009269.861284,1788009269.9758449,0.11456069399719127,False,
P1,20,187629.3892319,1788009269.860065,1788009270.0167067,0.1566416000132449,False,
D0,21,187630.3892319,1788009270.8605816,1788009270.9639816,0.10339996198308654,False,
D1,21,187630.3892319,1788009270.8623617,1788009271.014351,0.15198902200791053,False,
P0,21,187630.3892319,1788009270.8617294,1788009271.009937,0.14820788998622447,False,
P1,21,187630.3892319,1788009270.8600519,1788009271.017861,0.15780908599845134,False,
D0,22,187631.3892319,1788009271.8617725,1788009272.0121849,0.1504121419857256,False,
D1,22,187631.3892319,1788009271.8626301,1788009272.0212586,0.15862810300313868,False,
P0,22,187631.3892319,1788009271.8605871,1788009272.0167515,0.15616452001268044,False,
P1,22,187631.3892319,1788009271.8600574,1788009271.9970834,0.1370262250129599,False,
D0,23,187632.3892319,1788009272.8605576,1788009272.9985328,0.1379750990017783,False,
D1,23,187632.3892319,1788009272.8600273,1788009273.0177488,0.15772188300616108,False,
P0,23,187632.3892319,1788009272.8611102,1788009273.0133588,0.15224858099827543,False,
P1,23,187632.3892319,1788009272.8616269,1788009272.9775474,0.11592097001266666,False,
D0,24,187633.3892319,1788009273.860527,1788009274.0137563,0.15322922600898892,False,
D1,24,187633.3892319,1788009273.8600168,1788009274.0253673,0.1653502570115961,False,
P0,24,187633.3892319,1788009273.8610325,1788009274.0217571,0.16072443200391717,False,
P1,24,187633.3892319,1788009273.8614957,1788009274.018127,0.15663117700023577,False,
D0,25,187634.3892319,1788009274.8600352,1788009274.9270568,0.06702176900580525,False,
D1,25,187634.3892319,1788009274.8606913,1788009274.9946525,0.1339613189920783,False,
P0,25,187634.3892319,1788009274.8619874,1788009275.001658,0.13967043801676482,False,
P1,25,187634.3892319,1788009274.8611937,1788009274.9983377,0.13714399299351498,False,
D0,26,187635.3892319,1788009275.860476,1788009275.948735,0.08825837599579245,False,
D1,26,187635.3892319,1788009275.8610377,1788009275.9944153,0.13337747697369196,False,
P0,26,187635.3892319,1788009275.8619356,1788009275.9983578,0.13642179901944473,False,
P1,26,187635.3892319,1788009275.8600297,1788009276.0012045,0.14117494199308567,False,
D0,27,187636.3892319,1788009276.860027,1788009276.97415,0.11412232799921185,False,
D1,27,187636.3892319,1788009276.8605316,1788009276.992422,0.13189032400259748,False,
P0,27,187636.3892319,1788009276.8619692,1788009276.9882596,0.12629036800353788,False,
P1,27,187636.3892319,1788009276.8614361,1788009276.9956837,0.13424733499414288,False,
D0,28,187637.3892319,1788009277.8611484,1788009277.9567757,0.09562988200923428,False,
D1,28,187637.3892319,1788009277.8600295,1788009278.0041428,0.14411370898596942,False,
P0,28,187637.3892319,1788009277.860752,1788009278.0009742,0.14022199300234206,False,
P1,28,187637.3892319,1788009277.861705,1788009278.0068178,0.14511317701544613,False,
D0,29,187638.3892319,1788009278.8615963,1788009279.0183034,0.15670694501022808,False,
D1,29,187638.3892319,1788009278.8600278,1788009279.0263143,0.1662866240076255,False,
P0,29,187638.3892319,1788009278.860866,1788009279.0134637,0.15259752600104548,False,
P1,29,187638.3892319,1788009278.8622065,1788009279.0227652,0.16055839901673608,False,
D0,30,187639.3892319,1788009279.8614795,1788009280.0056493,0.144169682986103,False,
D1,30,187639.3892319,1788009279.8604949,1788009279.986613,0.12611824000487104,False,
P0,30,187639.3892319,1788009279.8620331,1788009280.0091078,0.14707416700548492,False,
P1,30,187639.3892319,1788009279.8600304,1788009280.001092,0.1410614299820736,False,
D0,31,187640.3892319,1788009280.8604944,1788009281.0280492,0.1675545019970741,False,
D1,31,187640.3892319,1788009280.8616474,1788009281.0312173,0.16956974499044009,False,
P0,31,187640.3892319,1788009280.8611383,1788009281.0233114,0.1621726149751339,False,
P1,31,187640.3892319,1788009280.8600266,1788009280.9632342,0.10320783499628305,False,
D0,32,187641.3892319,1788009281.8623195,1788009282.0162435,0.1539242180006113,False,
D1,32,187641.3892319,1788009281.8605266,1788009282.026725,0.16619820598862134,False,
P0,32,187641.3892319,1788009281.8614519,1788009282.0237396,0.16228755199699663,False,
P1,32,187641.3892319,1788009281.8600307,1788009282.0200958,0.1600650020118337,False,
D0,33,187642.3892319,1788009282.8625746,1788009283.0250137,0.1624391300138086,False,
D1,33,187642.3892319,1788009282.860491,1788009283.014259,0.15376790301525034,False,
P0,33,187642.3892319,1788009282.8614473,1788009283.021908,0.16046030301367864,False,
P1,33,187642.3892319,1788009282.8600264,1788009283.0182164,0.15819021800416522,False,
D0,34,187643.3892319,1788009283.8600466,1788009284.007311,0.1472644759924151,False,
D1,34,187643.3892319,1788009283.8610923,1788009283.9456592,0.08456642099190503,False,
P0,34,187643.3892319,1788009283.8605115,1788009284.0115767,0.1510650239943061,False,
P1,34,187643.3892319,1788009283.8623168,1788009284.0022457,0.13992864999454468,False,
D0,35,187644.3892319,1788009284.860515,1788009285.009041,0.1485259940091055,False,
D1,35,187644.3892319,1788009284.861333,1788009285.0206885,0.1593556970183272,False,
P0,35,187644.3892319,1788009284.861889,1788009285.013619,0.1517298710241448,False,
P1,35,187644.3892319,1788009284.8600466,1788009285.0171862,0.15713941399008036,False,
D0,36,187645.3892319,1788009285.8600266,1788009285.9424322,0.08240559700061567,False,
D1,36,187645.3892319,1788009285.862235,1788009286.030188,0.16795280101359822,False,
P0,36,187645.3892319,1788009285.8612797,1788009286.022704,0.16142725199460983,False,
P1,36,187645.3892319,1788009285.8604448,1788009286.026764,0.16631925900583155,False,
D0,37,187646.3892319,1788009286.863322,1788009287.0105863,0.14726400800282136,False,
D1,37,187646.3892319,1788009286.8623934,1788009286.9871664,0.12477313101408072,False,
P0,37,187646.3892319,1788009286.8615177,1788009287.002456,0.14093831900390796,False,
P1,37,187646.3892319,1788009286.8600447,1788009287.0062695,0.14623414698871784,False,
D0,38,187647.3892319,1788009287.8605318,1788009288.0196187,0.1590868419734761,False,
D1,38,187647.3892319,1788009287.8628197,1788009288.0234156,0.16059627800132148,False,
P0,38,187647.3892319,1788009287.860039,1788009288.0103443,0.15030542598105967,False,
P1,38,187647.3892319,1788009287.8611624,1788009287.9678879,0.10672573899501003,False,
D0,39,187648.3892319,1788009288.8611689,1788009288.9704235,0.10925461200531572,False,
D1,39,187648.3892319,1788009288.8617866,1788009289.006285,0.14449766700272448,False,
P0,39,187648.3892319,1788009288.8600466,1788009289.0024366,0.1423903669929132,False,
P1,39,187648.3892319,1788009288.860613,1788009288.9853778,0.12476466200314462,False,
D0,40,187649.3892319,1788009289.861162,1788009289.9134362,0.05227417600690387,False,
D1,40,187649.3892319,1788009289.8600345,1788009290.014394,0.15435969800455496,False,
P0,40,187649.3892319,1788009289.8605843,1788009290.010214,0.14963028801139444,False,
P1,40,187649.3892319,1788009289.8625226,1788009290.0053282,0.14280550301191397,False,
D0,41,187650.3892319,1788009290.861318,1788009291.0091243,0.14780643401900306,False,
D1,41,187650.3892319,1788009290.8605897,1788009291.0047004,0.1441105679841712,False,
P0,41,187650.3892319,1788009290.86195,1788009291.013029,0.1510792130138725,False,
P1,41,187650.3892319,1788009290.86005,1788009290.9388225,0.07877248601289466,False,
D0,42,187651.3892319,1788009291.8605733,1788009292.0161877,0.15561447601066902,False,
D1,42,187651.3892319,1788009291.8619428,1788009291.9257493,0.06380688899662346,False,
P0,42,187651.3892319,1788009291.8600507,1788009292.0119164,0.15186554900719784,False,
P1,42,187651.3892319,1788009291.8611522,1788009291.9960086,0.1348567609966267,False,
D0,43,187652.3892319,1788009292.8617647,1788009293.016486,0.15472071801195852,False,
D1,43,187652.3892319,1788009292.8627043,1788009293.020329,0.15762426602304913,False,
P0,43,187652.3892319,1788009292.860048,1788009293.0243845,0.16433666099328548,False,
P1,43,187652.3892319,1788009292.8605757,1788009293.0118966,0.15132082600030117,False,
D0,44,187653.3892319,1788009293.8620472,1788009294.0108142,0.1487670250062365,False,
D1,44,187653.3892319,1788009293.8614771,1788009293.980445,0.11896788701415062,False,
P0,44,187653.3892319,1788009293.8600495,1788009294.0018091,0.1417598270054441,False,
P1,44,187653.3892319,1788009293.8605912,1788009294.0065663,0.14597515302011743,False,
D0,45,187654.3892319,1788009294.862736,1788009295.0181055,0.1553698570060078,False,
D1,45,187654.3892319,1788009294.8613107,1788009295.0258932,0.16458218201296404,False,
P0,45,187654.3892319,1788009294.8600461,1788009295.0221405,0.16209437299403362,False,
P1,45,187654.3892319,1788009294.8605857,1788009295.0133123,0.15272622401244007,False,
D0,46,187655.3892319,1788009295.8623416,1788009296.0157003,0.15335870799026452,False,
D1,46,187655.3892319,1788009295.860509,1788009296.0011365,0.14062759798252955,False,
P0,46,187655.3892319,1788009295.8600354,1788009295.9541948,0.09415980899939314,False,
P1,46,187655.3892319,1788009295.8615773,1788009296.0203266,0.15874926099786535,False,
D0,47,187656.3892319,1788009296.8621058,1788009297.0188959,0.15679004800040275,False,
D1,47,187656.3892319,1788009296.861156,1788009297.0054743,0.14431903301738203,False,
P0,47,187656.3892319,1788009296.8600361,1788009297.010804,0.15076778398361057,False,
P1,47,187656.3892319,1788009296.8605447,1788009297.0148945,0.15434972799266689,False,
D0,48,187657.3892319,1788009297.862148,1788009298.0137913,0.15164284899947233,False,
D1,48,187657.3892319,1788009297.8612666,1788009298.009302,0.148035266000079,False,
P0,48,187657.3892319,1788009297.8600435,1788009297.9875731,0.12752992098103277,False,
P1,48,187657.3892319,1788009297.8605611,1788009298.0180068,0.15744536198326387,False,
D0,49,187658.3892319,1788009298.86164,1788009299.0000935,0.138453716004733,False,
D1,49,187658.3892319,1788009298.8612065,1788009298.994949,0.13374274299712852,False,
P0,49,187658.3892319,1788009298.8600388,1788009298.9521437,0.09210490999976173,False,
P1,49,187658.3892319,1788009298.8605378,1788009299.0039463,0.14340824700775556,False,
D0,50,187659.3892319,1788009299.8613877,1788009300.0237348,0.1623470230260864,False,
D1,50,187659.3892319,1788009299.860548,1788009300.0104933,0.14994528301758692,False,
P0,50,187659.3892319,1788009299.8619418,1788009300.0197692,0.15782730901264586,False,
P1,50,187659.3892319,1788009299.8600495,1788009300.0154564,0.15540725699975155,False,
D0,51,187660.3892319,1788009300.8626173,1788009301.0183418,0.15572422099648975,False,
D1,51,187660.3892319,1788009300.8612945,1788009301.009576,0.14828114199917763,False,
P0,51,187660.3892319,1788009300.860047,1788009300.9994814,0.13943431098596193,False,
P1,51,187660.3892319,1788009300.8605783,1788009301.013892,0.1533129449817352,False,
D0,52,187661.3892319,1788009301.8600345,1788009302.007571,0.14753599700634368,False,
D1,52,187661.3892319,1788009301.8612633,1788009301.9720137,0.11075084601179697,False,
P0,52,187661.3892319,1788009301.8604598,1788009302.0032556,0.14279599199653603,False,
P1,52,187661.3892319,1788009301.862787,1788009302.0111237,0.14833664501202293,False,
D0,53,187662.3892319,1788009302.8600292,1788009302.9995718,0.1395423529902473,False,
D1,53,187662.3892319,1788009302.8619187,1788009303.0194366,0.1575172360171564,False,
P0,53,187662.3892319,1788009302.8610287,1788009303.01116,0.1501312100153882,False,
P1,53,187662.3892319,1788009302.8605027,1788009303.0159063,0.155403295008,False,
D0,54,187663.3892319,1788009303.8604407,1788009303.9387062,0.07826505199773237,False,
D1,54,187663.3892319,1788009303.8620617,1788009304.0017185,0.13965662400005385,False,
P0,54,187663.3892319,1788009303.860031,1788009303.9982467,0.1382157079933677,False,
P1,54,187663.3892319,1788009303.861046,1788009304.0051723,0.1441260759893339,False,
D0,55,187664.3892319,1788009304.8615413,1788009305.0237422,0.16220085200620815,False,
D1,55,187664.3892319,1788009304.8610349,1788009305.020068,0.15903288501431234,False,
P0,55,187664.3892319,1788009304.860496,1788009305.0152788,0.15478280701790936,False,
P1,55,187664.3892319,1788009304.8600278,1788009305.0271418,0.16711406299145892,False,
D0,56,187665.3892319,1788009305.8610084,1788009306.0225418,0.16153360099997371,False,
D1,56,187665.3892319,1788009305.8619337,1788009306.030386,0.16845190001185983,False,
P0,56,187665.3892319,1788009305.8600242,1788009306.018403,0.15837892901618034,False,
P1,56,187665.3892319,1788009305.8604894,1788009306.0269608,0.16647133501828648,False,
D0,57,187666.3892319,1788009306.8618948,1788009306.966523,0.10462800099048764,False,
D1,57,187666.3892319,1788009306.861126,1788009307.0075953,0.14646903300308622,False,
P0,57,187666.3892319,1788009306.8600113,1788009307.0146534,0.15464208900812082,False,
P1,57,187666.3892319,1788009306.8604841,1788009307.01144,0.15095576297608204,False,
D0,58,187667.3892319,1788009307.8620787,1788009308.0054145,0.14333549799630418,False,
D1,58,187667.3892319,1788009307.8610914,1788009308.01296,0.15186850100872107,False,
P0,58,187667.3892319,1788009307.86003,1788009307.9495652,0.0895355670072604,False,
P1,58,187667.3892319,1788009307.860498,1788009308.0092654,0.14876730399555527,False,
D0,59,187668.3892319,1788009308.860029,1788009308.9923313,0.1323024940211326,False,
D1,59,187668.3892319,1788009308.861021,1788009309.0133314,0.15231013498851098,False,
P0,59,187668.3892319,1788009308.8622348,1788009309.020932,0.15869697098969482,False,
P1,59,187668.3892319,1788009308.8604949,1788009309.0177429,0.15724772898829542,False,
D0,60,187669.3892319,1788009309.861498,1788009310.0245342,0.16303578999941237,False,
D1,60,187669.3892319,1788009309.861977,1788009310.0155284,0.15355129999807104,False,
P0,60,187669.3892319,1788009309.860523,1788009310.0271506,0.16662673000246286,False,
P1,60,187669.3892319,1788009309.860026,1788009310.0201821,0.1601561529969331,False,
D0,61,187670.3892319,1788009310.8600254,1788009311.0330517,0.17302645300514996,False,
D1,61,187670.3892319,1788009310.8615882,1788009311.0371697,0.17558164297952317,False,
P0,61,187670.3892319,1788009310.8609889,1788009311.0442977,0.18330865900497884,False,
P1,61,187670.3892319,1788009310.8604841,1788009311.0412107,0.18072662100894377,False,
D0,62,187671.3892319,1788009311.8605115,1788009311.9954042,0.13489284901879728,False,
D1,62,187671.3892319,1788009311.8614502,1788009312.0196505,0.15820048699970357,False,
P0,62,187671.3892319,1788009311.862013,1788009312.0123465,0.15033302799565718,False,
P1,62,187671.3892319,1788009311.8600445,1788009312.0159326,0.1558880690135993,False,
D0,63,187672.3892319,1788009312.8604891,1788009313.0098674,0.1493779269803781,False,
D1,63,187672.3892319,1788009312.8618386,1788009313.005425,0.14358622301369905,False,
P0,63,187672.3892319,1788009312.8600278,1788009313.0160275,0.15599968799506314,False,
P1,63,187672.3892319,1788009312.8611104,1788009313.013141,0.1520303029974457,False,
D0,64,187673.3892319,1788009313.8604915,1788009314.009773,0.14928137499373406,False,
D1,64,187673.3892319,1788009313.8621724,1788009314.014114,0.15194149501621723,False,
P0,64,187673.3892319,1788009313.861431,1788009314.017939,0.15650840100715868,False,
P1,64,187673.3892319,1788009313.8600252,1788009314.0054455,0.14542032199096866,False,
D0,65,187674.3892319,1788009314.860027,1788009315.005397,0.14536990300985053,False,
D1,65,187674.3892319,1788009314.8615813,1788009314.9846528,0.12307159299962223,False,
P0,65,187674.3892319,1788009314.8610013,1788009314.9975019,0.13650058599887416,False,
P1,65,187674.3892319,1788009314.8604934,1788009315.0016818,0.14118912801495753,False,
D0,66,187675.3892319,1788009315.8600287,1788009316.0127113,0.15268246200866997,False,
D1,66,187675.3892319,1788009315.8618455,1788009316.0203562,0.15851025501615368,False,
P0,66,187675.3892319,1788009315.8604944,1788009316.0163882,0.15589362898026593,False,
P1,66,187675.3892319,1788009315.8609908,1788009316.0002248,0.13923387101385742,False,
D0,67,187676.3892319,1788009316.8600504,1788009317.0165462,0.15649548100191168,False,
D1,67,187676.3892319,1788009316.8617616,1788009317.0124373,0.15067612699931487,False,
P0,67,187676.3892319,1788009316.8612168,1788009316.9994743,0.13825752199045382,False,
P1,67,187676.3892319,1788009316.860643,1788009317.0197556,0.15911284100729972,False,
