unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785754569.623297047,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108093778927,722572676497,0, 63.97, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754570.206697149,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108094305761,722573163205,0, 63.97, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754570.810379660,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108094305761,722573163205,0, 63.87, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754571.394518856,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108094827487,722573645034,0, 63.87, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754571.976588571,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108094827487,722573645034,0, 64.11, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754572.558209362,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108095070349,722573865659,0, 64.36, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754573.142044644,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108095302745,722574089253,0, 64.36, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754573.725304260,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108095302745,722574089253,0, 64.13, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754574.319294631,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108095577983,722574350646,0, 64.13, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754574.902354462,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108095577983,722574350646,0, 63.89, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754575.485560891,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108095860691,722574618783,0, 63.87, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754576.070293930,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108095860691,722574618783,0, 63.87, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754576.652584824,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108096194285,722574925719,0, 63.85, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754577.238386831,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108096280585,722575019476,0, 63.85, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754577.826375627,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108096280585,722575019476,0, 63.85, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754578.407628578,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108096579045,722575322113,0, 63.85, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754578.987977380,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108096579045,722575322113,0, 64.34, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754579.571886220,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108096986607,722575770769,0, 64.34, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754580.154260314,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108096986607,722575770769,0, 64.34, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754580.736976115,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108097388091,722576177618,0, 63.87, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754581.332179724,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108097823725,722576622241,0, 63.87, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754581.915405425,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108097823725,722576622241,0, 63.77, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754582.496516501,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108098174863,722576979989,0, 63.77, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754583.080704017,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108098174863,722576979989,0, 63.77, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754583.663300454,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108098544077,722577341820,0, 63.77, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754584.247278685,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108098544077,722577341820,0, 63.77, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754584.843228206,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108098720598,722577518549,0, 63.99, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754585.425209735,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108099016498,722577807257,0, 63.97, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754586.009768819,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108099016498,722577807257,0, 63.97, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754586.600691266,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108099143243,722577934721,0, 63.73, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754587.183745443,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108099143243,722577934721,0, 63.73, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754587.766866170,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108099236243,722578049600,0, 63.73, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754588.357137135,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108099236243,722578049600,0, 63.73, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754588.941512043,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108099291623,722578108591,0, 63.97, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754589.524166015,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108099370833,722578185858,0, 63.99, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754590.109360763,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108099370833,722578185858,0, 63.99, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754590.691616295,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108099484655,722578293908,0, 63.89, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754591.278420308,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108099484655,722578293908,0, 63.89, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754591.862804151,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108099594303,722578400003,0, 64.01, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754592.448003062,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108099594303,722578400003,0, 63.89, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754593.032486788,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108099634909,722578451950,0, 63.89, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754593.615413721,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108099645935,722578488764,0, 63.75, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754594.197447890,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108099645935,722578488764,0, 63.75, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754594.780567821,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108099965593,722578833229,0, 63.97, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754595.366511423,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108099965593,722578833229,0, 63.97, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754595.949203735,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108100332063,722579210898,0, 64.21, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754596.532594274,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108100332063,722579210898,0, 63.97, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754597.115136175,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108100741047,722579638338,0, 63.97, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754597.698384502,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108100969821,722579883321,0, 63.73, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754598.281109847,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108100969821,722579883321,0, 65.50, 1755, 505, 0, 350.00, 9001, 29, 46068, P0
1785754598.870694139,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108101126749,722580069892,0, 66.28, 1755, 503, 0, 350.00, 9001, 29, 46068, P0
1785754599.453081923,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108101126749,722580069892,0, 64.26, 1755, 557, 0, 350.00, 9001, 29, 46068, P0
1785754600.033177695,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108101517911,722580458382,0, 64.31, 1755, 943, 0, 350.00, 9001, 29, 46068, P0
1785754600.616589918,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108101517911,722580458382,0, 64.40, 1755, 943, 0, 350.00, 9001, 29, 46068, P0
1785754601.197744012,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108101757295,722580709685,1, 64.25, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754601.783273936,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108101757295,722580709685,0, 64.35, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754602.370979769,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108101984299,722580932548,8, 64.74, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754602.943404058,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102019303,722580964688,10, 65.39, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754603.530119702,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102019303,722580964688,7, 65.49, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754604.114631520,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102031033,722580993849,5, 65.34, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754604.694757268,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102031033,722580993849,10, 65.31, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754605.284397197,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102043081,722581021394,9, 65.53, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754605.865210152,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102043081,722581021394,10, 65.31, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754606.450981579,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102053367,722581050332,8, 65.31, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754607.022562162,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102063599,722581083523,8, 65.72, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754607.609490367,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102063599,722581083523,11, 65.57, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754608.195122080,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102075951,722581124126,6, 65.34, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754608.771871512,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102075951,722581124126,9, 65.50, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754609.369711100,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102086545,722581160508,0, 65.19, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754609.953261829,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102086545,722581160508,0, 64.53, 1755, 14389, 0, 350.00, 9001, 29, 46068, P0
1785754610.537238750,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102097045,722581184713,100, 108.31, 1755, 14917, 42, 350.00, 9001, 35, 46068, P0
1785754611.125148006,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102107539,722581208322,0, 113.35, 1755, 14919, 0, 350.00, 9001, 30, 46068, P0
1785754611.708288842,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102107539,722581208322,0, 65.01, 1755, 14405, 0, 350.00, 9001, 30, 46068, P0
1785754612.291568658,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102128543,722581243062,0, 65.00, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754612.881101325,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102128543,722581243062,0, 65.00, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754613.465400887,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102137801,722581269833,0, 64.02, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754614.048412920,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102137801,722581269833,0, 64.02, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754614.631868229,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102149239,722581306986,0, 63.87, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754615.215832154,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102154743,722581322206,0, 63.99, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754615.799489355,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102154743,722581322206,0, 63.99, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754616.389293716,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102160687,722581340801,0, 64.11, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754616.971630315,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102160687,722581340801,0, 64.11, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754617.556408398,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102166829,722581359162,0, 64.01, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754618.141101922,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102166829,722581359162,0, 64.01, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754618.725671050,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102173799,722581382306,0, 64.01, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754619.311987321,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102179821,722581404823,0, 64.01, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754619.894698907,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102179821,722581404823,0, 64.01, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754620.477674459,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102187863,722581432260,0, 63.87, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754621.059944638,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102187863,722581432260,0, 63.87, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754621.643120765,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102193819,722581461678,0, 63.85, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754622.225978464,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102193819,722581461678,0, 64.09, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754622.809273480,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102199961,722581492483,0, 64.09, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754623.395339060,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102206221,722581518124,0, 64.09, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754623.979148484,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102206221,722581518124,0, 64.09, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754624.563846544,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102212099,722581538766,0, 64.46, 1755, 14445, 0, 350.00, 9001, 29, 46068, P0
1785754625.476390693,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102219003,722581562797,0, 69.48, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754626.061911140,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102219003,722581562797,0, 69.85, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754626.655600994,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102253032,722581604506,0, 69.76, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754627.243605376,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102253032,722581604506,0, 64.10, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754627.831764620,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102311604,722581674040,0, 64.10, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754628.420997323,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102566170,722581945313,0, 64.01, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754629.011584620,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102566170,722581945313,0, 64.01, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754629.602100354,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102653438,722582037865,0, 64.25, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754630.190680203,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102653438,722582037865,0, 64.24, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754630.779615414,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102816299,722582202619,0, 64.24, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754631.391672445,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102816299,722582202619,0, 63.97, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754631.981882385,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102826479,722582225923,0, 63.97, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754632.573399170,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102835923,722582252709,0, 63.97, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754633.166315435,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,1755,108102835923,722582252709,0, 63.97, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
