unix_ns,monotonic_ns,role,endpoint,scrape_ok,scrape_duration_ms,running,waiting,waiting_growth_per_s,kv_cache_usage,prefix_cache_hits,prefix_cache_queries,external_prefix_cache_hits,external_prefix_cache_queries,preemptions,prompt_tokens,generation_tokens,successful_requests,e2e_count,e2e_sum_s,ttft_count,ttft_sum_s,inter_token_count,inter_token_sum_s,iteration_tokens_count,iteration_tokens_sum,error
1785511351872212739,1136696867670234,combined,http://127.0.0.1:8000/metrics,True,24.784343084320426,7.0,0.0,0.0,0.00499508060243703,0.0,6400.0,0.0,0.0,0.0,6400.0,1481.0,43.0,43.0,31.620594263076782,50.0,3.0665674209594727,1431.0,31.11315828934312,224.0,7881.0,
1785511352374706469,1136697370163824,combined,http://127.0.0.1:8000/metrics,True,23.538399022072554,7.0,0.0,0.0,0.00499508060243703,0.0,7040.0,0.0,0.0,0.0,7040.0,1641.0,48.0,48.0,35.29151177406311,55.0,3.3796353340148926,1586.0,34.48350520385429,247.0,8681.0,
1785511352877064495,1136697872521876,combined,http://127.0.0.1:8000/metrics,True,24.424618110060692,7.0,0.0,0.0,0.00499508060243703,0.0,7680.0,0.0,0.0,0.0,7680.0,1802.0,53.0,53.0,38.967580795288086,60.0,3.683079719543457,1742.0,37.874252329347655,270.0,9482.0,
1785511353379471389,1136698374928870,combined,http://127.0.0.1:8000/metrics,True,24.556512013077736,7.0,0.0,0.0,0.00499508060243703,0.0,8320.0,0.0,0.0,0.0,8320.0,1963.0,58.0,58.0,42.637261390686035,65.0,3.9782087802886963,1898.0,41.26444045128301,293.0,10283.0,
1785511353881997832,1136698877455241,combined,http://127.0.0.1:8000/metrics,True,24.04660522006452,7.0,0.0,0.0,0.00499508060243703,0.0,8960.0,0.0,0.0,0.0,8960.0,2124.0,63.0,63.0,46.31894016265869,70.0,4.2860589027404785,2054.0,44.654598714085296,316.0,11084.0,
1785511354383895174,1136699379352585,combined,http://127.0.0.1:8000/metrics,True,24.204246001318097,7.0,0.0,0.0,0.00499508060243703,0.0,9600.0,0.0,0.0,0.0,9600.0,2285.0,68.0,68.0,49.990397453308105,75.0,4.581952095031738,2210.0,48.04587320564315,339.0,11885.0,
1785511354886514093,1136699881971498,combined,http://127.0.0.1:8000/metrics,True,23.80188903771341,7.0,0.0,0.0,0.00499508060243703,0.0,10240.0,0.0,0.0,0.0,10240.0,2445.0,73.0,73.0,53.65698957443237,80.0,4.888573169708252,2365.0,51.41558503708802,362.0,12685.0,
1785511355388375934,1136700383833324,combined,http://127.0.0.1:8000/metrics,True,24.162349989637733,7.0,0.0,0.0,0.00499508060243703,0.0,10880.0,0.0,0.0,0.0,10880.0,2606.0,78.0,78.0,57.328023195266724,85.0,5.187571287155151,2521.0,54.805863314075395,385.0,13486.0,
1785511355890966602,1136700886424047,combined,http://127.0.0.1:8000/metrics,True,25.982187129557133,7.0,0.0,0.0,0.00499508060243703,0.0,11520.0,0.0,0.0,0.0,11520.0,2767.0,83.0,83.0,61.01353716850281,90.0,5.493208646774292,2677.0,58.19672859576531,408.0,14287.0,
1785511356392821740,1136701388279213,combined,http://127.0.0.1:8000/metrics,True,26.580031029880047,7.0,0.0,0.0,0.00499508060243703,0.0,12160.0,0.0,0.0,0.0,12160.0,2927.0,88.0,88.0,64.68489050865173,95.0,5.801011323928833,2832.0,61.566298813559115,431.0,15087.0,
1785511356894347183,1136701889804598,combined,http://127.0.0.1:8000/metrics,True,26.58214815892279,7.0,0.0,0.0,0.00499508060243703,0.0,12800.0,0.0,0.0,0.0,12800.0,3087.0,93.0,93.0,68.36490941047668,100.0,6.11402440071106,2987.0,64.93614218826406,454.0,15887.0,
1785511357395681828,1136702391139220,combined,http://127.0.0.1:8000/metrics,True,27.25585107691586,7.0,0.0,0.0,0.00499508060243703,0.0,13440.0,0.0,0.0,0.0,13440.0,3247.0,98.0,98.0,72.04700803756714,105.0,6.436944961547852,3142.0,68.3059752418194,477.0,16687.0,
1785511357896769093,1136702892226478,combined,http://127.0.0.1:8000/metrics,True,27.400029823184013,7.0,0.0,0.0,0.00499508060243703,0.0,14080.0,0.0,0.0,0.0,14080.0,3408.0,103.0,103.0,75.7371654510498,110.0,6.752074718475342,3298.0,71.70256910077296,500.0,17488.0,
1785511358397907090,1136703393364485,combined,http://127.0.0.1:8000/metrics,True,35.37135315127671,7.0,0.0,0.0,0.00499508060243703,0.0,14720.0,0.0,0.0,0.0,14720.0,3561.0,108.0,108.0,79.42539882659912,115.0,7.082563400268555,3453.0,75.07669729948975,522.0,18281.0,
1785511358898941054,1136703894398229,combined,http://127.0.0.1:8000/metrics,True,25.771443033590913,7.0,0.0,0.0,0.00499508060243703,0.0,15360.0,0.0,0.0,0.0,15360.0,3723.0,113.0,113.0,83.1255111694336,120.0,7.395155668258667,3603.0,78.35068274242803,545.0,19083.0,
1785511359400911890,1136704396368708,combined,http://127.0.0.1:8000/metrics,True,28.17992097698152,7.0,0.0,0.0,0.00499508060243703,0.0,16000.0,0.0,0.0,0.0,16000.0,3886.0,118.0,118.0,86.82577204704285,125.0,7.675203323364258,3761.0,81.79260360845365,568.0,19886.0,
1785511359902004131,1136704897460894,combined,http://127.0.0.1:8000/metrics,True,28.73783907853067,7.0,0.0,0.0,0.00499508060243703,0.0,16640.0,0.0,0.0,0.0,16640.0,4047.0,123.0,123.0,90.48903346061707,130.0,7.961484909057617,3917.0,85.18128050398082,591.0,20687.0,
1785511360403187758,1136705398644523,combined,http://127.0.0.1:8000/metrics,True,30.62029997818172,7.0,0.0,0.0,0.00507076364186787,0.0,17280.0,0.0,0.0,0.0,17280.0,4214.0,128.0,128.0,94.140371799469,135.0,8.269787073135376,4079.0,88.69684034725651,615.0,21494.0,
1785511360904158596,1136705899615398,combined,http://127.0.0.1:8000/metrics,True,28.36447092704475,7.0,0.0,0.0,0.00499508060243703,0.0,17920.0,0.0,0.0,0.0,17920.0,4367.0,133.0,133.0,97.81504821777344,140.0,8.58602523803711,4227.0,91.91972829937004,637.0,22287.0,
1785511361405574990,1136706401031891,combined,http://127.0.0.1:8000/metrics,True,27.110128896310925,7.0,0.0,0.0,0.00499508060243703,0.0,18560.0,0.0,0.0,0.0,18560.0,4529.0,138.0,138.0,101.50136494636536,145.0,8.877269983291626,4384.0,95.33597141946666,660.0,23089.0,
1785511361906620831,1136706902077696,combined,http://127.0.0.1:8000/metrics,True,22.820618003606796,7.0,0.0,0.0,0.00499508060243703,0.0,19200.0,0.0,0.0,0.0,19200.0,4689.0,143.0,143.0,105.157310962677,150.0,9.176902770996094,4539.0,98.70497342594899,683.0,23889.0,
1785511362407314106,1136707402771198,combined,http://127.0.0.1:8000/metrics,True,23.983161197975278,7.0,0.0,0.0,0.00499508060243703,0.0,19840.0,0.0,0.0,0.0,19840.0,4850.0,148.0,148.0,108.82014465332031,155.0,9.469564199447632,4695.0,102.09509313385934,706.0,24690.0,
1785511362909625804,1136707905082572,combined,http://127.0.0.1:8000/metrics,True,23.292718920856714,7.0,0.0,0.0,0.00499508060243703,0.0,20480.0,0.0,0.0,0.0,20480.0,5011.0,153.0,153.0,112.4989960193634,160.0,9.776453256607056,4851.0,105.48467394011095,729.0,25491.0,
1785511363411469706,1136708406926624,combined,http://127.0.0.1:8000/metrics,True,23.403147934004664,7.0,0.0,0.0,0.00507076364186787,0.0,21120.0,0.0,0.0,0.0,21120.0,5172.0,158.0,158.0,116.1712794303894,165.0,10.071183204650879,5007.0,108.87403980828822,752.0,26292.0,
1785511363913331788,1136708908788553,combined,http://127.0.0.1:8000/metrics,True,24.363934062421322,7.0,0.0,0.0,0.00507076364186787,0.0,21760.0,0.0,0.0,0.0,21760.0,5332.0,163.0,163.0,119.83038330078125,170.0,10.375112295150757,5162.0,112.24304501409642,775.0,27092.0,
1785511364415281274,1136709410738115,combined,http://127.0.0.1:8000/metrics,True,23.109614849090576,7.0,0.0,0.0,0.00507076364186787,0.0,22400.0,0.0,0.0,0.0,22400.0,5493.0,168.0,168.0,123.49930906295776,175.0,10.671146869659424,5318.0,115.63308415445499,798.0,27893.0,
1785511364916872157,1136709912328926,combined,http://127.0.0.1:8000/metrics,True,22.844522958621383,7.0,0.0,0.0,0.00507076364186787,0.0,23040.0,0.0,0.0,0.0,23040.0,5654.0,173.0,173.0,127.18161368370056,180.0,10.979188680648804,5474.0,119.02252553310245,821.0,28694.0,
1785511365418468201,1136710413924992,combined,http://127.0.0.1:8000/metrics,True,23.945657070726156,7.0,0.0,0.0,0.00507076364186787,0.0,23680.0,0.0,0.0,0.0,23680.0,5814.0,178.0,178.0,130.8552131652832,185.0,11.296163558959961,5629.0,122.39177562622353,844.0,29494.0,
1785511365920062331,1136710915519156,combined,http://127.0.0.1:8000/metrics,True,24.823081912472844,7.0,0.0,0.0,0.00507076364186787,0.0,24320.0,0.0,0.0,0.0,24320.0,5975.0,183.0,183.0,134.53846979141235,190.0,11.601472616195679,5785.0,125.78207629686221,867.0,30295.0,
1785511366422060549,1136711417517389,combined,http://127.0.0.1:8000/metrics,True,22.5351401604712,7.0,0.0,0.0,0.00507076364186787,0.0,24960.0,0.0,0.0,0.0,24960.0,6136.0,188.0,188.0,138.21201968193054,195.0,11.90058445930481,5941.0,129.17187190894037,890.0,31096.0,
1785511366923650929,1136711919107669,combined,http://127.0.0.1:8000/metrics,True,22.559107979759574,7.0,0.0,0.0,0.00507076364186787,0.0,25600.0,0.0,0.0,0.0,25600.0,6297.0,193.0,193.0,141.87139058113098,200.0,12.189218997955322,6097.0,132.5611154930666,913.0,31897.0,
1785511367425458901,1136712420915688,combined,http://127.0.0.1:8000/metrics,True,23.18468620069325,7.0,0.0,0.0,0.00507076364186787,0.0,26240.0,0.0,0.0,0.0,26240.0,6458.0,198.0,198.0,145.54438972473145,205.0,12.485047340393066,6253.0,135.9518859058153,936.0,32698.0,
1785511367927039608,1136712922496380,combined,http://127.0.0.1:8000/metrics,True,22.711958037689328,7.0,0.0,0.0,0.00507076364186787,0.0,26880.0,0.0,0.0,0.0,26880.0,6618.0,203.0,203.0,149.20993447303772,210.0,12.79380178451538,6408.0,139.32159151113592,959.0,33498.0,
1785511368429333619,1136713424790564,combined,http://127.0.0.1:8000/metrics,True,22.602912038564682,7.0,0.0,0.0,0.00507076364186787,0.0,27520.0,0.0,0.0,0.0,27520.0,6779.0,208.0,208.0,152.88435649871826,215.0,13.093714952468872,6564.0,142.71153281768784,982.0,34299.0,
1785511368931797354,1136713927254165,combined,http://127.0.0.1:8000/metrics,True,23.281252942979336,7.0,0.0,0.0,0.00507076364186787,0.0,28160.0,0.0,0.0,0.0,28160.0,6939.0,213.0,213.0,156.54639601707458,220.0,13.403748273849487,6719.0,146.08104982110672,1005.0,35099.0,
1785511369434288019,1136714429744904,combined,http://127.0.0.1:8000/metrics,True,22.23940403200686,7.0,0.0,0.0,0.00507076364186787,0.0,28800.0,0.0,0.0,0.0,28800.0,7100.0,218.0,218.0,160.2215712070465,225.0,13.702751874923706,6875.0,149.47112439549528,1028.0,35900.0,
1785511369936061231,1136714931517966,combined,http://127.0.0.1:8000/metrics,True,22.186344023793936,7.0,0.0,0.0,0.004919397563006078,0.0,29568.0,0.0,0.0,0.0,29440.0,7261.0,224.0,224.0,164.63307809829712,230.0,14.015754461288452,7031.0,152.86282476549968,1051.0,36701.0,
1785511370438425978,1136715433882890,combined,http://127.0.0.1:8000/metrics,True,22.170529002323747,7.0,0.0,0.0,0.004919397563006078,0.0,30208.0,0.0,0.0,0.0,30080.0,7422.0,229.0,229.0,168.31346464157104,235.0,14.325472354888916,7187.0,156.25254573533311,1074.0,37502.0,
1785511370940282673,1136715935739528,combined,http://127.0.0.1:8000/metrics,True,22.522401064634323,7.0,0.0,0.0,0.004919397563006078,0.0,30848.0,0.0,0.0,0.0,30720.0,7583.0,234.0,234.0,171.9887671470642,240.0,14.615151166915894,7343.0,159.6430058318656,1097.0,38303.0,
1785511371441960088,1136716437416833,combined,http://127.0.0.1:8000/metrics,True,23.159746080636978,7.0,0.0,0.0,0.004919397563006078,0.0,31488.0,0.0,0.0,0.0,31360.0,7744.0,239.0,239.0,175.65090775489807,245.0,14.901045083999634,7499.0,163.03335574734956,1120.0,39104.0,
1785511371944137393,1136716939594313,combined,http://127.0.0.1:8000/metrics,True,22.9360640514642,7.0,0.0,0.0,0.004919397563006078,0.0,32128.0,0.0,0.0,0.0,32000.0,7905.0,244.0,244.0,179.3207175731659,250.0,15.200337886810303,7655.0,166.42287504812703,1143.0,39905.0,
1785511372445709432,1136717441166285,combined,http://127.0.0.1:8000/metrics,True,23.45176599919796,7.0,0.0,0.0,0.004919397563006078,0.0,32768.0,0.0,0.0,0.0,32640.0,8065.0,249.0,249.0,182.9871165752411,255.0,15.50731110572815,7810.0,169.79183471295983,1166.0,40705.0,
1785511372947440055,1136717942896834,combined,http://127.0.0.1:8000/metrics,True,23.961897008121014,7.0,0.0,0.0,0.004919397563006078,0.0,33408.0,0.0,0.0,0.0,33280.0,8226.0,254.0,254.0,186.6623179912567,260.0,15.800478219985962,7966.0,173.18224033829756,1189.0,41506.0,
1785511373449754045,1136718445210860,combined,http://127.0.0.1:8000/metrics,True,24.081035051494837,7.0,0.0,0.0,0.004919397563006078,0.0,34048.0,0.0,0.0,0.0,33920.0,8387.0,259.0,259.0,190.3225336074829,265.0,16.089656352996826,8122.0,176.57228899234906,1212.0,42307.0,
1785511373951501652,1136718946958433,combined,http://127.0.0.1:8000/metrics,True,22.651930106803775,7.0,0.0,0.0,0.004919397563006078,0.0,34688.0,0.0,0.0,0.0,34560.0,8547.0,264.0,264.0,193.97948622703552,270.0,16.38852024078369,8277.0,179.94041625619866,1235.0,43107.0,
1785511374453471534,1136719448928316,combined,http://127.0.0.1:8000/metrics,True,25.523666059598327,7.0,0.0,0.0,0.004919397563006078,0.0,35328.0,0.0,0.0,0.0,35200.0,8701.0,269.0,269.0,197.64522671699524,275.0,16.699450731277466,8426.0,183.18480919790454,1257.0,43901.0,
1785511374955442195,1136719950898894,combined,http://127.0.0.1:8000/metrics,True,25.742790894582868,7.0,0.0,0.0,0.004919397563006078,0.0,35968.0,0.0,0.0,0.0,35840.0,8862.0,274.0,274.0,201.32332706451416,280.0,17.00510573387146,8582.0,186.5752311302349,1280.0,44702.0,
1785511375457962642,1136720453419394,combined,http://127.0.0.1:8000/metrics,True,25.55146999657154,7.0,0.0,0.0,0.004919397563006078,0.0,36608.0,0.0,0.0,0.0,36480.0,9022.0,279.0,279.0,204.9932084083557,285.0,17.32023525238037,8737.0,189.94433870282955,1303.0,45502.0,
1785511375959850601,1136720955307268,combined,http://127.0.0.1:8000/metrics,True,24.858739925548434,7.0,0.0,0.0,0.004919397563006078,0.0,37248.0,0.0,0.0,0.0,37120.0,9184.0,284.0,284.0,208.67536616325378,290.0,17.60989475250244,8894.0,193.36032411409542,1326.0,46304.0,
1785511376462394076,1136721457850881,combined,http://127.0.0.1:8000/metrics,True,25.880354922264814,7.0,0.0,0.0,0.004919397563006078,0.0,37888.0,0.0,0.0,0.0,37760.0,9345.0,289.0,289.0,212.34528946876526,295.0,17.911276817321777,9050.0,196.90176427504048,1349.0,47105.0,
1785511376964361248,1136721959818120,combined,http://127.0.0.1:8000/metrics,True,25.055906968191266,7.0,0.0,0.0,0.004919397563006078,0.0,38528.0,0.0,0.0,0.0,38400.0,9505.0,294.0,294.0,216.0108880996704,300.0,18.222846746444702,9205.0,200.11990077025257,1372.0,47905.0,
1785511377466755553,1136722462212415,combined,http://127.0.0.1:8000/metrics,True,25.765005964785814,7.0,0.0,0.0,0.004919397563006078,0.0,39168.0,0.0,0.0,0.0,39040.0,9666.0,299.0,299.0,219.68367743492126,305.0,18.528949737548828,9361.0,203.51002072449774,1395.0,48706.0,
1785511377969068389,1136722964525139,combined,http://127.0.0.1:8000/metrics,True,25.294726015999913,7.0,0.0,0.0,0.004919397563006078,0.0,39808.0,0.0,0.0,0.0,39680.0,9827.0,304.0,304.0,223.35140657424927,310.0,18.821774005889893,9517.0,206.89999239030294,1418.0,49507.0,
1785511378470328767,1136723465785612,combined,http://127.0.0.1:8000/metrics,True,26.071249041706324,7.0,0.0,0.0,0.004919397563006078,0.0,40448.0,0.0,0.0,0.0,40320.0,9987.0,309.0,309.0,227.0080807209015,315.0,19.126253843307495,9672.0,210.26884935004637,1441.0,50307.0,
1785511378972263060,1136723967719842,combined,http://127.0.0.1:8000/metrics,True,25.589667027816176,7.0,0.0,0.0,0.00499508060243703,0.0,41088.0,0.0,0.0,0.0,41088.0,10148.0,314.0,314.0,230.67426371574402,321.0,19.495930910110474,9827.0,213.664394531399,1464.0,51236.0,
1785511379474156048,1136724469612846,combined,http://127.0.0.1:8000/metrics,True,24.74957494996488,7.0,0.0,0.0,0.00499508060243703,0.0,41728.0,0.0,0.0,0.0,41728.0,10309.0,319.0,319.0,234.35575485229492,326.0,19.79797101020813,9983.0,217.0553165145684,1487.0,52037.0,
1785511379976437150,1136724971893882,combined,http://127.0.0.1:8000/metrics,True,25.129374815151095,7.0,0.0,0.0,0.00499508060243703,0.0,42368.0,0.0,0.0,0.0,42368.0,10470.0,324.0,324.0,238.02400183677673,331.0,20.091545343399048,10139.0,220.44560108496808,1510.0,52838.0,
1785511380478358228,1136725473814993,combined,http://127.0.0.1:8000/metrics,True,25.42637404985726,7.0,0.0,0.0,0.00499508060243703,0.0,43008.0,0.0,0.0,0.0,43008.0,10630.0,329.0,329.0,241.68088102340698,336.0,20.396323919296265,10294.0,223.814634867711,1533.0,53638.0,
1785511380980867229,1136725976323991,combined,http://127.0.0.1:8000/metrics,True,25.448305066674948,7.0,0.0,0.0,0.00499508060243703,0.0,43648.0,0.0,0.0,0.0,43648.0,10791.0,334.0,334.0,245.35188698768616,341.0,20.685536861419678,10450.0,227.20444269711152,1556.0,54439.0,
1785511381483177477,1136726478634429,combined,http://127.0.0.1:8000/metrics,True,26.389373000711203,7.0,0.0,0.0,0.00499508060243703,0.0,44288.0,0.0,0.0,0.0,44288.0,10952.0,339.0,339.0,249.0275056362152,346.0,20.991401195526123,10606.0,230.59492006152868,1579.0,55240.0,
1785511381985734992,1136726981191827,combined,http://127.0.0.1:8000/metrics,True,25.336684193462133,7.0,0.0,0.0,0.00499508060243703,0.0,44928.0,0.0,0.0,0.0,44928.0,11113.0,344.0,344.0,252.69373726844788,351.0,21.287879705429077,10762.0,233.98483828874305,1602.0,56041.0,
1785511382487830365,1136727483287192,combined,http://127.0.0.1:8000/metrics,True,26.987466029822826,7.0,0.0,0.0,0.00499508060243703,0.0,45568.0,0.0,0.0,0.0,45568.0,11274.0,349.0,349.0,256.3570680618286,356.0,21.57488203048706,10918.0,237.37533881445415,1625.0,56842.0,
1785511382989609924,1136727985066717,combined,http://127.0.0.1:8000/metrics,True,26.327029103413224,7.0,0.0,0.0,0.00499508060243703,0.0,46208.0,0.0,0.0,0.0,46208.0,11434.0,354.0,354.0,260.0109555721283,361.0,21.866681337356567,11073.0,240.74416674789973,1648.0,57642.0,
1785511383491993978,1136728487450732,combined,http://127.0.0.1:8000/metrics,True,28.581867925822735,7.0,0.0,0.0,0.00499508060243703,0.0,46848.0,0.0,0.0,0.0,46848.0,11595.0,359.0,359.0,263.6701226234436,366.0,22.149384021759033,11229.0,244.13564772624522,1671.0,58443.0,
