unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785052822.035116889,0,1830,137244060517,9435186615,0, 25.38, 1830, 18471, 0, 72.00, 6251, 40, 23034, P0
1785052822.655283594,0,1830,137244107288,9435225104,0, 25.38, 1830, 18471, 0, 72.00, 6251, 40, 23034, P0
1785052823.273836898,0,1830,137244107288,9435225104,0, 25.38, 1830, 18471, 0, 72.00, 6251, 40, 23034, P0
1785052823.892631079,0,1830,137244189910,9435302596,0, 25.38, 1830, 18471, 0, 72.00, 6251, 40, 23034, P0
1785052824.510996035,0,1830,137244189910,9435302596,0, 25.38, 1830, 18471, 0, 72.00, 6251, 40, 23034, P0
1785052825.129243221,0,1830,137244191484,9435315510,0, 25.38, 1830, 18471, 0, 72.00, 6251, 40, 23034, P0
1785052825.743593789,0,1830,137244199372,9435330305,0, 25.33, 1830, 18471, 0, 72.00, 6251, 40, 23034, P0
1785052826.363710395,0,1830,137244199372,9435330305,0, 25.33, 1830, 18471, 0, 72.00, 6251, 40, 23034, P0
1785052826.981837300,0,1830,137244200832,9435336651,0, 25.33, 1830, 18471, 0, 72.00, 6251, 40, 23034, P0
1785052827.600030090,0,1830,137244200832,9435336651,0, 25.28, 1830, 18471, 0, 72.00, 6251, 40, 23034, P0
1785052828.218005429,0,1830,137244202752,9435344751,0, 25.28, 1830, 18471, 0, 72.00, 6251, 40, 23034, P0
1785052828.835003028,0,1830,137244204923,9435353337,0, 25.19, 1830, 18471, 0, 72.00, 6251, 40, 23034, P0
1785052829.453687310,0,1830,137244204923,9435353337,0, 25.19, 1830, 18471, 0, 72.00, 6251, 40, 23034, P0
1785052830.067355204,0,1830,137244206311,9435358627,0, 25.19, 1830, 18471, 0, 72.00, 6251, 40, 23034, P0
1785052830.684932252,0,1830,137244206311,9435358627,0, 25.24, 1830, 18471, 0, 72.00, 6251, 40, 23034, P0
1785052831.303259573,0,1830,137244208231,9435367775,0, 25.24, 1830, 18471, 0, 72.00, 6251, 40, 23034, P0
1785052831.923150342,0,1830,137244212856,9435385801,8, 25.41, 1830, 18519, 0, 72.00, 6251, 41, 23034, P0
1785052832.549094295,0,1830,137244212856,9435385801,100, 38.77, 1740, 18663, 100, 72.00, 6251, 44, 23034, P0
1785052833.189013008,0,1830,137246562712,9435530687,0, 47.57, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052833.808849237,0,1830,137246562712,9435530687,0, 30.11, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052834.427966565,0,1830,137246603936,9435576963,0, 30.11, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052835.045097801,0,1830,137246815047,9435753623,0, 25.59, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052835.664084143,0,1830,137246815047,9435753623,0, 25.59, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052836.280635079,0,1830,137246988559,9435891807,0, 25.62, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052836.900167164,0,1830,137246988559,9435891807,0, 25.62, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052837.518085813,0,1830,137247242449,9436100579,0, 25.62, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052838.135400065,0,1830,137247424580,9436252131,0, 25.58, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052838.753711772,0,1830,137247424580,9436252131,0, 25.58, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052839.372698758,0,1830,137247581916,9436394553,0, 25.58, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052839.991101795,0,1830,137247581916,9436602621,0, 25.58, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052840.606279046,0,1830,137247839576,9436602621,0, 25.58, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052841.224379696,0,1830,137248082809,9436798251,0, 25.52, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052841.842063692,0,1830,137248082809,9436798251,0, 25.47, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052842.458496624,0,1830,137248217591,9436913069,0, 25.47, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052843.076975986,0,1830,137248362639,9437029563,0, 25.43, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052843.693848200,0,1830,137248362639,9437029563,0, 25.43, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052844.310794356,0,1830,137248548092,9437190375,0, 25.77, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052844.928080648,0,1830,137248548092,9437190375,0, 25.77, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052845.545195153,0,1830,137248701288,9437319223,0, 25.77, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052846.164884179,0,1830,137248834216,9437440635,0, 25.43, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052846.782135321,0,1830,137248834216,9437440635,0, 25.43, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052847.399898136,0,1830,137249237893,9437828177,0, 25.43, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052848.017192342,0,1830,137249237893,9437828177,0, 25.43, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052848.632360183,0,1830,137249646359,9438216557,0, 25.43, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052849.249064610,0,1830,137250124613,9438675645,0, 25.52, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052849.866487442,0,1830,137250124613,9438675645,0, 25.52, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052850.482415216,0,1830,137250519632,9439051119,0, 25.52, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052851.099429234,0,1830,137250519632,9439051119,0, 25.48, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052851.714935233,0,1830,137250831842,9439349531,0, 25.58, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052852.331591061,1,1830,137250834140,9439357897,0, 25.58, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052852.961552535,1,1830,137250834140,9439357897,0, 25.67, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052853.581219448,1,1830,137250850169,9439385207,0, 25.67, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052854.201829090,1,1830,137250850169,9439385207,0, 25.67, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052854.822897247,1,1830,137250854589,9439399467,0, 25.63, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052855.442890878,1,1830,137250859293,9439411749,0, 25.63, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052856.062974426,1,1830,137250859293,9439411749,0, 25.58, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052856.683199274,1,1830,137250862940,9439423359,0, 25.58, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052857.305170492,1,1830,137250862940,9439423359,0, 25.87, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052857.924129211,1,1830,137250867644,9439436207,0, 25.92, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052858.546286788,1,1830,137250872468,9439449537,0, 25.92, 1830, 18663, 0, 72.00, 6251, 41, 23034, P0
1785052859.167192678,1,1830,137250872468,9439449537,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052859.788947730,1,1830,137250880511,9439463033,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052860.409596088,1,1830,137250880511,9439463033,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052861.029855276,1,1830,137250884189,9439467505,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052861.651151154,1,1830,137250888170,9439472731,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052862.272177926,1,1830,137250888170,9439472731,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052862.892014990,1,1830,137250893060,9439479601,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052863.514531628,1,1830,137250893060,9439479601,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
