endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P1,12,104840.334908529,1787772205.1784818,1787772205.2421093,0.06362733399146236,False,
D0,13,104841.334908529,1787772206.17903,1787772206.2206275,0.04159810100100003,False,
D1,13,104841.334908529,1787772206.1787055,1787772206.2282526,0.049547360991709866,False,
P0,13,104841.334908529,1787772206.1784844,1787772206.2265265,0.048041950998594984,False,
P1,13,104841.334908529,1787772206.1792648,1787772206.223427,0.044162531004985794,False,
D0,14,104842.334908529,1787772207.1790848,1787772207.2175121,0.03842819201236125,False,
D1,14,104842.334908529,1787772207.178476,1787772207.2262626,0.04778668700600974,False,
P0,14,104842.334908529,1787772207.1788194,1787772207.2281797,0.049360491990228184,False,
P1,14,104842.334908529,1787772207.1789625,1787772207.223966,0.04500386299332604,False,
D0,15,104843.334908529,1787772208.1785126,1787772208.228895,0.05038220499409363,False,
D1,15,104843.334908529,1787772208.1827595,1787772208.2337728,0.051013800999498926,False,
P0,15,104843.334908529,1787772208.178998,1787772208.2361417,0.057143589001498185,False,
P1,15,104843.334908529,1787772208.1825082,1787772208.2383244,0.05581605900079012,False,
D0,16,104844.334908529,1787772209.1790814,1787772209.2374945,0.05841375401359983,False,
D1,16,104844.334908529,1787772209.179268,1787772209.2402785,0.061010885998257436,False,
P0,16,104844.334908529,1787772209.1788342,1787772209.2426987,0.06386423800722696,False,
P1,16,104844.334908529,1787772209.1784778,1787772209.2447507,0.0662725629954366,False,
D0,17,104845.334908529,1787772210.179381,1787772210.2276587,0.04827839499921538,False,
D1,17,104845.334908529,1787772210.178814,1787772210.2353976,0.05658383900299668,False,
P0,17,104845.334908529,1787772210.179154,1787772210.2378871,0.05873314299969934,False,
P1,17,104845.334908529,1787772210.1784832,1787772210.232752,0.05426872699172236,False,
D0,18,104846.334908529,1787772211.1787484,1787772211.236465,0.05771665499196388,False,
D1,18,104846.334908529,1787772211.1789916,1787772211.230331,0.051340108999283984,False,
P0,18,104846.334908529,1787772211.1784828,1787772211.2385662,0.06008346800808795,False,
P1,18,104846.334908529,1787772211.1798644,1787772211.234178,0.05431368399877101,False,
D0,19,104847.334908529,1787772212.1790166,1787772212.2259378,0.04692134699143935,False,
D1,19,104847.334908529,1787772212.1791885,1787772212.22866,0.049471916994662024,False,
P0,19,104847.334908529,1787772212.1784766,1787772212.2310026,0.05252609400486108,False,
P1,19,104847.334908529,1787772212.1787615,1787772212.2333302,0.054568539999308996,False,
D0,20,104848.334908529,1787772213.1825097,1787772213.2303295,0.047820674008107744,False,
D1,20,104848.334908529,1787772213.1828048,1787772213.2324786,0.04967401899921242,False,
P0,20,104848.334908529,1787772213.1829958,1787772213.2376556,0.054660159003105946,False,
P1,20,104848.334908529,1787772213.1784747,1787772213.2355769,0.057102253995253704,False,
D0,21,104849.334908529,1787772214.179194,1787772214.222091,0.042897721999906935,False,
D1,21,104849.334908529,1787772214.1787412,1787772214.2274094,0.0486682360060513,False,
P0,21,104849.334908529,1787772214.1790009,1787772214.2299416,0.0509407990030013,False,
P1,21,104849.334908529,1787772214.1784773,1787772214.2248666,0.046389288996579126,False,
D0,22,104850.334908529,1787772215.1789625,1787772215.2228298,0.0438683829997899,False,
D1,22,104850.334908529,1787772215.1787271,1787772215.2277467,0.04901970499486197,False,
P0,22,104850.334908529,1787772215.1784768,1787772215.2325747,0.054097910004202276,False,
P1,22,104850.334908529,1787772215.1797087,1787772215.2302043,0.05049580498598516,False,
D0,23,104851.334908529,1787772216.1792219,1787772216.2250495,0.045828595000784844,False,
D1,23,104851.334908529,1787772216.178749,1787772216.2278318,0.04908255299960729,False,
P0,23,104851.334908529,1787772216.1790745,1787772216.2338564,0.05478204500104766,False,
P1,23,104851.334908529,1787772216.1784792,1787772216.2318914,0.0533864870085381,False,
D0,24,104852.334908529,1787772217.1785076,1787772217.2247064,0.046198641997762024,False,
D1,24,104852.334908529,1787772217.178963,1787772217.211718,0.032755760999862105,False,
P0,24,104852.334908529,1787772217.1803288,1787772217.2267435,0.04641133999393787,False,
P1,24,104852.334908529,1787772217.1792026,1787772217.2225575,0.04335520599852316,False,
D0,25,104853.334908529,1787772218.1825094,1787772218.2316797,0.049171060003573075,False,
D1,25,104853.334908529,1787772218.1828263,1787772218.2385077,0.0556815949967131,False,
P0,25,104853.334908529,1787772218.1784804,1787772218.2336502,0.05516973799967673,False,
P1,25,104853.334908529,1787772218.1830451,1787772218.2405283,0.05748344499443192,False,
D0,26,104854.334908529,1787772219.1792643,1787772219.2396412,0.06037727399962023,False,
D1,26,104854.334908529,1787772219.1787686,1787772219.23653,0.0577622459968552,False,
P0,26,104854.334908529,1787772219.1784756,1787772219.2423968,0.06392140599200502,False,
P1,26,104854.334908529,1787772219.1790938,1787772219.2449086,0.06581488900701515,False,
D0,27,104855.334908529,1787772220.179238,1787772220.2302544,0.05101675899641123,False,
D1,27,104855.334908529,1787772220.1784725,1787772220.2334964,0.055023965003783815,False,
P0,27,104855.334908529,1787772220.1787279,1787772220.2360957,0.05736778400023468,False,
P1,27,104855.334908529,1787772220.1789908,1787772220.23856,0.059569190998445265,False,
D0,28,104856.334908529,1787772221.178927,1787772221.231275,0.05234833598660771,False,
D1,28,104856.334908529,1787772221.1786807,1787772221.227308,0.048627894997480325,False,
P0,28,104856.334908529,1787772221.1793942,1787772221.237479,0.058084894000785425,False,
P1,28,104856.334908529,1787772221.1784778,1787772221.2352257,0.0567474349954864,False,
D0,29,104857.334908529,1787772222.179008,1787772222.2256532,0.046645452006487176,False,
D1,29,104857.334908529,1787772222.179197,1787772222.2236533,0.04445695100002922,False,
P0,29,104857.334908529,1787772222.1784775,1787772222.2274516,0.048974131990689784,False,
P1,29,104857.334908529,1787772222.1787488,1787772222.2291944,0.05044543999247253,False,
D0,30,104858.334908529,1787772223.1789422,1787772223.2296317,0.050689694995526224,False,
D1,30,104858.334908529,1787772223.1784797,1787772223.214599,0.036119666998274624,False,
P0,30,104858.334908529,1787772223.179138,1787772223.230905,0.05176696099806577,False,
P1,30,104858.334908529,1787772223.178733,1787772223.2277913,0.049058357006288134,False,
D0,31,104859.334908529,1787772224.179259,1787772224.2235858,0.04432744299992919,False,
D1,31,104859.334908529,1787772224.1788096,1787772224.2276757,0.04886571998940781,False,
P0,31,104859.334908529,1787772224.178481,1787772224.231653,0.05317183599981945,False,
P1,31,104859.334908529,1787772224.179059,1787772224.229804,0.050745049986289814,False,
D0,32,104860.334908529,1787772225.1787477,1787772225.2153378,0.03659091200097464,False,
D1,32,104860.334908529,1787772225.1791618,1787772225.2292752,0.05011355900205672,False,
P0,32,104860.334908529,1787772225.1784801,1787772225.2315965,0.05311658499704208,False,
P1,32,104860.334908529,1787772225.1789274,1787772225.2340698,0.05514249698899221,False,
D0,33,104861.334908529,1787772226.1789358,1787772226.225514,0.04657850100193173,False,
D1,33,104861.334908529,1787772226.1790676,1787772226.2127934,0.03372645100171212,False,
P0,33,104861.334908529,1787772226.17876,1787772226.2300432,0.05128346200217493,False,
P1,33,104861.334908529,1787772226.1784785,1787772226.2226453,0.04416702300659381,False,
D0,34,104862.334908529,1787772227.1790185,1787772227.2288191,0.04980092999176122,False,
D1,34,104862.334908529,1787772227.1787152,1787772227.221374,0.0426595949975308,False,
P0,34,104862.334908529,1787772227.17848,1787772227.231507,0.05302701800246723,False,
P1,34,104862.334908529,1787772227.1792448,1787772227.2357078,0.05646294901089277,False,
D0,35,104863.334908529,1787772228.1790314,1787772228.228928,0.049897051008883864,False,
D1,35,104863.334908529,1787772228.1789076,1787772228.2241752,0.04526826999790501,False,
P0,35,104863.334908529,1787772228.1787364,1787772228.225767,0.04703034799604211,False,
P1,35,104863.334908529,1787772228.17847,1787772228.230048,0.05157798700383864,False,
D0,36,104864.334908529,1787772229.1784823,1787772229.2304335,0.05195103399455547,False,
D1,36,104864.334908529,1787772229.1792257,1787772229.2249568,0.04573152800730895,False,
P0,36,104864.334908529,1787772229.1787128,1787772229.2357545,0.05704155699640978,False,
P1,36,104864.334908529,1787772229.1790104,1787772229.233186,0.05417603500245605,False,
D0,37,104865.334908529,1787772230.179311,1787772230.2317402,0.0524290339963045,False,
D1,37,104865.334908529,1787772230.1784816,1787772230.2292454,0.050764782004989684,False,
P0,37,104865.334908529,1787772230.1789372,1787772230.233949,0.05501182298758067,False,
P1,37,104865.334908529,1787772230.1791632,1787772230.236269,0.05710628999804612,False,
D0,38,104866.334908529,1787772231.1788547,1787772231.234168,0.055313435004791245,False,
D1,38,104866.334908529,1787772231.178481,1787772231.2213411,0.042860203990130685,False,
P0,38,104866.334908529,1787772231.179092,1787772231.2319765,0.052884725999319926,False,
P1,38,104866.334908529,1787772231.1792479,1787772231.2296267,0.05037907700170763,False,
D0,39,104867.334908529,1787772232.1792138,1787772232.229449,0.050235602000611834,False,
D1,39,104867.334908529,1787772232.1790433,1787772232.2371302,0.05808680900372565,False,
P0,39,104867.334908529,1787772232.1784809,1787772232.2392359,0.0607545079983538,False,
P1,39,104867.334908529,1787772232.1787896,1787772232.2343786,0.0555889420065796,False,
D0,40,104868.334908529,1787772233.1790712,1787772233.230391,0.05132064600184094,False,
D1,40,104868.334908529,1787772233.1789267,1787772233.2394998,0.060573372000362724,False,
P0,40,104868.334908529,1787772233.178483,1787772233.2376723,0.05918946900055744,False,
P1,40,104868.334908529,1787772233.178762,1787772233.232522,0.053760121008963324,False,
D0,41,104869.334908529,1787772234.1788657,1787772234.2266245,0.0477596280106809,False,
D1,41,104869.334908529,1787772234.1784794,1787772234.233205,0.05472587399708573,False,
P0,41,104869.334908529,1787772234.17924,1787772234.2313826,0.052142718006507494,False,
P1,41,104869.334908529,1787772234.1790924,1787772234.2294457,0.050353584010736085,False,
D0,42,104870.334908529,1787772235.179122,1787772235.2306259,0.051504106988431886,False,
D1,42,104870.334908529,1787772235.178481,1787772235.2275174,0.04903676999674644,False,
P0,42,104870.334908529,1787772235.178721,1787772235.2351153,0.056394012994132936,False,
P1,42,104870.334908529,1787772235.178942,1787772235.2327793,0.0538374159950763,False,
D0,43,104871.334908529,1787772236.178768,1787772236.2165623,0.037794689007569104,False,
D1,43,104871.334908529,1787772236.179934,1787772236.2277687,0.04783478598983493,False,
P0,43,104871.334908529,1787772236.1785054,1787772236.2305377,0.05203241000708658,False,
P1,43,104871.334908529,1787772236.1801045,1787772236.232552,0.05244775699975435,False,
D0,44,104872.334908529,1787772237.1787677,1787772237.2139735,0.035206607994041406,False,
D1,44,104872.334908529,1787772237.1791315,1787772237.2257736,0.04664269399654586,False,
P0,44,104872.334908529,1787772237.1784852,1787772237.2285228,0.050037225999403745,False,
P1,44,104872.334908529,1787772237.1790109,1787772237.2308257,0.051815081998938695,False,
D0,45,104873.334908529,1787772238.178712,1787772238.2245367,0.04582516600203235,False,
D1,45,104873.334908529,1787772238.1807268,1787772238.2344296,0.05370325199328363,False,
P0,45,104873.334908529,1787772238.180507,1787772238.2371316,0.05662488000234589,False,
P1,45,104873.334908529,1787772238.178474,1787772238.2394266,0.060952469997573644,False,
D0,46,104874.334908529,1787772239.178963,1787772239.2439303,0.06496764199982863,False,
D1,46,104874.334908529,1787772239.1784947,1787772239.2152169,0.03672287700464949,False,
P0,46,104874.334908529,1787772239.1791425,1787772239.2389684,0.05982585599122103,False,
P1,46,104874.334908529,1787772239.1787343,1787772239.2359688,0.057234593012253754,False,
D0,47,104875.334908529,1787772240.1784801,1787772240.2361457,0.057664944004500285,False,
D1,47,104875.334908529,1787772240.1788163,1787772240.2250333,0.046216899005230516,False,
P0,47,104875.334908529,1787772240.1790686,1787772240.2339318,0.054863172001205385,False,
P1,47,104875.334908529,1787772240.1793249,1787772240.23152,0.0521955329895718,False,
D0,48,104876.334908529,1787772241.1784732,1787772241.2174144,0.03894143299839925,False,
D1,48,104876.334908529,1787772241.1790817,1787772241.2342603,0.0551788199954899,False,
P0,48,104876.334908529,1787772241.1788108,1787772241.2291377,0.050326919998042285,False,
P1,48,104876.334908529,1787772241.1789615,1787772241.2317686,0.0528073140012566,False,
D0,49,104877.334908529,1787772242.1784804,1787772242.219724,0.04124399500142317,False,
D1,49,104877.334908529,1787772242.1790502,1787772242.2273586,0.04830808700353373,False,
P0,49,104877.334908529,1787772242.1788785,1787772242.224836,0.04595782699470874,False,
P1,49,104877.334908529,1787772242.1792986,1787772242.2293227,0.05002427399449516,False,
D0,50,104878.334908529,1787772243.1786964,1787772243.2160869,0.037390800993307494,False,
D1,50,104878.334908529,1787772243.1789246,1787772243.2275212,0.04859688000578899,False,
P0,50,104878.334908529,1787772243.1793315,1787772243.225977,0.04664541900274344,False,
P1,50,104878.334908529,1787772243.1784763,1787772243.2238793,0.0454030560067622,False,
D0,51,104879.334908529,1787772244.1792934,1787772244.2117727,0.032479952002177015,False,
D1,51,104879.334908529,1787772244.1784708,1787772244.2313814,0.052910335987689905,False,
P0,51,104879.334908529,1787772244.1789742,1787772244.22503,0.0460558159975335,False,
P1,51,104879.334908529,1787772244.1787293,1787772244.2291982,0.05046859300637152,False,
D0,52,104880.334908529,1787772245.1792068,1787772245.226794,0.04758724100247491,False,
D1,52,104880.334908529,1787772245.1787593,1787772245.2214055,0.04264668599353172,False,
P0,52,104880.334908529,1787772245.1790516,1787772245.2288742,0.049822742003016174,False,
P1,52,104880.334908529,1787772245.1784832,1787772245.2315545,0.05307116798940115,False,
D0,53,104881.334908529,1787772246.1792645,1787772246.2343314,0.05506687599699944,False,
D1,53,104881.334908529,1787772246.178731,1787772246.230921,0.05219024699181318,False,
P0,53,104881.334908529,1787772246.1790938,1787772246.236372,0.057279119006125256,False,
P1,53,104881.334908529,1787772246.1784756,1787772246.238659,0.060183131994563155,False,
D0,54,104882.334908529,1787772247.1789951,1787772247.2250834,0.046088824994512834,False,
D1,54,104882.334908529,1787772247.179327,1787772247.2352965,0.05596966699522454,False,
P0,54,104882.334908529,1787772247.1785097,1787772247.2329714,0.05446164699969813,False,
P1,54,104882.334908529,1787772247.1788163,1787772247.229428,0.050611788989044726,False,
D0,55,104883.334908529,1787772248.1791956,1787772248.224811,0.045615672002895735,False,
D1,55,104883.334908529,1787772248.178758,1787772248.2343998,0.05564195501210634,False,
P0,55,104883.334908529,1787772248.179014,1787772248.2316322,0.052618326008087024,False,
P1,55,104883.334908529,1787772248.178511,1787772248.236515,0.05800396599806845,False,
D0,56,104884.334908529,1787772249.1789293,1787772249.226366,0.04743737199169118,False,
D1,56,104884.334908529,1787772249.1790745,1787772249.2348754,0.05580109001311939,False,
P0,56,104884.334908529,1787772249.1787555,1787772249.2296119,0.050856149988248944,False,
P1,56,104884.334908529,1787772249.178472,1787772249.2324734,0.05400143799488433,False,
D0,57,104885.334908529,1787772250.1792433,1787772250.2265692,0.04732650599908084,False,
D1,57,104885.334908529,1787772250.17878,1787772250.2295718,0.050791810994269326,False,
P0,57,104885.334908529,1787772250.1790798,1787772250.2352107,0.05613129700941499,False,
P1,57,104885.334908529,1787772250.1784794,1787772250.23299,0.05451048199029174,False,
D0,58,104886.334908529,1787772251.178896,1787772251.2286572,0.0497622740076622,False,
D1,58,104886.334908529,1787772251.1790247,1787772251.2316635,0.05263916600961238,False,
P0,58,104886.334908529,1787772251.1784747,1787772251.236229,0.057753893997869454,False,
P1,58,104886.334908529,1787772251.178744,1787772251.2338386,0.05509475100552663,False,
D0,59,104887.334908529,1787772252.1797895,1787772252.2235382,0.043748913012677804,False,
D1,59,104887.334908529,1787772252.178762,1787772252.2365472,0.05778591700072866,False,
P0,59,104887.334908529,1787772252.1784728,1787772252.2419622,0.06348939299641643,False,
P1,59,104887.334908529,1787772252.180088,1787772252.2445438,0.0644556119950721,False,
D0,60,104888.334908529,1787772253.1791022,1787772253.2081099,0.029008159006480128,False,
D1,60,104888.334908529,1787772253.1788526,1787772253.2343092,0.05545654401066713,False,
P0,60,104888.334908529,1787772253.1786842,1787772253.2321167,0.05343270300363656,False,
P1,60,104888.334908529,1787772253.178473,1787772253.2293463,0.05087356799049303,False,
D0,61,104889.334908529,1787772254.1787474,1787772254.226077,0.04733036800462287,False,
D1,61,104889.334908529,1787772254.1789844,1787772254.2342138,0.05522950600425247,False,
P0,61,104889.334908529,1787772254.1791024,1787772254.229973,0.05087084700062405,False,
P1,61,104889.334908529,1787772254.1784832,1787772254.2324252,0.05394183300086297,False,
D0,62,104890.334908529,1787772255.179255,1787772255.2268732,0.04761852200317662,False,
D1,62,104890.334908529,1787772255.1784842,1787772255.2342248,0.055740461000823416,False,
P0,62,104890.334908529,1787772255.1789172,1787772255.2294955,0.05057879000378307,False,
P1,62,104890.334908529,1787772255.179098,1787772255.2320907,0.052993372999480926,False,
D0,63,104891.334908529,1787772256.1787937,1787772256.2259176,0.047124593998887576,False,
D1,63,104891.334908529,1787772256.1790886,1787772256.2315536,0.052465323999058455,False,
P0,63,104891.334908529,1787772256.1784844,1787772256.228759,0.05027449000044726,False,
P1,63,104891.334908529,1787772256.1792338,1787772256.233906,0.05467241699807346,False,
D0,64,104892.334908529,1787772257.1789913,1787772257.2157054,0.03671448500244878,False,
D1,64,104892.334908529,1787772257.1787617,1787772257.2339811,0.05521965099615045,False,
P0,64,104892.334908529,1787772257.1797397,1787772257.2363095,0.05656985299719963,False,
P1,64,104892.334908529,1787772257.178478,1787772257.2297819,0.0513037990021985,False,
D0,65,104893.334908529,1787772258.1800168,1787772258.272813,0.09280239400686696,False,
D1,65,104893.334908529,1787772258.179191,1787772258.2781315,0.09894048499700148,False,
P0,65,104893.334908529,1787772258.1785176,1787772258.2756302,0.09711254900321364,False,
P1,65,104893.334908529,1787772258.1795228,1787772258.2691703,0.08964722200471442,False,
D0,66,104894.334908529,1787772259.179273,1787772259.2419949,0.06272355098917615,False,
D1,66,104894.334908529,1787772259.1795118,1787772259.251335,0.07182401599129662,False,
P0,66,104894.334908529,1787772259.1790004,1787772259.2487419,0.06974275199172553,False,
P1,66,104894.334908529,1787772259.1785438,1787772259.2456021,0.0670590140070999,False,
D0,67,104895.334908529,1787772260.1785579,1787772260.2439935,0.06543742200301494,False,
D1,67,104895.334908529,1787772260.1797056,1787772260.2531471,0.07344367601035628,False,
P0,67,104895.334908529,1787772260.1790073,1787772260.2498863,0.07088051000027917,False,
P1,67,104895.334908529,1787772260.1792781,1787772260.2597542,0.08047651300148573,False,
D0,68,104896.334908529,1787772261.1785398,1787772261.2474077,0.0688691950053908,False,
D1,68,104896.334908529,1787772261.1789653,1787772261.240907,0.06194410199532285,False,
P0,68,104896.334908529,1787772261.1793137,1787772261.2531269,0.07381518399051856,False,
P1,68,104896.334908529,1787772261.1795442,1787772261.2502034,0.07065990300907288,False,
D0,69,104897.334908529,1787772262.1795433,1787772262.2488084,0.06926606400520541,False,
D1,69,104897.334908529,1787772262.179906,1787772262.2424953,0.06259200700151268,False,
P0,69,104897.334908529,1787772262.1791162,1787772262.2521112,0.07299468900600914,False,
P1,69,104897.334908529,1787772262.178556,1787772262.2551978,0.07664267500513233,False,
D0,70,104898.334908529,1787772263.180338,1787772263.2474177,0.06708106200676411,False,
D1,70,104898.334908529,1787772263.1785774,1787772263.2391837,0.060606197992456146,False,
P0,70,104898.334908529,1787772263.1795738,1787772263.2449741,0.06540111600770615,False,
P1,70,104898.334908529,1787772263.1791265,1787772263.242541,0.06341576400154736,False,
