endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P1,6,185228.285461775,1788006868.7575767,1788006868.9141102,0.15653321900754236,False,
D0,7,185229.285461775,1788006869.756718,1788006869.8491764,0.09245836001355201,False,
D1,7,185229.285461775,1788006869.756264,1788006869.871531,0.11526719099492766,False,
P0,7,185229.285461775,1788006869.7571478,1788006869.886008,0.12885969202034175,False,
P1,7,185229.285461775,1788006869.7575765,1788006869.8888676,0.13129075898905285,False,
D0,8,185230.285461775,1788006870.7562633,1788006870.9036882,0.1474247880105395,False,
D1,8,185230.285461775,1788006870.757139,1788006870.875338,0.11819887897581793,False,
P0,8,185230.285461775,1788006870.7567096,1788006870.9101274,0.1534177580033429,False,
P1,8,185230.285461775,1788006870.7575662,1788006870.907207,0.1496401850017719,False,
D0,9,185231.285461775,1788006871.756729,1788006871.9051023,0.14837327098939568,False,
D1,9,185231.285461775,1788006871.7571576,1788006871.8872144,0.13005703798262402,False,
P0,9,185231.285461775,1788006871.7562747,1788006871.9079776,0.1517024410131853,False,
P1,9,185231.285461775,1788006871.7575808,1788006871.9020348,0.14445344501291402,False,
D0,10,185232.285461775,1788006872.7575803,1788006872.8648746,0.10729385900776833,False,
D1,10,185232.285461775,1788006872.7571476,1788006872.8425896,0.08544146199710667,False,
P0,10,185232.285461775,1788006872.7562616,1788006872.896213,0.13995115098077804,False,
P1,10,185232.285461775,1788006872.756719,1788006872.8993986,0.1426791179983411,False,
D0,11,185233.285461775,1788006873.7562673,1788006873.8748138,0.11854624599800445,False,
D1,11,185233.285461775,1788006873.7571564,1788006873.8990018,0.14184482500422746,False,
P0,11,185233.285461775,1788006873.7575855,1788006873.9054668,0.14788133298861794,False,
P1,11,185233.285461775,1788006873.756727,1788006873.9024081,0.14568073200643994,False,
D0,12,185234.285461775,1788006874.756701,1788006874.8762963,0.11959506999119185,False,
D1,12,185234.285461775,1788006874.7571285,1788006874.8943489,0.1372198770113755,False,
P0,12,185234.285461775,1788006874.7562623,1788006874.8975656,0.141302967997035,False,
P1,12,185234.285461775,1788006874.757557,1788006874.9000916,0.14253383700270206,False,
D0,13,185235.285461775,1788006875.7562664,1788006875.848637,0.09237071199459024,False,
D1,13,185235.285461775,1788006875.756724,1788006875.8886983,0.1319738710008096,False,
P0,13,185235.285461775,1788006875.7575912,1788006875.9058223,0.14823044498916715,False,
P1,13,185235.285461775,1788006875.757159,1788006875.9026062,0.14544707999448292,False,
D0,14,185236.285461775,1788006876.7571518,1788006876.8983946,0.14124230601009913,False,
D1,14,185236.285461775,1788006876.7567136,1788006876.8856256,0.1289114709943533,False,
P0,14,185236.285461775,1788006876.7562664,1788006876.9021065,0.14584042600472458,False,
P1,14,185236.285461775,1788006876.7575886,1788006876.9054213,0.14783241599798203,False,
D0,15,185237.285461775,1788006877.7562644,1788006877.8968465,0.14058171698707156,False,
D1,15,185237.285461775,1788006877.7575686,1788006877.8794568,0.12188782799057662,False,
P0,15,185237.285461775,1788006877.7571416,1788006877.9036233,0.14648144398233853,False,
P1,15,185237.285461775,1788006877.756706,1788006877.9005141,0.1438078570063226,False,
D0,16,185238.285461775,1788006878.7567148,1788006878.8678508,0.11113568799919449,False,
D1,16,185238.285461775,1788006878.7571423,1788006878.8905675,0.13342477401602082,False,
P0,16,185238.285461775,1788006878.7562637,1788006878.8942075,0.1379435129929334,False,
P1,16,185238.285461775,1788006878.7575786,1788006878.8971238,0.13954477099468932,False,
D0,17,185239.285461775,1788006879.7562685,1788006879.8711948,0.11492621499928646,False,
D1,17,185239.285461775,1788006879.75716,1788006879.8975236,0.14036300699808635,False,
P0,17,185239.285461775,1788006879.7575893,1788006879.9002697,0.14268032301333733,False,
P1,17,185239.285461775,1788006879.7567303,1788006879.8946893,0.13795861101243645,False,
D0,18,185240.285461775,1788006880.7562609,1788006880.9051225,0.1488613770052325,False,
D1,18,185240.285461775,1788006880.7571464,1788006880.8596025,0.10245607199613005,False,
P0,18,185240.285461775,1788006880.7567172,1788006880.9083319,0.15161463999538682,False,
P1,18,185240.285461775,1788006880.7575724,1788006880.9111543,0.1535814439994283,False,
D0,19,185241.285461775,1788006881.7562757,1788006881.8998132,0.14353724499233067,False,
D1,19,185241.285461775,1788006881.75814,1788006881.9083424,0.15020197999547236,False,
P0,19,185241.285461775,1788006881.7597194,1788006881.9043524,0.14463287199032493,False,
P1,19,185241.285461775,1788006881.7572224,1788006881.9122875,0.15506522500072606,False,
D0,20,185242.285461775,1788006882.7562804,1788006882.8975341,0.14125381500343792,False,
D1,20,185242.285461775,1788006882.7583823,1788006882.9105628,0.15218003999325447,False,
P0,20,185242.285461775,1788006882.7572358,1788006882.9130502,0.15581384100369178,False,
P1,20,185242.285461775,1788006882.7589417,1788006882.9072094,0.1482676980085671,False,
D0,21,185243.285461775,1788006883.7589052,1788006883.9085763,0.149671010003658,False,
D1,21,185243.285461775,1788006883.7569063,1788006883.8722496,0.11534362498787232,False,
P0,21,185243.285461775,1788006883.7563035,1788006883.9042711,0.1479675419977866,False,
P1,21,185243.285461775,1788006883.7581158,1788006883.9115362,0.153420152986655,False,
D0,22,185244.285461775,1788006884.7574148,1788006884.9177692,0.1603537269984372,False,
D1,22,185244.285461775,1788006884.756808,1788006884.9077048,0.1508968289999757,False,
P0,22,185244.285461775,1788006884.75628,1788006884.9142902,0.15801003098022193,False,
P1,22,185244.285461775,1788006884.7587912,1788006884.9207907,0.1619994310021866,False,
D0,23,185245.285461775,1788006885.7562811,1788006885.8875024,0.13122149699483998,False,
D1,23,185245.285461775,1788006885.7568133,1788006885.8354182,0.07860483299009502,False,
P0,23,185245.285461775,1788006885.7579548,1788006885.9045012,0.1465458370221313,False,
P1,23,185245.285461775,1788006885.7573915,1788006885.9011443,0.14375282899709418,False,
D0,24,185246.285461775,1788006886.7586567,1788006886.9104242,0.1517674229980912,False,
D1,24,185246.285461775,1788006886.7568104,1788006886.8832922,0.1264818000199739,False,
P0,24,185246.285461775,1788006886.7562785,1788006886.9070606,0.15078231500228867,False,
P1,24,185246.285461775,1788006886.757631,1788006886.9130058,0.1553746430145111,False,
D0,25,185247.285461775,1788006887.7567613,1788006887.9093394,0.15257807201123796,False,
D1,25,185247.285461775,1788006887.7582836,1788006887.9007275,0.14244392700493336,False,
P0,25,185247.285461775,1788006887.7562711,1788006887.9056067,0.14933580998331308,False,
P1,25,185247.285461775,1788006887.7572632,1788006887.912816,0.15555282699642703,False,
D0,26,185248.285461775,1788006888.757234,1788006888.9140701,0.15683545099454932,False,
D1,26,185248.285461775,1788006888.7562816,1788006888.8513472,0.09506548498757184,False,
P0,26,185248.285461775,1788006888.758307,1788006888.9093661,0.15105893200961873,False,
P1,26,185248.285461775,1788006888.7591255,1788006888.917124,0.15799849800532684,False,
D0,27,185249.285461775,1788006889.7577717,1788006889.909489,0.1517170220031403,False,
D1,27,185249.285461775,1788006889.7562582,1788006889.8842611,0.1280030889902264,False,
P0,27,185249.285461775,1788006889.7567275,1788006889.9058766,0.1491490520129446,False,
P1,27,185249.285461775,1788006889.757197,1788006889.9014552,0.14425828200182877,False,
D0,28,185250.285461775,1788006890.7572103,1788006890.9234252,0.16621470599784516,False,
D1,28,185250.285461775,1788006890.756256,1788006890.918762,0.16250605997629464,False,
P0,28,185250.285461775,1788006890.756739,1788006890.930971,0.17423193401191384,False,
P1,28,185250.285461775,1788006890.757746,1788006890.9273183,0.1695722369768191,False,
D0,29,185251.285461775,1788006891.758538,1788006891.9047573,0.14621937699848786,False,
D1,29,185251.285461775,1788006891.7596283,1788006891.9166245,0.15699615798075683,False,
P0,29,185251.285461775,1788006891.7562623,1788006891.913043,0.1567803169891704,False,
P1,29,185251.285461775,1788006891.7577062,1788006891.9091365,0.15143027601880021,False,
D0,30,185252.285461775,1788006892.7572744,1788006892.9145315,0.15725700400071219,False,
D1,30,185252.285461775,1788006892.7567391,1788006892.905988,0.14924883499043062,False,
P0,30,185252.285461775,1788006892.7562544,1788006892.9102423,0.15398761699907482,False,
P1,30,185252.285461775,1788006892.7583165,1788006892.8955383,0.13722182298079133,False,
D0,31,185253.285461775,1788006893.7572155,1788006893.9201882,0.16297242100699805,False,
D1,31,185253.285461775,1788006893.7567322,1788006893.8548615,0.09812952499487437,False,
P0,31,185253.285461775,1788006893.7562547,1788006893.9113848,0.1551302939769812,False,
P1,31,185253.285461775,1788006893.7581732,1788006893.9160502,0.1578768789768219,False,
D0,32,185254.285461775,1788006894.7575004,1788006894.882459,0.12495818600291386,False,
D1,32,185254.285461775,1788006894.7567263,1788006894.813768,0.05704160899040289,False,
P0,32,185254.285461775,1788006894.7562566,1788006894.8994286,0.143172190990299,False,
P1,32,185254.285461775,1788006894.758095,1788006894.9036965,0.14560162799898535,False,
D0,33,185255.285461775,1788006895.7567344,1788006895.9013295,0.14459494498441927,False,
D1,33,185255.285461775,1788006895.7583477,1788006895.8657608,0.10741301899543032,False,
P0,33,185255.285461775,1788006895.7562635,1788006895.9111822,0.15491801098687574,False,
P1,33,185255.285461775,1788006895.7571976,1788006895.9086957,0.1514979729836341,False,
D0,34,185256.285461775,1788006896.7586777,1788006896.921372,0.16269379301229492,False,
D1,34,185256.285461775,1788006896.7567317,1788006896.913953,0.15722123300656676,False,
P0,34,185256.285461775,1788006896.7562504,1788006896.917502,0.1612515700107906,False,
P1,34,185256.285461775,1788006896.7573135,1788006896.9102309,0.15291737599181943,False,
D0,35,185257.285461775,1788006897.7579956,1788006897.9218593,0.1638635629788041,False,
D1,35,185257.285461775,1788006897.7562568,1788006897.9100022,0.1537455729849171,False,
P0,35,185257.285461775,1788006897.7567275,1788006897.914823,0.1580957649857737,False,
P1,35,185257.285461775,1788006897.757197,1788006897.918356,0.16115898999851197,False,
D0,36,185258.285461775,1788006898.7576542,1788006898.9124887,0.15483427999424748,False,
D1,36,185258.285461775,1788006898.7567325,1788006898.9032013,0.1464686479885131,False,
P0,36,185258.285461775,1788006898.756257,1788006898.915938,0.15968079699086957,False,
P1,36,185258.285461775,1788006898.7581909,1788006898.9083145,0.1501234140014276,False,
D0,37,185259.285461775,1788006899.7586014,1788006899.846947,0.08834565000142902,False,
D1,37,185259.285461775,1788006899.7566934,1788006899.8835425,0.12685235700337216,False,
P0,37,185259.285461775,1788006899.7562644,1788006899.9056413,0.14937661701696925,False,
P1,37,185259.285461775,1788006899.757756,1788006899.901418,0.1436619790038094,False,
D0,38,185260.285461775,1788006900.7580914,1788006900.9087453,0.15065384702757,False,
D1,38,185260.285461775,1788006900.7572718,1788006900.8926067,0.1353346339892596,False,
P0,38,185260.285461775,1788006900.7562575,1788006900.9174533,0.1611957350105513,False,
P1,38,185260.285461775,1788006900.7587006,1788006900.9135547,0.15485389600507915,False,
D0,39,185261.285461775,1788006901.7579093,1788006901.9072433,0.1493338439904619,False,
D1,39,185261.285461775,1788006901.7570505,1788006901.8535469,0.09649618301773444,False,
P0,39,185261.285461775,1788006901.7562566,1788006901.9160168,0.1597606739960611,False,
P1,39,185261.285461775,1788006901.7590477,1788006901.9120972,0.1530496040068101,False,
D0,40,185262.285461775,1788006902.7587187,1788006902.9017372,0.14301855899975635,False,
D1,40,185262.285461775,1788006902.7562563,1788006902.9227393,0.166482808010187,False,
P0,40,185262.285461775,1788006902.7567382,1788006902.9272525,0.17051406600512564,False,
P1,40,185262.285461775,1788006902.7572412,1788006902.8888335,0.13159217798965983,False,
D0,41,185263.285461775,1788006903.7572145,1788006903.9033892,0.14617461900343187,False,
D1,41,185263.285461775,1788006903.756732,1788006903.9101293,0.1533974789781496,False,
P0,41,185263.285461775,1788006903.7562625,1788006903.9182878,0.16202527700806968,False,
P1,41,185263.285461775,1788006903.7578223,1788006903.9145136,0.15669118097866885,False,
D0,42,185264.285461775,1788006904.757783,1788006904.8964806,0.13869738500216044,False,
D1,42,185264.285461775,1788006904.7567284,1788006904.8813136,0.12458526200498454,False,
P0,42,185264.285461775,1788006904.7562573,1788006904.9112432,0.15498590900097042,False,
P1,42,185264.285461775,1788006904.7572014,1788006904.914745,0.15754370702779852,False,
D0,43,185265.285461775,1788006905.7572153,1788006905.8545666,0.09735160402487963,False,
D1,43,185265.285461775,1788006905.758577,1788006905.90979,0.15121250500669703,False,
P0,43,185265.285461775,1788006905.7567267,1788006905.9131181,0.15639141300925985,False,
P1,43,185265.285461775,1788006905.7562556,1788006905.9037318,0.14747594599612057,False,
D0,44,185266.285461775,1788006906.7579565,1788006906.9104416,0.15248464298201725,False,
D1,44,185266.285461775,1788006906.7562556,1788006906.9064624,0.15020683500915766,False,
P0,44,185266.285461775,1788006906.757052,1788006906.9169207,0.15986843602149747,False,
P1,44,185266.285461775,1788006906.7584639,1788006906.9140131,0.15554943101597019,False,
D0,45,185267.285461775,1788006907.757202,1788006907.920973,0.1637707460031379,False,
D1,45,185267.285461775,1788006907.7567337,1788006907.9108877,0.1541540040052496,False,
P0,45,185267.285461775,1788006907.7562633,1788006907.917896,0.1616327549854759,False,
P1,45,185267.285461775,1788006907.757803,1788006907.9144816,0.1566787259944249,False,
D0,46,185268.285461775,1788006908.7572284,1788006908.910635,0.15340977598680183,False,
D1,46,185268.285461775,1788006908.7585995,1788006908.9215252,0.16292544201132841,False,
P0,46,185268.285461775,1788006908.7562551,1788006908.9149797,0.15872428301372565,False,
P1,46,185268.285461775,1788006908.7567399,1788006908.9184399,0.161699938995298,False,
D0,47,185269.285461775,1788006909.758497,1788006909.8839614,0.12546437099808827,False,
D1,47,185269.285461775,1788006909.7593532,1788006909.902174,0.14282085897866637,False,
P0,47,185269.285461775,1788006909.756262,1788006909.8982074,0.14194529299857095,False,
P1,47,185269.285461775,1788006909.7575912,1788006909.9051533,0.1475609929766506,False,
D0,48,185270.285461775,1788006910.7567637,1788006910.9169602,0.16019639099249616,False,
D1,48,185270.285461775,1788006910.7575638,1788006910.9254224,0.16785826100385748,False,
P0,48,185270.285461775,1788006910.7587614,1788006910.92139,0.16262821000418626,False,
P1,48,185270.285461775,1788006910.7562618,1788006910.9288712,0.17260905698640272,False,
D0,49,185271.285461775,1788006911.7572017,1788006911.8816056,0.12440391501877457,False,
D1,49,185271.285461775,1788006911.7580981,1788006911.8546064,0.09650817498913966,False,
P0,49,185271.285461775,1788006911.7562616,1788006911.90817,0.15190817700931802,False,
P1,49,185271.285461775,1788006911.7567306,1788006911.9039197,0.14718891101074405,False,
D0,50,185272.285461775,1788006912.758157,1788006912.9056456,0.14748813799815252,False,
D1,50,185272.285461775,1788006912.757326,1788006912.8659792,0.10865336400456727,False,
P0,50,185272.285461775,1788006912.7562568,1788006912.9101422,0.15388545198948123,False,
P1,50,185272.285461775,1788006912.7567606,1788006912.8844008,0.12764044301002286,False,
D0,51,185273.285461775,1788006913.758151,1788006913.891041,0.13289005000842735,False,
D1,51,185273.285461775,1788006913.7573662,1788006913.9152489,0.15788244802388363,False,
P0,51,185273.285461775,1788006913.756747,1788006913.918971,0.16222428099717945,False,
P1,51,185273.285461775,1788006913.7562587,1788006913.9223454,0.16608659698977135,False,
D0,52,185274.285461775,1788006914.7572064,1788006914.8705118,0.11330546901444905,False,
D1,52,185274.285461775,1788006914.7577915,1788006914.9095874,0.15179572001216002,False,
P0,52,185274.285461775,1788006914.7562563,1788006914.9144056,0.15814928500913084,False,
P1,52,185274.285461775,1788006914.756741,1788006914.9175918,0.16085067801759578,False,
D0,53,185275.285461775,1788006915.7574868,1788006915.9139855,0.15649874301743694,False,
D1,53,185275.285461775,1788006915.7590134,1788006915.919924,0.16091054800199345,False,
P0,53,185275.285461775,1788006915.756263,1788006915.9097643,0.15350157499779016,False,
P1,53,185275.285461775,1788006915.7570806,1788006915.917282,0.16020126300281845,False,
D0,54,185276.285461775,1788006916.7562573,1788006916.9028888,0.14663163499790244,False,
D1,54,185276.285461775,1788006916.7580948,1788006916.9156554,0.15756054999656044,False,
P0,54,185276.285461775,1788006916.756735,1788006916.9118783,0.155143334006425,False,
P1,54,185276.285461775,1788006916.7572045,1788006916.9084272,0.15122232300927863,False,
D0,55,185277.285461775,1788006917.7562563,1788006917.8836424,0.12738644500495866,False,
D1,55,185277.285461775,1788006917.7586274,1788006917.8932126,0.13458519699634053,False,
P0,55,185277.285461775,1788006917.7570677,1788006917.8967686,0.13970047398470342,False,
P1,55,185277.285461775,1788006917.759134,1788006917.899812,0.1406778380041942,False,
D0,56,185278.285461775,1788006918.7572653,1788006918.913528,0.15626242800499313,False,
D1,56,185278.285461775,1788006918.75821,1788006918.9093256,0.15111528200213797,False,
P0,56,185278.285461775,1788006918.7562585,1788006918.9171402,0.16088159900391474,False,
P1,56,185278.285461775,1788006918.7567606,1788006918.9204862,0.1637253680091817,False,
D0,57,185279.285461775,1788006919.756263,1788006919.8609388,0.10467610598425381,False,
D1,57,185279.285461775,1788006919.7572122,1788006919.882533,0.12532066201674752,False,
P0,57,185279.285461775,1788006919.756745,1788006919.8931515,0.13640616301563568,False,
P1,57,185279.285461775,1788006919.7586,1788006919.889111,0.1305112460104283,False,
D0,58,185280.285461775,1788006920.757126,1788006920.9079278,0.15080168802523986,False,
D1,58,185280.285461775,1788006920.758641,1788006920.9189332,0.16029219902702607,False,
P0,58,185280.285461775,1788006920.7562554,1788006920.9157326,0.15947723601129837,False,
P1,58,185280.285461775,1788006920.758003,1788006920.9125187,0.15451579398359172,False,
D0,59,185281.285461775,1788006921.7567286,1788006921.8959312,0.1392022240033839,False,
D1,59,185281.285461775,1788006921.7572613,1788006921.9101808,0.1529193000169471,False,
P0,59,185281.285461775,1788006921.7562602,1788006921.9137857,0.15752552097546868,False,
P1,59,185281.285461775,1788006921.7584765,1788006921.9167175,0.1582409430120606,False,
D0,60,185282.285461775,1788006922.7567341,1788006922.9177608,0.16102650098036975,False,
D1,60,185282.285461775,1788006922.7572165,1788006922.8960884,0.1388717009976972,False,
P0,60,185282.285461775,1788006922.756255,1788006922.9099822,0.15372708899667487,False,
P1,60,185282.285461775,1788006922.757803,1788006922.9140794,0.15627684799255803,False,
D0,61,185283.285461775,1788006923.7562609,1788006923.8921707,0.13591004398767836,False,
D1,61,185283.285461775,1788006923.7577205,1788006923.9069536,0.14923288099817,False,
P0,61,185283.285461775,1788006923.7567284,1788006923.9027064,0.14597827100078575,False,
P1,61,185283.285461775,1788006923.7584155,1788006923.9104233,0.15200784400803968,False,
D0,62,185284.285461775,1788006924.7567382,1788006924.901742,0.1450035230081994,False,
D1,62,185284.285461775,1788006924.757759,1788006924.891447,0.1336883729964029,False,
P0,62,185284.285461775,1788006924.7562554,1788006924.9060414,0.14978614001302049,False,
P1,62,185284.285461775,1788006924.758275,1788006924.909646,0.15137077600229532,False,
