endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,7,183742.936361324,1788005383.4075618,1788005383.5447624,0.13720045902300626,False,
D1,7,183742.936361324,1788005383.4084435,1788005383.480518,0.07207442400977015,False,
P0,7,183742.936361324,1788005383.4080238,1788005383.5524783,0.14445385299040936,False,
P1,7,183742.936361324,1788005383.407145,1788005383.5498261,0.14268099798937328,False,
D0,8,183743.936361324,1788005384.407157,1788005384.554095,0.14693784399423748,False,
D1,8,183743.936361324,1788005384.4075649,1788005384.548222,0.14065692899748683,False,
P0,8,183743.936361324,1788005384.408404,1788005384.557007,0.14860248798504472,False,
P1,8,183743.936361324,1788005384.407999,1788005384.5595927,0.15159302699612454,False,
D0,9,183744.936361324,1788005385.4075298,1788005385.5467174,0.13918741399538703,False,
D1,9,183744.936361324,1788005385.4071362,1788005385.5223055,0.11516904100426473,False,
P0,9,183744.936361324,1788005385.4083734,1788005385.5497684,0.1413949989946559,False,
P1,9,183744.936361324,1788005385.4079733,1788005385.5525348,0.14456101600080729,False,
D0,10,183745.936361324,1788005386.4083853,1788005386.5496168,0.1412314330227673,False,
D1,10,183745.936361324,1788005386.4075532,1788005386.511675,0.1041213359858375,False,
P0,10,183745.936361324,1788005386.4071534,1788005386.5435896,0.13643600398791023,False,
P1,10,183745.936361324,1788005386.4079862,1788005386.5469017,0.1389154570060782,False,
D0,11,183746.936361324,1788005387.4083703,1788005387.56579,0.1574197779991664,False,
D1,11,183746.936361324,1788005387.4071362,1788005387.569459,0.16232291102642193,False,
P0,11,183746.936361324,1788005387.4079714,1788005387.5757241,0.167752595996717,False,
P1,11,183746.936361324,1788005387.4075325,1788005387.5725465,0.16501398701802827,False,
D0,12,183747.936361324,1788005388.4075866,1788005388.5237134,0.11612627800786868,False,
D1,12,183747.936361324,1788005388.4084783,1788005388.4693682,0.06088975098100491,False,
P0,12,183747.936361324,1788005388.4080498,1788005388.5376587,0.1296081280161161,False,
P1,12,183747.936361324,1788005388.407166,1788005388.5401306,0.13296404900029302,False,
D0,13,183748.936361324,1788005389.4084535,1788005389.5346022,0.1261489349999465,False,
D1,13,183748.936361324,1788005389.4080307,1788005389.5557787,0.14774757000850514,False,
P0,13,183748.936361324,1788005389.4075894,1788005389.5589566,0.1513669079868123,False,
P1,13,183748.936361324,1788005389.407161,1788005389.561812,0.154650568991201,False,
D0,14,183749.936361324,1788005390.408482,1788005390.5527756,0.14429334999294952,False,
D1,14,183749.936361324,1788005390.4075906,1788005390.538362,0.1307710270048119,False,
P0,14,183749.936361324,1788005390.4080586,1788005390.5583138,0.15025451200199313,False,
P1,14,183749.936361324,1788005390.4071648,1788005390.5557296,0.14856475399574265,False,
D0,15,183750.936361324,1788005391.407566,1788005391.559064,0.15149775499594398,False,
D1,15,183750.936361324,1788005391.4080088,1788005391.5558968,0.14788760300143622,False,
P0,15,183750.936361324,1788005391.4071598,1788005391.5616279,0.15446789300767705,False,
P1,15,183750.936361324,1788005391.4084103,1788005391.5642805,0.15587014498305507,False,
D0,16,183751.936361324,1788005392.407557,1788005392.504797,0.09723931402550079,False,
D1,16,183751.936361324,1788005392.408397,1788005392.5337446,0.12534694198984653,False,
P0,16,183751.936361324,1788005392.4071543,1788005392.539524,0.13236967599368654,False,
P1,16,183751.936361324,1788005392.4079964,1788005392.5368328,0.12883643299574032,False,
D0,17,183752.936361324,1788005393.4084966,1788005393.5502,0.14170299097895622,False,
D1,17,183752.936361324,1788005393.407135,1788005393.5382996,0.1311648749979213,False,
P0,17,183752.936361324,1788005393.407531,1788005393.5532854,0.14575393800623715,False,
P1,17,183752.936361324,1788005393.4079695,1788005393.5567486,0.1487786929938011,False,
D0,18,183753.936361324,1788005394.4079957,1788005394.556064,0.14806827798020095,False,
D1,18,183753.936361324,1788005394.4075592,1788005394.5006223,0.0930628550122492,False,
P0,18,183753.936361324,1788005394.4083962,1788005394.5594738,0.15107726902351715,False,
P1,18,183753.936361324,1788005394.4071562,1788005394.5527442,0.1455877380212769,False,
