request_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-b02-r05-full_feedback-both_heavy-0000,512,128,128,P0,D1,246.9315099879168,58.05054707081409,58.044836480366655,7619.350987981306,159.9741259997245,7453.8871809781995,True,True
phase3c-b02-r05-full_feedback-both_heavy-0001,512,128,128,P0,D1,239.7762699984014,58.06568855127342,58.06336720477731,7614.118716010125,156.52028197655454,7452.308444015216,True,True
phase3c-b02-r05-full_feedback-both_heavy-0002,512,128,128,P0,D1,239.23520400421694,58.071152000013356,58.06908527559667,7614.271508005913,156.3972919830121,7452.506876987172,True,True
phase3c-b02-r05-full_feedback-both_heavy-0003,512,128,128,P0,D1,238.40502099483274,58.06818025967649,58.065882692843175,7613.063913973747,154.91143098915927,7452.185219008243,True,True
