unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785332830.010311214,0,360,356911999754,11612359953,0, 17.43, 360, 0, 0, 72.00, 405, 53, 23034, P8
1785332830.631469846,0,360,356912317840,11612672421,0, 17.43, 360, 0, 0, 72.00, 405, 53, 23034, P8
1785332831.254910954,0,360,356912317840,11612672421,0, 17.43, 360, 0, 0, 72.00, 405, 53, 23034, P8
1785332831.875638134,0,360,356912437822,11612773351,0, 17.43, 360, 0, 0, 72.00, 405, 53, 23034, P8
1785332832.500030578,0,360,356912644752,11612976793,0, 17.38, 360, 0, 0, 72.00, 405, 53, 23034, P8
1785332833.121392020,0,360,356912644752,11612976793,0, 17.38, 360, 0, 0, 72.00, 405, 53, 23034, P8
1785332833.744410460,0,360,356912848582,11613178663,0, 17.38, 360, 0, 0, 72.00, 405, 52, 23034, P8
1785332834.367430326,0,360,356913064584,11613396713,0, 17.38, 360, 0, 0, 72.00, 405, 52, 23034, P8
1785332834.993143029,0,360,356913064584,11613396713,0, 17.47, 360, 0, 0, 72.00, 405, 52, 23034, P8
1785332835.617120851,0,360,356913111754,11613447547,0, 17.42, 360, 0, 0, 72.00, 405, 52, 23034, P8
1785332836.238493102,0,360,356913111754,11613447547,0, 17.42, 360, 0, 0, 72.00, 405, 52, 23034, P8
1785332836.860214457,0,360,356913619100,11613926713,0, 17.32, 360, 0, 0, 72.00, 405, 52, 23034, P8
1785332837.482578909,0,360,356914386726,11614654789,0, 17.32, 360, 0, 0, 72.00, 405, 52, 23034, P8
1785332838.101856038,0,360,356914386726,11614654789,0, 17.32, 360, 0, 0, 72.00, 405, 52, 23034, P8
1785332838.725911415,0,360,356914942442,11615186755,0, 17.27, 360, 0, 0, 72.00, 405, 52, 23034, P8
1785332839.348948460,0,360,356914942442,11615186755,0, 17.27, 360, 0, 0, 72.00, 405, 52, 23034, P8
1785332839.971236705,0,360,356915338440,11615567151,0, 17.27, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785332840.596155202,0,360,356915517573,11615729795,0, 17.28, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785332841.220058213,0,360,356915517573,11615729795,0, 17.28, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785332841.845217483,0,360,356915923581,11616118828,0, 17.23, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785332842.467121979,0,360,356915923581,11616118828,0, 17.23, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785332843.093056472,0,360,356915961743,11616158978,0, 17.23, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785332843.716813413,0,360,356916042315,11616236614,0, 17.23, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785332844.340511834,0,360,356916042315,11616236614,0, 17.23, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785332844.973333061,0,360,356916130927,11616329826,0, 17.23, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785332845.597056909,0,360,356916130927,11616329826,0, 17.23, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332846.220988641,0,360,356916248561,11616451248,0, 17.23, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332846.842466719,0,360,356916387407,11616565314,0, 17.18, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332847.460321211,0,360,356916387407,11616565314,0, 17.13, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332848.083182108,0,360,356916530853,11616683916,0, 17.13, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332848.707267148,0,360,356916581289,11616728246,0, 17.13, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332849.332794875,0,360,356916581289,11616728246,0, 17.13, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332849.957056101,0,360,356916682787,11616833162,0, 17.13, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332850.579497557,0,360,356916682787,11616833162,0, 17.13, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332851.200381485,0,360,356916982729,11617134276,0, 17.13, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332851.821056911,0,360,356917600599,11617755684,0, 17.13, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332852.445023353,0,360,356917600599,11617755684,0, 17.50, 360, 27, 0, 72.00, 6251, 50, 23034, P0
1785332853.079448561,0,360,356918029105,11618187046,0, 19.22, 360, 225, 0, 72.00, 6251, 50, 23034, P0
1785332853.695132125,0,360,356918029105,11618187046,0, 21.07, 360, 279, 0, 72.00, 6251, 50, 23034, P0
1785332854.314745619,0,360,356918191261,11618362700,0, 21.09, 360, 665, 0, 72.00, 6251, 50, 23034, P0
1785332854.935240047,0,360,356918640489,11618798384,0, 21.08, 360, 14147, 0, 72.00, 6251, 50, 23034, P0
1785332855.559359311,0,360,356918640489,11618798384,0, 21.03, 360, 14147, 0, 72.00, 6251, 50, 23034, P0
1785332856.196369570,0,360,356919034604,11619167141,8, 21.35, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785332856.836737878,0,360,356919034604,11619167141,10, 21.62, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785332857.479069327,0,360,356919067717,11619185634,7, 21.51, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785332858.110883899,0,360,356919069817,11619191874,13, 21.58, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785332858.739069569,0,360,356919069817,11619191874,7, 21.59, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785332859.362978223,0,360,356919071267,11619195670,10, 21.67, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785332859.998089735,0,360,356919073779,11619203260,8, 21.51, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785332860.623199558,0,360,356919073779,11619203260,10, 21.60, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785332861.241456537,0,360,356919078333,11619222934,6, 21.53, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785332861.882663386,0,360,356919078333,11619222934,6, 21.62, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785332862.521896824,0,360,356919079353,11619226974,9, 21.59, 360, 14147, 1, 72.00, 6251, 49, 23034, P0
1785332863.142519670,0,360,356919081453,11619235292,8, 21.61, 360, 14147, 1, 72.00, 6251, 49, 23034, P0
1785332863.752749977,0,360,356919081453,11619235292,0, 21.31, 360, 14111, 0, 72.00, 6251, 49, 23034, P0
1785332864.373681666,0,360,356919083845,11619244554,100, 23.58, 360, 14639, 17, 72.00, 6251, 50, 23034, P0
1785332864.996943286,0,360,356919083845,11619244554,100, 31.40, 360, 14639, 16, 72.00, 6251, 51, 23034, P0
1785332865.620001835,0,360,356919086353,11619259032,100, 35.36, 360, 14639, 16, 72.00, 6251, 51, 23034, P0
1785332866.244854409,0,360,356919088333,11619268402,100, 35.12, 360, 14639, 18, 72.00, 6251, 51, 23034, P0
1785332866.873203200,0,360,356919088333,11619268402,100, 35.12, 360, 14639, 16, 72.00, 6251, 51, 23034, P0
1785332867.497466072,0,360,356919089473,11619273286,0, 29.91, 360, 14641, 0, 72.00, 6251, 50, 23034, P0
1785332868.121593650,0,360,356919089473,11619273286,0, 22.57, 360, 14127, 0, 72.00, 6251, 50, 23034, P0
1785332868.746172238,0,360,356919101593,11619293090,0, 21.30, 360, 14127, 0, 72.00, 6251, 50, 23034, P0
1785332869.370637462,0,360,356919104063,11619303512,0, 21.31, 360, 14127, 0, 72.00, 6251, 50, 23034, P0
1785332869.995453865,0,360,356919104063,11619303512,0, 21.03, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332870.619998705,0,360,356919106511,11619320802,0, 21.03, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332871.244242463,0,360,356919108479,11619323392,0, 21.01, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332871.870048515,0,360,356919108479,11619323392,0, 21.01, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332872.493190656,0,360,356919110359,11619325654,0, 21.01, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332873.116118571,0,360,356919110359,11619325654,0, 21.01, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332873.739661255,0,360,356919112327,11619328868,0, 21.01, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332874.364334053,0,360,356919114175,11619332498,0, 21.01, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332874.988901845,0,360,356919114175,11619332498,0, 21.01, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332875.611200483,0,360,356919116123,11619342490,0, 21.01, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332876.237410298,0,360,356919116123,11619342490,0, 20.97, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332876.860984933,0,360,356919117971,11619346744,0, 20.96, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332877.484071966,0,360,356919120071,11619351480,0, 20.96, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332878.108872997,0,360,356919120071,11619351480,0, 20.96, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332878.732828196,0,360,356919121091,11619354140,0, 20.96, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332879.357055314,0,360,356919121091,11619354140,0, 20.96, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332879.982487458,0,360,356919123191,11619359566,0, 20.96, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332880.606399602,0,360,356919126409,11619368414,0, 20.96, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332881.231198865,0,360,356919126409,11619368414,0, 21.03, 360, 14153, 0, 72.00, 6251, 49, 23034, P0
1785332882.104354968,0,360,356919128509,11619374530,0, 23.30, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785332882.731135749,0,360,356919173391,11619420242,0, 23.54, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785332883.354414989,0,360,356919173391,11619420242,0, 23.52, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785332883.977267506,0,360,356919232113,11619476090,0, 20.92, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785332884.599018985,0,360,356919530773,11619774046,0, 20.92, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785332885.224049497,0,360,356919530773,11619774046,0, 20.91, 360, 18471, 0, 72.00, 6251, 48, 23034, P0
1785332885.850181870,0,360,356919595859,11619842414,0, 20.91, 360, 18471, 0, 72.00, 6251, 48, 23034, P0
1785332886.473281224,0,360,356919595859,11619842414,0, 20.91, 360, 18471, 0, 72.00, 6251, 48, 23034, P0
1785332887.092953511,0,360,356919637783,11619878442,0, 20.91, 360, 18471, 0, 72.00, 6251, 48, 23034, P0
1785332887.717307563,0,360,356919719859,11619953474,0, 20.91, 360, 18471, 0, 72.00, 6251, 48, 23034, P0
1785332888.342086568,0,360,356919719859,11619953474,0, 20.91, 360, 18471, 0, 72.00, 6251, 48, 23034, P0
1785332888.966004393,0,360,356919726562,11619966446,0, 20.92, 360, 18471, 0, 72.00, 6251, 48, 23034, P0
1785332889.590973493,0,360,356919726562,11619966446,0, 20.92, 360, 18471, 0, 72.00, 6251, 48, 23034, P0
1785332890.213955304,0,360,356919727702,11619970874,0, 20.87, 360, 18471, 0, 72.00, 6251, 48, 23034, P0
1785332890.835870477,0,360,356919731478,11619997278,0, 20.86, 360, 18471, 0, 72.00, 6251, 48, 23034, P0
1785332891.461603473,0,360,356919731478,11619997278,0, 20.86, 360, 18471, 0, 72.00, 6251, 48, 23034, P0
1785332892.086450864,0,360,356919783781,11620007507,0, 20.91, 360, 18471, 0, 72.00, 6251, 48, 23034, P0
1785332892.709858019,0,360,356919783781,11620007507,0, 20.91, 360, 18471, 0, 72.00, 6251, 48, 23034, P0
1785332893.335023166,0,360,356919834859,11620013240,0, 20.86, 360, 18471, 0, 72.00, 6251, 48, 23034, P0
1785332893.956696576,0,360,356919887018,11620024093,0, 20.87, 360, 18471, 0, 72.00, 6251, 48, 23034, P0
1785332894.579883819,0,360,356919887018,11620024093,0, 20.87, 360, 18471, 0, 72.00, 6251, 48, 23034, P0
1785332895.202832467,0,360,356919938228,11620030138,6, 20.87, 360, 18621, 0, 72.00, 6251, 48, 23034, P0
1785332895.829375080,0,360,356920026741,11620086517,100, 26.22, 360, 18663, 100, 72.00, 6251, 50, 23034, P0
1785332896.460909931,1,360,356920026741,11620086517,0, 36.15, 360, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332897.094867100,1,360,356922402501,11620203828,0, 26.48, 360, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332897.717040954,1,360,356922402501,11620203828,0, 26.48, 360, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332898.342255702,1,360,356922480959,11620242701,0, 20.82, 360, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332898.966334862,1,360,356922536542,11620247094,0, 20.86, 360, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332899.593075304,1,360,356922536542,11620247094,0, 20.86, 360, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332900.217690437,1,360,356922591734,11620250005,0, 20.86, 360, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332900.840978616,1,360,356922591734,11620250005,0, 20.86, 360, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332901.463994610,1,360,356922647766,11620255404,0, 20.86, 360, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332902.087061568,1,360,356922703402,11620260771,0, 20.86, 360, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332902.712075538,1,360,356922703402,11620260771,0, 20.86, 360, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332903.335600385,1,360,356922768545,11620276856,0, 20.81, 360, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332903.963043295,1,360,356922768545,11620276856,0, 20.82, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332904.589319001,1,360,356922879902,11620287552,0, 20.82, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332905.215293451,1,360,356922935737,11620294365,0, 20.82, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332905.836211482,1,360,356922935737,11620294365,0, 20.82, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332906.461452912,1,360,356922991583,11620301528,0, 20.86, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332907.087131098,1,360,356923046405,11620305923,0, 20.87, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332907.714498931,1,360,356923046405,11620305923,0, 20.87, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332908.340946831,1,360,356923102133,11620313776,0, 20.82, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332908.965807428,1,360,356923102133,11620313776,0, 20.82, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332909.590203085,1,360,356923157139,11620318483,0, 20.82, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332910.215167186,1,360,356923212854,11620326960,0, 20.82, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332910.842446421,1,360,356923212854,11620326960,0, 20.82, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332911.467326052,1,360,356923269007,11620336235,0, 20.91, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332912.090343489,1,360,356923269007,11620336235,0, 20.91, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332912.715084744,1,360,356923323893,11620341594,0, 20.91, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332913.341275852,1,360,356923379728,11620351243,0, 20.82, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332913.965041468,1,360,356923379728,11620351243,0, 20.82, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332914.589385468,1,360,356923434482,11620356782,0, 20.82, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332915.212950648,1,360,356923434482,11620356782,0, 20.77, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332915.839793722,1,360,356923490779,11620367437,0, 20.77, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332916.465250882,1,360,356923546494,11620378060,0, 20.87, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332917.090304936,1,360,356923546494,11620378060,0, 20.91, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332917.713388843,1,360,356923602002,11620384817,0, 20.91, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332918.340060881,1,360,356923657848,11620396196,0, 20.77, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332918.965255890,1,360,356923657848,11620396196,0, 20.77, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332919.591569568,1,360,356923712723,11620402567,0, 20.77, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332920.214289066,1,360,356923712723,11620402567,0, 20.82, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332920.839310360,1,360,356923768305,11620406048,0, 20.82, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332921.465424775,1,360,356923824139,11620409879,0, 20.91, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332922.089991522,1,360,356923824139,11620409879,0, 20.91, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332922.716014783,1,360,356923878828,11620412608,0, 20.91, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332923.343178278,1,360,356923878828,11620412608,0, 20.76, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332923.968387971,1,360,356923934544,11620417129,0, 20.72, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332924.592478464,1,360,356923989364,11620420170,0, 20.72, 360, 18663, 0, 72.00, 6251, 47, 23034, P0
1785332925.217238702,1,360,356923989364,11620420170,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332925.842889644,1,360,356924045067,11620425315,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332926.466494658,1,360,356924045067,11620425315,0, 20.86, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332927.087977793,1,360,356924102746,11620447254,0, 20.87, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332927.714360878,1,360,356924158677,11620451853,0, 20.87, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332928.338763617,1,360,356924158677,11620451853,0, 20.73, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332928.960492714,1,360,356924214392,11620458170,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332929.585101846,1,360,356924214392,11620458170,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332930.210559852,1,360,356924269650,11620462043,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332930.836043987,1,360,356924325508,11620469172,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332931.461439219,1,360,356924325508,11620469172,0, 20.81, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332932.087327285,1,360,356924381903,11620481213,0, 20.81, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332932.712331659,1,360,356924436658,11620485672,0, 20.81, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332933.333412131,1,360,356924436658,11620485672,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332933.955715677,1,360,356924492623,11620493719,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332934.580013503,1,360,356924492623,11620493719,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332935.202935230,1,360,356924547378,11620498424,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332935.826304550,1,360,356924603213,11620507095,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332936.452032753,1,360,356924603213,11620507095,0, 20.77, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332937.074328214,1,360,356924659059,11620516314,0, 20.77, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332937.699841744,1,360,356924659059,11620516314,0, 20.77, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332938.323294780,1,360,356924713934,11620521605,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332938.947384208,1,360,356924769649,11620531382,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332939.572858658,1,360,356924769649,11620531382,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332940.198761319,1,360,356924824602,11620537051,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332940.823551865,1,360,356924824602,11620537051,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332941.446267522,1,360,356924880635,11620547768,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332942.069875385,1,360,356924937424,11620559467,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332942.692139448,1,360,356924937424,11620559467,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332943.317640299,1,360,356924992310,11620565590,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332943.941941561,1,360,356925048145,11620577031,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332944.565882951,1,360,356925048145,11620577031,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332945.189521990,1,360,356925102913,11620583532,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332945.813639311,1,360,356925102913,11620583532,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332946.436868067,1,360,356925158746,11620587207,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332947.061150512,1,360,356925269072,11620593959,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332947.686351977,1,360,356925269072,11620593959,0, 20.72, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332948.310167660,1,360,356925324786,11620598674,0, 20.67, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332948.932579862,1,360,356925324786,11620598674,0, 20.62, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332949.557931792,1,360,356925379595,11620601713,0, 20.62, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332950.180623824,1,360,356925435178,11620606986,0, 20.67, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332950.804910420,1,360,356925435178,11620606986,0, 20.67, 360, 18663, 0, 72.00, 6251, 46, 23034, P0
1785332951.428189766,1,360,356925491078,11620612807,0, 20.72, 360, 18663, 0, 72.00, 6251, 45, 23034, P0
1785332952.050998157,1,360,356925491078,11620612807,0, 20.67, 360, 18663, 0, 72.00, 6251, 45, 23034, P0
1785332952.675658106,1,360,356925545833,11620616366,0, 20.67, 360, 18663, 0, 72.00, 6251, 45, 23034, P0
1785332953.302190136,1,360,356925601668,11620622811,0, 20.67, 360, 18663, 0, 72.00, 6251, 45, 23034, P0
1785332953.925844362,1,360,356925601668,11620622811,0, 20.72, 360, 18663, 0, 72.00, 6251, 45, 23034, P0
1785332954.549613697,1,360,356925656554,11620626814,0, 20.72, 360, 18663, 0, 72.00, 6251, 45, 23034, P0
1785332955.174676550,1,360,356925656554,11620626814,0, 20.72, 360, 18663, 0, 72.00, 6251, 45, 23034, P0
1785332955.800104682,1,360,356925712389,11620633883,0, 20.72, 360, 18663, 0, 72.00, 6251, 45, 23034, P0
