endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,36,90528.006524232,1787912168.478899,1787912168.6410575,0.16215880500385538,False,
D1,36,90528.006524232,1787912168.477318,1787912168.6335351,0.15621701900090557,False,
P0,36,90528.006524232,1787912168.4781435,1787912168.637344,0.1592007410072256,False,
P1,36,90528.006524232,1787912168.47932,1787912168.6442897,0.16496980500232894,False,
D0,37,90529.006524232,1787912169.4791963,1787912169.5806887,0.10149245300272014,False,
D1,37,90529.006524232,1787912169.4773157,1787912169.6010754,0.12375964599777944,False,
P0,37,90529.006524232,1787912169.4777937,1787912169.6046562,0.12686255399603397,False,
P1,37,90529.006524232,1787912169.4787512,1787912169.5979342,0.11918290899484418,False,
D0,38,90530.006524232,1787912170.4782653,1787912170.59273,0.1144648689951282,False,
D1,38,90530.006524232,1787912170.4773178,1787912170.6069415,0.1296234000037657,False,
P0,38,90530.006524232,1787912170.4777892,1787912170.603618,0.1258287569944514,False,
P1,38,90530.006524232,1787912170.4790356,1787912170.6004763,0.12144006000016816,False,
D0,39,90531.006524232,1787912171.4787838,1787912171.6304257,0.15164168199407868,False,
D1,39,90531.006524232,1787912171.4778068,1787912171.6270635,0.14925659300934058,False,
P0,39,90531.006524232,1787912171.4773273,1787912171.6210735,0.14374613999098074,False,
P1,39,90531.006524232,1787912171.4783537,1787912171.6241012,0.14574743699631654,False,
D0,40,90532.006524232,1787912172.4793472,1787912172.5794802,0.10013280400016811,False,
D1,40,90532.006524232,1787912172.4773228,1787912172.6035888,0.1262663739908021,False,
P0,40,90532.006524232,1787912172.4777963,1787912172.6073294,0.12953289999859408,False,
P1,40,90532.006524232,1787912172.4785595,1787912172.5997424,0.1211827240040293,False,
D0,41,90533.006524232,1787912173.4790587,1787912173.6206503,0.14159092599584255,False,
D1,41,90533.006524232,1787912173.4773307,1787912173.6170716,0.1397408580087358,False,
P0,41,90533.006524232,1787912173.4778023,1787912173.624347,0.14654483500635251,False,
P1,41,90533.006524232,1787912173.478279,1787912173.627715,0.14943570000468753,False,
D0,42,90534.006524232,1787912174.478708,1787912174.603115,0.12440666698967107,False,
D1,42,90534.006524232,1787912174.477319,1787912174.5734816,0.09616274399741087,False,
P0,42,90534.006524232,1787912174.4777963,1787912174.607519,0.1297226589958882,False,
P1,42,90534.006524232,1787912174.4783332,1787912174.610961,0.1326272890000837,False,
D0,43,90535.006524232,1787912175.4773352,1787912175.5471969,0.06986157500068657,False,
D1,43,90535.006524232,1787912175.4794252,1787912175.5938988,0.11447347200009972,False,
P0,43,90535.006524232,1787912175.4789476,1787912175.5901964,0.11124897599802352,False,
P1,43,90535.006524232,1787912175.4781332,1787912175.5662742,0.0881407529959688,False,
D0,44,90536.006524232,1787912176.4782805,1787912176.5397344,0.06145345000550151,False,
D1,44,90536.006524232,1787912176.4773233,1787912176.6257622,0.1484391260019038,False,
P0,44,90536.006524232,1787912176.477805,1787912176.6219764,0.14417177099676337,False,
P1,44,90536.006524232,1787912176.4790494,1787912176.6296082,0.1505585550039541,False,
D0,45,90537.006524232,1787912177.479386,1787912177.635499,0.15611310800886713,False,
D1,45,90537.006524232,1787912177.477318,1787912177.5875733,0.11025538200919982,False,
P0,45,90537.006524232,1787912177.4781404,1787912177.6321769,0.15403652399254497,False,
P1,45,90537.006524232,1787912177.4798193,1787912177.6287224,0.14890310799819417,False,
D0,46,90538.006524232,1787912178.4787781,1787912178.6409738,0.16219552500115242,False,
D1,46,90538.006524232,1787912178.4778047,1787912178.6298966,0.1520924369979184,False,
P0,46,90538.006524232,1787912178.477331,1787912178.6335645,0.15623373299604282,False,
P1,46,90538.006524232,1787912178.478335,1787912178.6370962,0.15876128200034145,False,
D0,47,90539.006524232,1787912179.4783256,1787912179.5987551,0.12042965099681169,False,
D1,47,90539.006524232,1787912179.477797,1787912179.604976,0.1271788519952679,False,
P0,47,90539.006524232,1787912179.4773273,1787912179.5837994,0.10647201399842743,False,
P1,47,90539.006524232,1787912179.479124,1787912179.602005,0.12288072799856309,False,
D0,48,90540.006524232,1787912180.4786997,1787912180.6109211,0.13222104699525516,False,
D1,48,90540.006524232,1787912180.477319,1787912180.6164877,0.13916861500183586,False,
P0,48,90540.006524232,1787912180.4802666,1787912180.6138234,0.133556722998037,False,
P1,48,90540.006524232,1787912180.477916,1787912180.6073644,0.1294487279956229,False,
D0,49,90541.006524232,1787912181.4782715,1787912181.5324728,0.054200993006816134,False,
D1,49,90541.006524232,1787912181.477323,1787912181.5943754,0.11705276698921807,False,
P0,49,90541.006524232,1787912181.4777968,1787912181.591972,0.11417537700617686,False,
P1,49,90541.006524232,1787912181.4790492,1787912181.5889754,0.10992605700448621,False,
D0,50,90542.006524232,1787912182.4791286,1787912182.572879,0.09375061700120568,False,
D1,50,90542.006524232,1787912182.477318,1787912182.5610902,0.08377229599864222,False,
P0,50,90542.006524232,1787912182.478153,1787912182.5776138,0.09946090700395871,False,
P1,50,90542.006524232,1787912182.478712,1787912182.5753608,0.09664807700028177,False,
D0,51,90543.006524232,1787912183.4785457,1787912183.610891,0.1323455960082356,False,
D1,51,90543.006524232,1787912183.4773307,1787912183.6199744,0.14264399799867533,False,
P0,51,90543.006524232,1787912183.4793909,1787912183.6174583,0.1380673090025084,False,
P1,51,90543.006524232,1787912183.4778092,1787912183.6145284,0.13671918200270738,False,
D0,52,90544.006524232,1787912184.4783072,1787912184.6085865,0.13027946499641985,False,
D1,52,90544.006524232,1787912184.4773178,1787912184.595809,0.1184910769952694,False,
P0,52,90544.006524232,1787912184.4778197,1787912184.6146011,0.13678166500176303,False,
P1,52,90544.006524232,1787912184.4790945,1787912184.611697,0.1326022660068702,False,
D0,53,90545.006524232,1787912185.4782784,1787912185.602235,0.1239569090103032,False,
D1,53,90545.006524232,1787912185.47732,1787912185.6094317,0.13211181299993768,False,
P0,53,90545.006524232,1787912185.4778025,1787912185.6121163,0.13431361899711192,False,
P1,53,90545.006524232,1787912185.479047,1787912185.6067128,0.12766548100626096,False,
D0,54,90546.006524232,1787912186.4797199,1787912186.6273167,0.14759662399592344,False,
D1,54,90546.006524232,1787912186.4773238,1787912186.5953314,0.11800775700248778,False,
P0,54,90546.006524232,1787912186.4778702,1787912186.6298156,0.15194532000168692,False,
P1,54,90546.006524232,1787912186.4783876,1787912186.624445,0.14605739900434855,False,
D0,55,90547.006524232,1787912187.47871,1787912187.6274614,0.1487509339931421,False,
D1,55,90547.006524232,1787912187.477802,1787912187.630032,0.1522298799973214,False,
P0,55,90547.006524232,1787912187.4773273,1787912187.6235352,0.14620776000083424,False,
P1,55,90547.006524232,1787912187.4783294,1787912187.6324437,0.1541139870096231,False,
D0,56,90548.006524232,1787912188.4786124,1787912188.545734,0.06712177900772076,False,
D1,56,90548.006524232,1787912188.4773147,1787912188.6202517,0.14293688999896403,False,
P0,56,90548.006524232,1787912188.4795754,1787912188.6146064,0.13503086898708716,False,
P1,56,90548.006524232,1787912188.478191,1787912188.617611,0.1394198990019504,False,
D0,57,90549.006524232,1787912189.4789052,1787912189.617869,0.1389637519896496,False,
D1,57,90549.006524232,1787912189.4778001,1787912189.620347,0.1425471600086894,False,
P0,57,90549.006524232,1787912189.4773364,1787912189.6119556,0.1346194780053338,False,
P1,57,90549.006524232,1787912189.4784713,1787912189.6148717,0.1364008200034732,False,
D0,58,90550.006524232,1787912190.478593,1787912190.5941405,0.11554712300130632,False,
D1,58,90550.006524232,1787912190.478115,1787912190.6202147,0.14209928699710872,False,
P0,58,90550.006524232,1787912190.477319,1787912190.6137185,0.13639980800508056,False,
P1,58,90550.006524232,1787912190.4790754,1787912190.6176505,0.13857489799556788,False,
D0,59,90551.006524232,1787912191.478352,1787912191.5980783,0.1197261789930053,False,
D1,59,90551.006524232,1787912191.4773228,1787912191.6068819,0.1295593430113513,False,
P0,59,90551.006524232,1787912191.4777973,1787912191.604294,0.12649690799298696,False,
P1,59,90551.006524232,1787912191.4787972,1787912191.6011279,0.12233062699669972,False,
D0,60,90552.006524232,1787912192.478352,1787912192.5811076,0.1027559089998249,False,
D1,60,90552.006524232,1787912192.4778028,1787912192.5977175,0.11991482300800271,False,
P0,60,90552.006524232,1787912192.4773285,1787912192.5952156,0.11788687598891556,False,
P1,60,90552.006524232,1787912192.478792,1787912192.5924072,0.11361521598882973,False,
D0,61,90553.006524232,1787912193.4791558,1787912193.5328736,0.05371733799984213,False,
D1,61,90553.006524232,1787912193.478042,1787912193.5930805,0.1150388189998921,False,
P0,61,90553.006524232,1787912193.4773157,1787912193.5959868,0.11867149200406857,False,
P1,61,90553.006524232,1787912193.4798791,1787912193.5872695,0.10739035099686589,False,
D0,62,90554.006524232,1787912194.4789114,1787912194.6125305,0.13361881599121261,False,
D1,62,90554.006524232,1787912194.4800844,1787912194.6253624,0.14527807499689516,False,
P0,62,90554.006524232,1787912194.4773314,1787912194.6229255,0.14559450800879858,False,
P1,62,90554.006524232,1787912194.4781876,1787912194.6200135,0.14182609000999946,False,
D0,63,90555.006524232,1787912195.4783378,1787912195.5812912,0.10295385400240775,False,
D1,63,90555.006524232,1787912195.4778056,1787912195.588117,0.11031150500639342,False,
P0,63,90555.006524232,1787912195.4773312,1787912195.5676563,0.09032526800001506,False,
P1,63,90555.006524232,1787912195.4787767,1787912195.5848114,0.10603456800163258,False,
D0,64,90556.006524232,1787912196.4781651,1787912196.537341,0.059175878996029496,False,
D1,64,90556.006524232,1787912196.4773176,1787912196.5987666,0.12144897899997886,False,
P0,64,90556.006524232,1787912196.479723,1787912196.6015363,0.12181334200431593,False,
P1,64,90556.006524232,1787912196.4788926,1787912196.595477,0.11658423699554987,False,
D0,65,90557.006524232,1787912197.4785478,1787912197.6290004,0.1504524379997747,False,
D1,65,90557.006524232,1787912197.4773207,1787912197.6261175,0.14879675098927692,False,
P0,65,90557.006524232,1787912197.479401,1787912197.6320243,0.15262326900847256,False,
P1,65,90557.006524232,1787912197.4778094,1787912197.6224532,0.14464354900701437,False,
D0,66,90558.006524232,1787912198.478561,1787912198.5325897,0.05402783000317868,False,
D1,66,90558.006524232,1787912198.4796872,1787912198.6024358,0.12274888099636883,False,
P0,66,90558.006524232,1787912198.4773302,1787912198.5987551,0.12142506000236608,False,
P1,66,90558.006524232,1787912198.477814,1787912198.5803454,0.1025312839919934,False,
D0,67,90559.006524232,1787912199.4796157,1787912199.5661066,0.08649118000175804,False,
D1,67,90559.006524232,1787912199.478102,1787912199.596071,0.11796872799459379,False,
P0,67,90559.006524232,1787912199.477328,1787912199.5924954,0.11516727099660784,False,
P1,67,90559.006524232,1787912199.4789855,1787912199.5883126,0.10932707499887329,False,
D0,68,90560.006524232,1787912200.478282,1787912200.61723,0.1389552909968188,False,
D1,68,90560.006524232,1787912200.4773242,1787912200.6391406,0.16181575901282486,False,
P0,68,90560.006524232,1787912200.4777973,1787912200.6467154,0.16891805399791338,False,
P1,68,90560.006524232,1787912200.4795141,1787912200.642885,0.16337064100662246,False,
D0,69,90561.006524232,1787912201.478766,1787912201.5896401,0.1108743999939179,False,
D1,69,90561.006524232,1787912201.4807043,1787912201.6015806,0.12087617500219494,False,
P0,69,90561.006524232,1787912201.4773455,1787912201.556947,0.07960149199061561,False,
P1,69,90561.006524232,1787912201.4798796,1787912201.5987723,0.11889263500052039,False,
D0,70,90562.006524232,1787912202.4787252,1787912202.596618,0.11789276100171264,False,
D1,70,90562.006524232,1787912202.4773126,1787912202.5686011,0.09128897899063304,False,
P0,70,90562.006524232,1787912202.478107,1787912202.5933166,0.11521010998694692,False,
P1,70,90562.006524232,1787912202.4794588,1787912202.5999916,0.12053245099377818,False,
D0,71,90563.006524232,1787912203.4783735,1787912203.595528,0.11715455500234384,False,
D1,71,90563.006524232,1787912203.4778504,1787912203.6015944,0.12374426200403832,False,
P0,71,90563.006524232,1787912203.4773486,1787912203.6044333,0.12708505400223657,False,
P1,71,90563.006524232,1787912203.4788725,1787912203.5988355,0.11996253300458193,False,
D0,72,90564.006524232,1787912204.4781241,1787912204.595655,0.11753096099710092,False,
D1,72,90564.006524232,1787912204.4801009,1787912204.6056828,0.1255821740051033,False,
P0,72,90564.006524232,1787912204.478951,1787912204.6024904,0.12353946099756286,False,
P1,72,90564.006524232,1787912204.477334,1787912204.5991266,0.12179201400431339,False,
D0,73,90565.006524232,1787912205.477804,1787912205.555081,0.07727686899306718,False,
D1,73,90565.006524232,1787912205.479628,1787912205.6256578,0.1460299160098657,False,
P0,73,90565.006524232,1787912205.477326,1787912205.6170986,0.13977264999994077,False,
P1,73,90565.006524232,1787912205.4785168,1787912205.6221406,0.14362372799951117,False,
D0,74,90566.006524232,1787912206.4783273,1787912206.5732183,0.09489113200106658,False,
D1,74,90566.006524232,1787912206.477324,1787912206.5563629,0.07903896400239319,False,
P0,74,90566.006524232,1787912206.4778025,1787912206.5807855,0.102982971991878,False,
P1,74,90566.006524232,1787912206.4787085,1787912206.5771272,0.09841820399742573,False,
D0,75,90567.006524232,1787912207.4792023,1787912207.6164737,0.1372705079993466,False,
D1,75,90567.006524232,1787912207.4778464,1787912207.620287,0.14244084699021187,False,
P0,75,90567.006524232,1787912207.4773288,1787912207.5602376,0.08290894200035837,False,
P1,75,90567.006524232,1787912207.4783745,1787912207.6235383,0.14516353399085347,False,
D0,76,90568.006524232,1787912208.478283,1787912208.5717201,0.09343685700150672,False,
D1,76,90568.006524232,1787912208.4773216,1787912208.5789182,0.1015963600075338,False,
P0,76,90568.006524232,1787912208.47779,1787912208.575535,0.09774517601181287,False,
P1,76,90568.006524232,1787912208.4787986,1787912208.5487747,0.06997603499621619,False,
D0,77,90569.006524232,1787912209.479058,1787912209.55801,0.07895150300464593,False,
D1,77,90569.006524232,1787912209.4773207,1787912209.611783,0.1344622159958817,False,
P0,77,90569.006524232,1787912209.4778042,1787912209.607927,0.13012283500574995,False,
P1,77,90569.006524232,1787912209.47829,1787912209.6024594,0.12416904199926648,False,
D0,78,90570.006524232,1787912210.479288,1787912210.623483,0.14419499901123345,False,
D1,78,90570.006524232,1787912210.4773169,1787912210.6185877,0.1412708309944719,False,
P0,78,90570.006524232,1787912210.47814,1787912210.627521,0.14938112699019257,False,
P1,78,90570.006524232,1787912210.4797258,1787912210.63108,0.15135357300459873,False,
D0,79,90571.006524232,1787912211.4794009,1787912211.5876997,0.10829785298847128,False,
D1,79,90571.006524232,1787912211.477802,1787912211.5503829,0.07258107600500807,False,
P0,79,90571.006524232,1787912211.4773293,1787912211.5940874,0.11675845000718255,False,
P1,79,90571.006524232,1787912211.4783585,1787912211.5906913,0.11233140800322872,False,
D0,80,90572.006524232,1787912212.477713,1787912212.6293805,0.15166663299896754,False,
D1,80,90572.006524232,1787912212.4789407,1787912212.6318552,0.15291426499607041,False,
P0,80,90572.006524232,1787912212.4784617,1787912212.6260967,0.1476348289870657,False,
P1,80,90572.006524232,1787912212.4773252,1787912212.6345427,0.1572171830048319,False,
D0,81,90573.006524232,1787912213.4790344,1787912213.6331148,0.1540799960057484,False,
D1,81,90573.006524232,1787912213.4773173,1787912213.642973,0.16565611299301963,False,
P0,81,90573.006524232,1787912213.4777904,1787912213.6368415,0.1590510730020469,False,
P1,81,90573.006524232,1787912213.4782667,1787912213.6399066,0.16163966999738477,False,
D0,82,90574.006524232,1787912214.4785976,1787912214.5875769,0.108979520999128,False,
D1,82,90574.006524232,1787912214.4773343,1787912214.6158075,0.13847303298825864,False,
P0,82,90574.006524232,1787912214.4781172,1787912214.6124125,0.13429515100142453,False,
P1,82,90574.006524232,1787912214.479344,1787912214.6083438,0.12899989399011247,False,
D0,83,90575.006524232,1787912215.4782825,1787912215.5437396,0.0654564249998657,False,
D1,83,90575.006524232,1787912215.4773283,1787912215.6061711,0.12884270898939576,False,
