endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,0,185524.483428067,1788007164.954444,1788007165.1231298,0.1686868699907791,False,
D1,0,185524.483428067,1788007164.9550974,1788007165.1169255,0.16182886000024155,False,
P0,0,185524.483428067,1788007164.9557674,1788007165.1202033,0.16443711999454536,False,
P1,0,185524.483428067,1788007164.9565578,1788007165.112473,0.15591629600385204,False,
D0,1,185525.483428067,1788007165.9542167,1788007166.058386,0.1041696369939018,False,
D1,1,185525.483428067,1788007165.9562478,1788007166.1049073,0.14865924898185767,False,
P0,1,185525.483428067,1788007165.9556866,1788007166.1008952,0.1452082970063202,False,
P1,1,185525.483428067,1788007165.9546218,1788007166.1084704,0.15384851800627075,False,
D0,2,185526.483428067,1788007166.9572377,1788007167.1004083,0.14317025899072178,False,
D1,2,185526.483428067,1788007166.954254,1788007167.06101,0.10675588500453159,False,
P0,2,185526.483428067,1788007166.9549265,1788007167.1033347,0.14840810900204815,False,
P1,2,185526.483428067,1788007166.9554877,1788007167.0972126,0.14172447202145122,False,
D0,3,185527.483428067,1788007167.9557896,1788007168.0988574,0.14306814700830728,False,
D1,3,185527.483428067,1788007167.9542484,1788007168.1059453,0.15169713800423779,False,
P0,3,185527.483428067,1788007167.9569087,1788007168.1127477,0.15583906701067463,False,
P1,3,185527.483428067,1788007167.9552584,1788007168.109422,0.15416406898293644,False,
D0,4,185528.483428067,1788007168.9542625,1788007169.0827575,0.1284949679975398,False,
D1,4,185528.483428067,1788007168.9552076,1788007169.0305736,0.075366078002844,False,
P0,4,185528.483428067,1788007168.9568555,1788007169.0984845,0.14162842999212444,False,
P1,4,185528.483428067,1788007168.9557428,1788007169.0955703,0.13982771200244315,False,
D0,5,185529.483428067,1788007169.954814,1788007170.1105795,0.15576536001753993,False,
D1,5,185529.483428067,1788007169.9542513,1788007170.1179173,0.1636656810005661,False,
P0,5,185529.483428067,1788007169.955318,1788007170.1066308,0.15131332800956443,False,
P1,5,185529.483428067,1788007169.955877,1788007170.114336,0.15845894301310182,False,
D0,6,185530.483428067,1788007170.9542353,1788007171.109799,0.15556378700421192,False,
D1,6,185530.483428067,1788007170.9558368,1788007171.1166966,0.16085964601370506,False,
P0,6,185530.483428067,1788007170.955167,1788007171.1135712,0.15840394599945284,False,
P1,6,185530.483428067,1788007170.9570172,1788007171.119998,0.16298058000393212,False,
D0,7,185531.483428067,1788007171.9561849,1788007172.0966952,0.14051002301857807,False,
D1,7,185531.483428067,1788007171.9549043,1788007172.0625443,0.10764026700053364,False,
P0,7,185531.483428067,1788007171.955466,1788007172.093628,0.13816191401565447,False,
P1,7,185531.483428067,1788007171.9542572,1788007172.0825741,0.12831660200026818,False,
D0,8,185532.483428067,1788007172.955337,1788007173.1162677,0.1609304580197204,False,
D1,8,185532.483428067,1788007172.9558623,1788007173.093251,0.1373897029843647,False,
P0,8,185532.483428067,1788007172.9542286,1788007173.1084979,0.15426864099572413,False,
P1,8,185532.483428067,1788007172.95479,1788007173.1125412,0.15775056998245418,False,
D0,9,185533.483428067,1788007173.9556198,1788007174.121657,0.1660364700073842,False,
D1,9,185533.483428067,1788007173.9567616,1788007174.1182234,0.16146161599317566,False,
P0,9,185533.483428067,1788007173.954235,1788007174.125339,0.1711038099892903,False,
P1,9,185533.483428067,1788007173.9551654,1788007174.114644,0.15947857100400142,False,
D0,10,185534.483428067,1788007174.955683,1788007175.1073153,0.151632202003384,False,
D1,10,185534.483428067,1788007174.95472,1788007175.1032917,0.1485713489819318,False,
P0,10,185534.483428067,1788007174.954226,1788007175.1136866,0.15946068198536523,False,
P1,10,185534.483428067,1788007174.956185,1788007175.1105907,0.15440560498973355,False,
D0,11,185535.483428067,1788007175.95471,1788007176.1062915,0.15158144498127513,False,
D1,11,185535.483428067,1788007175.9551678,1788007176.029143,0.07397535498603247,False,
P0,11,185535.483428067,1788007175.9564524,1788007176.098642,0.142189314996358,False,
P1,11,185535.483428067,1788007175.9542248,1788007176.102696,0.14847088599344715,False,
D0,12,185536.483428067,1788007176.955956,1788007177.1156733,0.1597169720043894,False,
D1,12,185536.483428067,1788007176.9551678,1788007177.1127958,0.15762771197478287,False,
P0,12,185536.483428067,1788007176.9547124,1788007177.1050777,0.15036539098946378,False,
P1,12,185536.483428067,1788007176.954226,1788007177.1089232,0.15469697100343183,False,
D0,13,185537.483428067,1788007177.9542234,1788007178.1119447,0.15772124199429527,False,
D1,13,185537.483428067,1788007177.9547248,1788007178.1085095,0.15378433099249378,False,
P0,13,185537.483428067,1788007177.9556544,1788007178.101793,0.14613887199084274,False,
