endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,0,182579.390678974,1788004219.8617039,1788004220.0180461,0.15634319599485025,False,
D1,0,182579.390678974,1788004219.8624225,1788004220.0218906,0.15946879997500218,False,
P0,0,182579.390678974,1788004219.863174,1788004220.0283763,0.16520327198668383,False,
P1,0,182579.390678974,1788004219.8644416,1788004220.0252202,0.16077941399998963,False,
D0,1,182580.390678974,1788004220.8635862,1788004220.9975204,0.13393359299516305,False,
D1,1,182580.390678974,1788004220.8615086,1788004221.002124,0.14061479500378482,False,
P0,1,182580.390678974,1788004220.8621619,1788004220.9635928,0.1014312350016553,False,
P1,1,182580.390678974,1788004220.862734,1788004220.992382,0.12964805800584145,False,
D0,2,182581.390678974,1788004221.863198,1788004222.017417,0.154218759998912,False,
D1,2,182581.390678974,1788004221.8615003,1788004222.0137622,0.15226138502475806,False,
P0,2,182581.390678974,1788004221.8642163,1788004222.0208268,0.15661034599179402,False,
P1,2,182581.390678974,1788004221.8621721,1788004222.0097609,0.14758832001825795,False,
D0,3,182582.390678974,1788004222.8614902,1788004223.0169578,0.15546764098689891,False,
D1,3,182582.390678974,1788004222.8621407,1788004223.0230398,0.16089892497984692,False,
P0,3,182582.390678974,1788004222.8627539,1788004223.0135934,0.15083957999013364,False,
P1,3,182582.390678974,1788004222.8633256,1788004223.0198853,0.15655909600900486,False,
D0,4,182583.390678974,1788004223.8643389,1788004224.0196054,0.15526609399239533,False,
D1,4,182583.390678974,1788004223.8615036,1788004224.0145872,0.15308402199298143,False,
P0,4,182583.390678974,1788004223.8638082,1788004224.0278926,0.164084265998099,False,
P1,4,182583.390678974,1788004223.8621023,1788004224.0236611,0.16157791300793178,False,
D0,5,182584.390678974,1788004224.862789,1788004225.021132,0.1583432339830324,False,
D1,5,182584.390678974,1788004224.863499,1788004225.0137792,0.15027971001109108,False,
P0,5,182584.390678974,1788004224.8620973,1788004225.017632,0.15553461498348042,False,
P1,5,182584.390678974,1788004224.8614974,1788004225.0245237,0.16302652200101875,False,
D0,6,182585.390678974,1788004225.862193,1788004226.0259569,0.16376385898911394,False,
D1,6,182585.390678974,1788004225.864103,1788004226.0140076,0.14990450700861402,False,
P0,6,182585.390678974,1788004225.8635223,1788004226.0186396,0.15511709000566043,False,
P1,6,182585.390678974,1788004225.86151,1788004226.022377,0.16086632499354891,False,
D0,7,182586.390678974,1788004226.8621473,1788004227.030525,0.16837721900083125,False,
D1,7,182586.390678974,1788004226.8626888,1788004227.0233033,0.16061461900244467,False,
P0,7,182586.390678974,1788004226.863998,1788004227.0094337,0.14543634001165628,False,
P1,7,182586.390678974,1788004226.8614998,1788004227.0271728,0.16567253801622428,False,
D0,8,182587.390678974,1788004227.8631532,1788004228.0177088,0.1545558270008769,False,
D1,8,182587.390678974,1788004227.8615038,1788004228.0217447,0.1602400370175019,False,
P0,8,182587.390678974,1788004227.8642886,1788004228.0283875,0.16409894698881544,False,
P1,8,182587.390678974,1788004227.8622077,1788004228.0251348,0.16292660500039347,False,
D0,9,182588.390678974,1788004228.8639803,1788004229.0031426,0.13916238499223255,False,
D1,9,182588.390678974,1788004228.86148,1788004228.9245477,0.06306814000708982,False,
P0,9,182588.390678974,1788004228.8620186,1788004228.9953785,0.1333596500044223,False,
P1,9,182588.390678974,1788004228.8625157,1788004228.999271,0.13675510601024143,False,
D0,10,182589.390678974,1788004229.8637185,1788004230.0108166,0.14709788400796242,False,
D1,10,182589.390678974,1788004229.8614948,1788004229.991753,0.13025873198057525,False,
P0,10,182589.390678974,1788004229.862605,1788004230.0068383,0.14423278399044648,False,
P1,10,182589.390678974,1788004229.8620625,1788004230.0144148,0.1523525079828687,False,
D0,11,182590.390678974,1788004230.8620892,1788004231.0095425,0.14745297297486104,False,
D1,11,182590.390678974,1788004230.86364,1788004231.017707,0.154066419985611,False,
P0,11,182590.390678974,1788004230.8627243,1788004231.0139537,0.15122912300284952,False,
P1,11,182590.390678974,1788004230.8615007,1788004230.9975526,0.13605215499410406,False,
D0,12,182591.390678974,1788004231.8614953,1788004231.9911475,0.12965235201409087,False,
D1,12,182591.390678974,1788004231.8621955,1788004231.9869359,0.12474011199083179,False,
P0,12,182591.390678974,1788004231.8637383,1788004231.98158,0.11784188202000223,False,
P1,12,182591.390678974,1788004231.863088,1788004231.9952743,0.1321861209871713,False,
D0,13,182592.390678974,1788004232.8619666,1788004232.936527,0.07456038301461376,False,
D1,13,182592.390678974,1788004232.862462,1788004232.9669878,0.10452547401655465,False,
P0,13,182592.390678974,1788004232.8633618,1788004232.9778962,0.11453395400894806,False,
P1,13,182592.390678974,1788004232.8614817,1788004232.9742167,0.11273499298840761,False,
D0,14,182593.390678974,1788004233.8619626,1788004234.0072207,0.14525791999767534,False,
D1,14,182593.390678974,1788004233.8614664,1788004233.9923706,0.1309045180096291,False,
P0,14,182593.390678974,1788004233.8631692,1788004234.0117097,0.14854013398871757,False,
P1,14,182593.390678974,1788004233.8625243,1788004234.0154908,0.1529663520050235,False,
D0,15,182594.390678974,1788004234.8614676,1788004234.9803047,0.11883661500178277,False,
D1,15,182594.390678974,1788004234.8619735,1788004234.957812,0.09583781898254529,False,
P0,15,182594.390678974,1788004234.8633337,1788004234.9845514,0.12121791898971424,False,
P1,15,182594.390678974,1788004234.8624744,1788004234.9880404,0.12556544499238953,False,
D0,16,182595.390678974,1788004235.8614824,1788004235.9905329,0.1290499230090063,False,
D1,16,182595.390678974,1788004235.862174,1788004235.917357,0.05518275301437825,False,
P0,16,182595.390678974,1788004235.8628047,1788004235.9970117,0.13420674699591473,False,
P1,16,182595.390678974,1788004235.8637102,1788004236.0006373,0.13692676500068046,False,
D0,17,182596.390678974,1788004236.8618495,1788004236.966863,0.10501279000891373,False,
D1,17,182596.390678974,1788004236.8614376,1788004236.9369998,0.0755621480057016,False,
P0,17,182596.390678974,1788004236.8635275,1788004236.982277,0.11874848601291887,False,
P1,17,182596.390678974,1788004236.8624458,1788004236.9785464,0.11610024099354632,False,
D0,18,182597.390678974,1788004237.861837,1788004237.9841816,0.122344624978723,False,
D1,18,182597.390678974,1788004237.8614225,1788004237.9796824,0.1182601010077633,False,
P0,18,182597.390678974,1788004237.862436,1788004237.987742,0.12530537400743924,False,
P1,18,182597.390678974,1788004237.8635006,1788004237.991018,0.1275171170127578,False,
D0,19,182598.390678974,1788004238.8618248,1788004238.9452229,0.08339771800092421,False,
D1,19,182598.390678974,1788004238.8614216,1788004238.9153004,0.05387914800667204,False,
P0,19,182598.390678974,1788004238.8624368,1788004238.961242,0.09880410999176092,False,
P1,19,182598.390678974,1788004238.863332,1788004238.9577713,0.09443911199923605,False,
D0,20,182599.390678974,1788004239.862173,1788004239.976735,0.11456178899970837,False,
D1,20,182599.390678974,1788004239.8614595,1788004239.9248683,0.06340870697749779,False,
P0,20,182599.390678974,1788004239.863525,1788004240.0100374,0.14651218900689855,False,
P1,20,182599.390678974,1788004239.8628693,1788004240.00652,0.14365058799739927,False,
D0,21,182600.390678974,1788004240.8621798,1788004240.9663439,0.10416397399967536,False,
D1,21,182600.390678974,1788004240.862752,1788004240.935745,0.07299308097572066,False,
