endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D1,9,188549.801717639,1788010190.2725449,1788010190.4348733,0.16232800198486075,False,
P0,9,188549.801717639,1788010190.2743242,1788010190.4272428,0.15291873199748807,False,
P1,9,188549.801717639,1788010190.273166,1788010190.439176,0.16600999899674207,False,
D0,10,188550.801717639,1788010191.2736056,1788010191.4197662,0.14616043999558315,False,
D1,10,188550.801717639,1788010191.273101,1788010191.4328837,0.159782606002409,False,
P0,10,188550.801717639,1788010191.2747328,1788010191.4248106,0.15007830402464606,False,
P1,10,188550.801717639,1788010191.2725399,1788010191.4296384,0.15709861501818523,False,
D0,11,188551.801717639,1788010192.2736187,1788010192.4335992,0.15998029301408678,False,
D1,11,188551.801717639,1788010192.2749364,1788010192.4267282,0.15179169998737052,False,
P0,11,188551.801717639,1788010192.2730153,1788010192.4303336,0.15731839800719172,False,
P1,11,188551.801717639,1788010192.2725143,1788010192.4225216,0.15000728197628632,False,
D0,12,188552.801717639,1788010193.2740755,1788010193.398629,0.12455342200701125,False,
D1,12,188552.801717639,1788010193.2725122,1788010193.4220037,0.14949151501059532,False,
P0,12,188552.801717639,1788010193.273479,1788010193.4250524,0.15157323199673556,False,
P1,12,188552.801717639,1788010193.2730172,1788010193.4185972,0.14557997201336548,False,
D0,13,188553.801717639,1788010194.2737029,1788010194.4342089,0.16050583199830726,False,
D1,13,188553.801717639,1788010194.2730262,1788010194.4239104,0.1508839000016451,False,
P0,13,188553.801717639,1788010194.2725213,1788010194.428509,0.15598760699504055,False,
P1,13,188553.801717639,1788010194.2747061,1788010194.4316614,0.15697173902299255,False,
D0,14,188554.801717639,1788010195.273125,1788010195.4099357,0.13681085399002768,False,
D1,14,188554.801717639,1788010195.2735848,1788010195.4258564,0.15227096999296919,False,
P0,14,188554.801717639,1788010195.2725115,1788010195.4218407,0.14932919599232264,False,
P1,14,188554.801717639,1788010195.2756162,1788010195.4291015,0.15348508200258948,False,
D0,15,188555.801717639,1788010196.2750378,1788010196.4346879,0.15964999698917381,False,
D1,15,188555.801717639,1788010196.273017,1788010196.4314013,0.15838413799065165,False,
P0,15,188555.801717639,1788010196.2725117,1788010196.4245396,0.1520280769909732,False,
P1,15,188555.801717639,1788010196.2739072,1788010196.4281397,0.15423245300189592,False,
D0,16,188556.801717639,1788010197.2747252,1788010197.4382591,0.16353408500435762,False,
D1,16,188556.801717639,1788010197.274205,1788010197.4354126,0.16120756798773073,False,
P0,16,188556.801717639,1788010197.2730405,1788010197.4290817,0.1560410679958295,False,
P1,16,188556.801717639,1788010197.2725163,1788010197.432446,0.15992962798918597,False,
D0,17,188557.801717639,1788010198.274369,1788010198.4139454,0.13957623901660554,False,
D1,17,188557.801717639,1788010198.273906,1788010198.4223313,0.14842528401641175,False,
P0,17,188557.801717639,1788010198.2725136,1788010198.3967977,0.1242842829960864,False,
P1,17,188557.801717639,1788010198.2730122,1788010198.4183524,0.1453399469901342,False,
D0,18,188558.801717639,1788010199.2739966,1788010199.427479,0.15348220299347304,False,
D1,18,188558.801717639,1788010199.274741,1788010199.4206135,0.14587259897962213,False,
P0,18,188558.801717639,1788010199.2730117,1788010199.4166505,0.1436389419832267,False,
P1,18,188558.801717639,1788010199.2725177,1788010199.4242542,0.15173655102262273,False,
D0,19,188559.801717639,1788010200.2739155,1788010200.4337287,0.1598129119956866,False,
D1,19,188559.801717639,1788010200.274614,1788010200.4301302,0.15551589100505225,False,
P0,19,188559.801717639,1788010200.27251,1788010200.42164,0.1491300679917913,False,
P1,19,188559.801717639,1788010200.2730012,1788010200.4260404,0.15303899699938484,False,
D0,20,188560.801717639,1788010201.2744274,1788010201.4196312,0.14520393899874762,False,
D1,20,188560.801717639,1788010201.2735147,1788010201.4230103,0.14949549300945364,False,
P0,20,188560.801717639,1788010201.27251,1788010201.3398976,0.0673877040098887,False,
P1,20,188560.801717639,1788010201.272998,1788010201.4148726,0.14187427799333818,False,
D0,21,188561.801717639,1788010202.2748437,1788010202.4388359,0.1639920349989552,False,
D1,21,188561.801717639,1788010202.2736442,1788010202.4289658,0.15532118300325237,False,
P0,21,188561.801717639,1788010202.2730317,1788010202.4359553,0.1629231010156218,False,
P1,21,188561.801717639,1788010202.2725146,1788010202.4327793,0.16026454500388354,False,
D0,22,188562.801717639,1788010203.274553,1788010203.418158,0.14360475199646316,False,
D1,22,188562.801717639,1788010203.273004,1788010203.4074252,0.1344213580014184,False,
P0,22,188562.801717639,1788010203.272509,1788010203.421437,0.14892762701492757,False,
P1,22,188562.801717639,1788010203.2734232,1788010203.4137073,0.14028392898035236,False,
D0,23,188563.801717639,1788010204.2752013,1788010204.4174912,0.14228912701946683,False,
D1,23,188563.801717639,1788010204.2738836,1788010204.357946,0.08406218100572005,False,
P0,23,188563.801717639,1788010204.2730079,1788010204.3760176,0.1030097329930868,False,
P1,23,188563.801717639,1788010204.272512,1788010204.4134898,0.14097773499088362,False,
D0,24,188564.801717639,1788010205.2725103,1788010205.433584,0.16107382898917422,False,
D1,24,188564.801717639,1788010205.2734325,1788010205.4292889,0.15585626199026592,False,
P0,24,188564.801717639,1788010205.2729735,1788010205.383832,0.11085832701064646,False,
P1,24,188564.801717639,1788010205.2740438,1788010205.4195635,0.14551969899912365,False,
D0,25,188565.801717639,1788010206.2736793,1788010206.4306111,0.1569316569948569,False,
D1,25,188565.801717639,1788010206.2731342,1788010206.3769891,0.10385537499678321,False,
P0,25,188565.801717639,1788010206.2751732,1788010206.4271731,0.15200045399251394,False,
P1,25,188565.801717639,1788010206.2725358,1788010206.4004893,0.12795364897465333,False,
